Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-07-04,00:15,60.5,60.6,45.0,56.4,0.0,NW@4.5,6.0,80.0,84.2,9.5,0.0,0,30.0,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:37:35.426553
2016-07-04,00:30,60.5,60.7,44.4,55.2,0.0,NW@5.0,7.8,79.6,84.1,9.6,0.0,0,30.01,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:37:35.426553
2016-07-04,00:45,60.5,60.6,44.4,55.1,0.0,W@4.8,6.7,79.1,83.9,9.6,0.0,0,30.0,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:37:35.426553
2016-07-04,01:00,59.9,60.1,44.2,55.9,0.0,NW@4.6,6.7,78.7,83.8,9.6,0.0,0,30.0,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:37:35.426553
2016-07-04,01:15,60.1,60.2,43.6,54.5,0.0,NW@5.8,8.9,78.3,83.7,9.5,0.0,0,30.0,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:37:35.426553
2016-07-04,01:30,58.6,58.7,42.0,54.0,0.0,NW@4.4,6.7,77.9,83.6,9.5,0.0,0,30.0,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:37:35.426553
2016-07-04,01:45,58.8,58.9,41.7,53.0,0.0,W@4.5,7.8,77.5,83.4,9.5,0.0,0,30.0,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:37:35.426553
2016-07-04,02:00,57.3,57.4,42.3,57.0,0.0,NW@2.8,4.2,77.1,83.3,9.5,0.0,0,30.01,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:37:35.426553
2016-07-04,02:15,55.8,56.0,42.1,59.9,0.0,W@2.8,4.6,76.8,83.2,9.5,0.0,0,30.01,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:37:35.426553
2016-07-04,02:30,54.8,54.9,42.7,63.6,0.0,W@2.9,4.9,76.4,83.0,9.5,0.0,0,30.01,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:37:35.426553
2016-07-04,02:45,55.1,55.2,42.2,61.7,0.0,W@3.3,6.4,76.0,82.9,9.5,0.0,0,30.02,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:37:35.426553
2016-07-04,03:00,55.2,55.2,42.0,61.0,0.0,W@3.2,4.9,75.6,82.8,9.5,0.0,0,30.02,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:37:35.426553
2016-07-04,03:15,54.7,54.9,42.0,62.0,0.0,W@2.9,5.3,75.2,82.6,9.5,0.0,0,30.02,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:37:35.426553
2016-07-04,03:30,54.1,54.2,41.9,63.2,0.0,SW@2.2,4.6,74.8,82.5,9.4,0.0,0,30.02,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:37:35.426553
2016-07-04,03:45,53.9,54.0,41.8,63.6,0.0,W@3.6,6.0,74.4,82.4,9.4,0.0,1,30.02,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:37:35.426553
2016-07-04,04:00,56.2,56.3,41.5,57.9,0.0,W@4.8,6.4,74.1,82.2,9.4,0.0,2,30.02,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:37:35.426553
2016-07-04,04:15,54.4,54.5,42.1,63.1,0.0,W@2.7,4.9,73.7,82.1,9.4,0.0,3,30.03,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:37:35.426553
2016-07-04,04:30,54.4,54.5,42.2,63.3,0.0,W@3.5,6.7,73.4,81.9,9.4,0.0,14,30.03,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:37:35.426553
2016-07-04,04:45,56.1,56.2,42.6,60.3,0.0,W@4.7,5.7,73.1,81.8,9.4,0.0,36,30.03,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:37:35.426553
2016-07-04,05:00,56.4,56.4,42.7,60.0,0.0,NW@4.9,6.7,72.8,81.7,9.4,0.0,61,30.03,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:37:35.426553
2016-07-04,05:15,57.8,57.8,43.2,58.0,0.0,W@3.8,8.2,72.6,81.5,9.4,0.0,92,30.03,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:37:35.426553
2016-07-04,05:30,60.7,60.8,44.1,54.2,0.0,W@3.9,6.7,72.4,81.3,9.4,0.0,124,30.03,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:37:35.426553
