Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2007-03-01,00:15,28.4,,23.6,83.8,0.0,W@4.6,11.9,,38.8,1501.5,0.0,0,,"Benton City West, Benton County",100161,Benton City West,2017-12-10 01:21:02.124564
2007-03-01,00:30,28.5,,23.3,82.4,0.0,W@5.2,10.9,,38.7,1500.1,0.0,0,,"Benton City West, Benton County",100161,Benton City West,2017-12-10 01:21:02.124564
2007-03-01,00:45,28.0,,23.0,83.0,0.0,W@4.6,7.8,,38.6,1497.8,0.0,0,,"Benton City West, Benton County",100161,Benton City West,2017-12-10 01:21:02.124564
2007-03-01,01:00,28.4,,23.0,81.4,0.0,W@3.9,6.2,,38.5,1496.9,0.0,0,,"Benton City West, Benton County",100161,Benton City West,2017-12-10 01:21:02.124564
2007-03-01,01:15,28.7,,22.7,79.3,0.0,W@4.3,10.9,,38.5,1497.1,0.0,0,,"Benton City West, Benton County",100161,Benton City West,2017-12-10 01:21:02.124564
2007-03-01,01:30,29.6,,22.5,75.5,0.0,W@4.9,6.7,,38.4,1495.7,0.0,0,,"Benton City West, Benton County",100161,Benton City West,2017-12-10 01:21:02.124564
2007-03-01,01:45,29.3,,22.2,75.9,0.0,W@4.5,7.4,,38.4,1495.8,0.0,0,,"Benton City West, Benton County",100161,Benton City West,2017-12-10 01:21:02.124564
2007-03-01,02:00,28.3,,22.0,78.6,0.0,W@3.9,5.4,,38.3,1496.3,0.0,0,,"Benton City West, Benton County",100161,Benton City West,2017-12-10 01:21:02.124564
2007-03-01,02:15,28.0,,21.6,78.0,0.0,SW@3.2,4.7,,38.2,1495.6,0.0,0,,"Benton City West, Benton County",100161,Benton City West,2017-12-10 01:21:02.124564
2007-03-01,02:30,27.9,,21.3,77.5,0.0,W@3.7,8.8,,38.2,1496.0,0.0,0,,"Benton City West, Benton County",100161,Benton City West,2017-12-10 01:21:02.124564
2007-03-01,02:45,28.1,,21.2,76.8,0.0,W@3.9,6.6,,38.2,1496.1,0.0,0,,"Benton City West, Benton County",100161,Benton City West,2017-12-10 01:21:02.124564
2007-03-01,03:00,28.7,,21.1,74.2,0.0,W@3.4,4.8,,38.1,1495.8,0.0,0,,"Benton City West, Benton County",100161,Benton City West,2017-12-10 01:21:02.124564
2007-03-01,03:15,28.1,,21.0,75.8,0.0,W@3.2,6.2,,38.1,1495.6,0.0,0,,"Benton City West, Benton County",100161,Benton City West,2017-12-10 01:21:02.124564
2007-03-01,03:30,27.7,,21.5,78.8,0.0,SW@2.9,6.0,,38.0,1496.1,0.0,0,,"Benton City West, Benton County",100161,Benton City West,2017-12-10 01:21:02.124564
2007-03-01,03:45,28.9,,21.9,76.0,0.0,SW@3.9,10.7,,38.0,1495.0,0.0,0,,"Benton City West, Benton County",100161,Benton City West,2017-12-10 01:21:02.124564
2007-03-01,04:00,29.7,,22.2,74.4,0.0,W@3.5,5.2,,37.9,1494.1,0.0,0,,"Benton City West, Benton County",100161,Benton City West,2017-12-10 01:21:02.124564
