Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-20,00:15,60.7,61.0,38.5,43.7,0.0,NW@5.7,7.8,81.2,81.5,25.1,0.0,0,30.0,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-08-04 13:29:16.476716
2019-07-20,00:30,60.1,60.3,38.5,44.7,0.0,NW@5.2,7.1,80.9,81.5,25.1,0.0,0,30.0,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-08-04 13:29:16.476716
2019-07-20,00:45,60.2,60.4,37.9,43.5,0.0,NW@5.4,7.1,80.6,81.4,25.1,0.0,0,30.0,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-08-04 13:29:16.476716
2019-07-20,01:00,60.3,60.5,37.7,43.0,0.0,NW@5.7,7.1,80.2,81.4,25.1,0.0,0,30.0,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-08-04 13:29:16.476716
2019-07-20,01:15,60.0,60.3,37.7,43.2,0.0,NW@5.3,8.2,79.9,81.4,25.1,0.0,0,30.0,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-08-04 13:29:16.476716
2019-07-20,01:30,58.3,58.4,39.0,48.6,0.0,S@3.2,6.4,79.6,81.4,25.0,0.0,0,30.01,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-08-04 13:29:16.476716
2019-07-20,01:45,55.1,55.3,39.3,55.2,0.0,W@3.0,3.9,79.3,81.3,25.0,0.0,0,30.02,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-08-04 13:29:16.476716
2019-07-20,02:00,54.2,54.4,40.6,59.7,0.0,W@2.9,4.2,79.0,81.3,25.0,0.0,0,30.02,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-08-04 13:29:16.476716
2019-07-20,02:15,53.5,53.8,40.6,61.5,0.0,NW@3.3,4.2,78.7,81.2,24.9,0.0,0,30.02,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-08-04 13:29:16.476716
2019-07-20,02:30,53.7,53.8,40.1,59.8,0.0,W@2.3,3.9,78.4,81.2,24.9,0.0,0,30.02,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-08-04 13:29:16.476716
2019-07-20,02:45,54.1,54.4,39.2,56.8,0.0,W@4.3,6.4,78.2,81.1,24.9,0.0,0,30.02,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-08-04 13:29:16.476716
