Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-02-19,23:15,22.0,22.1,20.5,99.6,0.0,SW@2.1,3.9,32.4,34.3,30.5,0.0,0,29.8,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-06-26 15:45:03.096705
2019-02-19,23:30,22.4,22.5,20.9,99.6,0.0,NW@1.7,3.1,32.4,34.3,30.5,0.0,0,29.79,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-06-26 15:45:03.096705
2019-02-19,23:45,22.6,22.7,21.1,99.6,0.0,NE@2.7,3.9,32.4,34.3,30.5,0.0,0,29.78,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-06-26 15:45:03.096705
2019-02-19,24:00,22.7,22.9,21.3,99.6,0.0,E@4.0,5.7,32.4,34.3,30.5,0.0,0,29.78,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-06-26 15:45:03.096705
2019-02-20,00:15,22.6,22.8,21.2,99.6,0.0,E@3.4,4.9,32.4,34.3,30.5,0.0,0,29.78,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-06-26 15:45:03.096705
2019-02-20,00:30,22.7,22.8,21.2,99.6,0.0,E@3.1,4.6,32.4,34.3,30.5,0.0,0,29.78,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-06-26 15:45:03.096705
2019-02-20,00:45,22.9,23.0,21.4,99.6,0.0,SE@2.1,3.5,32.4,34.3,30.5,0.0,0,29.78,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-06-26 15:45:03.096705
2019-02-20,01:00,22.9,23.0,21.4,99.6,0.0,SE@1.5,3.1,32.4,34.3,30.5,0.0,0,29.77,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-06-26 15:45:03.096705
2019-02-20,01:15,23.1,23.2,21.7,99.6,0.0,E@1.4,3.9,32.4,34.3,30.5,0.0,0,29.77,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-06-26 15:45:03.096705
2019-02-20,01:30,23.3,23.5,21.9,99.5,0.0,E@2.6,4.2,32.4,34.3,30.5,0.0,0,29.77,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-06-26 15:45:03.096705
2019-02-20,01:45,23.3,23.5,21.9,99.5,0.0,E@3.1,4.9,32.4,34.3,30.4,0.0,0,29.76,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-06-26 15:45:03.096705
2019-02-20,02:00,23.2,23.4,21.8,99.5,0.0,E@3.8,6.4,32.4,34.3,30.4,0.0,0,29.76,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-06-26 15:45:03.096705
2019-02-20,02:15,23.3,23.5,21.9,99.5,0.0,SE@4.0,7.1,32.4,34.3,30.4,0.0,0,29.76,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-06-26 15:45:03.096705
2019-02-20,02:30,23.9,24.1,22.5,99.4,0.0,S@4.1,6.0,32.4,34.3,30.4,0.0,0,29.76,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-06-26 15:45:03.096705
