Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2010-09-21,00:15,53.6,,46.7,77.5,0.0,NW@2.8,3.5,,66.3,0.0,0.0,1,,"Benton City West, Benton County",100161,Benton City West,2017-12-15 02:03:47.256001
2010-09-21,00:30,52.6,,46.3,79.0,0.0,NW@2.8,4.2,,66.2,0.0,0.0,1,,"Benton City West, Benton County",100161,Benton City West,2017-12-15 02:03:47.256001
2010-09-21,00:45,51.6,,45.6,79.7,0.0,NW@2.7,3.5,,66.2,0.0,0.0,1,,"Benton City West, Benton County",100161,Benton City West,2017-12-15 02:03:47.256001
2010-09-21,01:00,50.8,,45.2,81.0,0.0,NW@3.2,4.2,,66.1,0.0,0.0,1,,"Benton City West, Benton County",100161,Benton City West,2017-12-15 02:03:47.256001
2010-09-21,01:15,49.1,,44.4,83.8,0.0,NW@3.3,4.6,,66.1,0.0,0.0,1,,"Benton City West, Benton County",100161,Benton City West,2017-12-15 02:03:47.256001
2010-09-21,01:30,48.8,,44.0,83.6,0.0,NW@4.0,5.7,,66.0,0.0,0.0,1,,"Benton City West, Benton County",100161,Benton City West,2017-12-15 02:03:47.256001
2010-09-21,01:45,48.4,,43.5,82.9,0.0,NW@3.5,4.9,,66.0,0.0,0.0,1,,"Benton City West, Benton County",100161,Benton City West,2017-12-15 02:03:47.256001
2010-09-21,02:00,47.8,,43.1,83.8,0.0,NW@2.8,4.2,,65.9,0.0,0.0,0,,"Benton City West, Benton County",100161,Benton City West,2017-12-15 02:03:47.256001
2010-09-21,02:15,47.3,,42.9,84.5,0.0,NW@2.5,3.5,,65.9,0.0,0.0,0,,"Benton City West, Benton County",100161,Benton City West,2017-12-15 02:03:47.256001
2010-09-21,02:30,48.0,,42.9,82.6,0.0,W@3.0,4.6,,65.8,0.0,0.0,0,,"Benton City West, Benton County",100161,Benton City West,2017-12-15 02:03:47.256001
2010-09-21,02:45,48.3,,42.6,80.6,0.0,W@3.2,4.6,,65.8,0.0,0.0,0,,"Benton City West, Benton County",100161,Benton City West,2017-12-15 02:03:47.256001
2010-09-21,03:00,48.0,,42.2,80.4,0.0,W@3.3,4.6,,65.7,0.0,0.0,0,,"Benton City West, Benton County",100161,Benton City West,2017-12-15 02:03:47.256001
2010-09-21,03:15,47.8,,41.7,79.2,0.0,W@3.9,6.0,,65.7,0.0,0.0,0,,"Benton City West, Benton County",100161,Benton City West,2017-12-15 02:03:47.256001
2010-09-21,03:30,47.5,,41.7,80.2,0.0,W@2.6,3.1,,65.6,0.0,0.0,0,,"Benton City West, Benton County",100161,Benton City West,2017-12-15 02:03:47.256001
2010-09-21,03:45,46.5,,41.9,83.7,0.0,NW@3.1,4.6,,65.6,0.0,0.0,0,,"Benton City West, Benton County",100161,Benton City West,2017-12-15 02:03:47.256001
2010-09-21,04:00,46.8,,41.6,82.1,0.0,W@2.0,3.5,,65.5,0.0,0.0,0,,"Benton City West, Benton County",100161,Benton City West,2017-12-15 02:03:47.256001
