Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-23,00:15,52.2,15.0,22.4,0.0,W@7.6,11.0,0.0,0,54.9,52.4,28.0,29.75,"Benton.W (Benton City West), Benton County",100161,Benton.W,2020-06-02 19:06:20.475912
2020-03-23,00:30,52.2,16.4,23.9,0.0,W@7.9,11.0,0.0,0,54.7,52.4,28.0,29.75,"Benton.W (Benton City West), Benton County",100161,Benton.W,2020-06-02 19:06:20.475912
2020-03-23,00:45,52.9,18.7,25.7,0.0,W@7.4,9.6,0.0,0,54.5,52.4,28.0,29.74,"Benton.W (Benton City West), Benton County",100161,Benton.W,2020-06-02 19:06:20.475912
2020-03-23,01:00,52.8,19.9,27.1,0.0,W@6.2,10.3,0.0,0,54.4,52.4,28.0,29.74,"Benton.W (Benton City West), Benton County",100161,Benton.W,2020-06-02 19:06:20.475912
2020-03-23,01:15,53.5,19.7,26.3,0.0,W@6.5,10.3,0.0,0,54.2,52.4,28.0,29.74,"Benton.W (Benton City West), Benton County",100161,Benton.W,2020-06-02 19:06:20.475912
2020-03-23,01:30,52.7,21.6,29.4,0.0,W@5.9,9.2,0.0,0,54.0,52.4,28.0,29.74,"Benton.W (Benton City West), Benton County",100161,Benton.W,2020-06-02 19:06:20.475912
2020-03-23,01:45,51.6,23.3,32.9,0.0,SW@4.5,6.7,0.0,0,53.9,52.4,28.0,29.73,"Benton.W (Benton City West), Benton County",100161,Benton.W,2020-06-02 19:06:20.475912
2020-03-23,02:00,51.3,25.5,36.4,0.0,W@6.1,9.6,0.0,0,53.8,52.4,27.9,29.73,"Benton.W (Benton City West), Benton County",100161,Benton.W,2020-06-02 19:06:20.475912
2020-03-23,02:15,51.4,26.6,37.9,0.0,W@6.6,8.9,0.0,0,53.6,52.4,27.9,29.73,"Benton.W (Benton City West), Benton County",100161,Benton.W,2020-06-02 19:06:20.475912
2020-03-23,02:30,51.0,26.7,38.7,0.0,W@6.5,8.9,0.0,0,53.5,52.4,27.9,29.73,"Benton.W (Benton City West), Benton County",100161,Benton.W,2020-06-02 19:06:20.475912
2020-03-23,02:45,50.6,25.9,37.9,0.0,W@6.3,7.4,0.0,0,53.4,52.4,27.9,29.73,"Benton.W (Benton City West), Benton County",100161,Benton.W,2020-06-02 19:06:20.475912
2020-03-23,03:00,50.4,25.7,37.9,0.0,W@4.0,6.7,0.0,0,53.2,52.4,27.9,29.72,"Benton.W (Benton City West), Benton County",100161,Benton.W,2020-06-02 19:06:20.475912
2020-03-23,03:15,49.2,26.3,40.7,0.0,W@4.0,5.3,0.0,0,53.1,52.3,27.9,29.72,"Benton.W (Benton City West), Benton County",100161,Benton.W,2020-06-02 19:06:20.475912
2020-03-23,03:30,49.2,26.9,41.6,0.0,W@3.2,4.9,0.0,0,53.0,52.3,27.9,29.71,"Benton.W (Benton City West), Benton County",100161,Benton.W,2020-06-02 19:06:20.475912
2020-03-23,03:45,48.4,28.1,45.2,0.0,W@3.3,4.6,0.0,0,52.8,52.3,27.9,29.71,"Benton.W (Benton City West), Benton County",100161,Benton.W,2020-06-02 19:06:20.475912
2020-03-23,04:00,48.2,28.9,46.9,0.0,W@3.9,5.3,0.0,0,52.7,52.3,27.9,29.7,"Benton.W (Benton City West), Benton County",100161,Benton.W,2020-06-02 19:06:20.475912
2020-03-23,04:15,49.4,29.9,46.8,0.0,SW@5.3,8.5,0.0,0,52.6,52.2,27.9,29.7,"Benton.W (Benton City West), Benton County",100161,Benton.W,2020-06-02 19:06:20.475912
2020-03-23,04:30,49.7,29.6,45.6,0.0,SW@5.8,10.7,0.0,0,52.4,52.2,27.9,29.7,"Benton.W (Benton City West), Benton County",100161,Benton.W,2020-06-02 19:06:20.475912
2020-03-23,04:45,50.4,28.3,42.1,0.0,SW@6.6,10.7,0.0,0,52.3,52.2,27.9,29.7,"Benton.W (Benton City West), Benton County",100161,Benton.W,2020-06-02 19:06:20.475912
2020-03-23,05:00,50.2,28.4,42.7,0.0,SW@6.4,11.4,0.0,0,52.2,52.2,27.9,29.7,"Benton.W (Benton City West), Benton County",100161,Benton.W,2020-06-02 19:06:20.475912
2020-03-23,05:15,49.4,28.4,43.8,0.0,W@7.1,10.7,0.0,0,52.1,52.1,27.9,29.7,"Benton.W (Benton City West), Benton County",100161,Benton.W,2020-06-02 19:06:20.475912
2020-03-23,05:30,49.1,26.9,41.8,0.0,SW@8.3,12.4,0.0,0,52.0,52.1,27.9,29.71,"Benton.W (Benton City West), Benton County",100161,Benton.W,2020-06-02 19:06:20.475912
2020-03-23,05:45,47.6,26.8,44.1,0.0,W@8.2,13.2,0.0,0,51.9,52.1,27.9,29.71,"Benton.W (Benton City West), Benton County",100161,Benton.W,2020-06-02 19:06:20.475912
2020-03-23,06:00,46.0,26.8,46.8,0.0,W@7.3,11.7,0.0,0,51.8,52.0,27.9,29.71,"Benton.W (Benton City West), Benton County",100161,Benton.W,2020-06-02 19:06:20.475912
2020-03-23,06:15,44.7,27.1,49.8,0.0,SW@6.1,10.3,0.0,0,51.7,52.0,27.9,29.72,"Benton.W (Benton City West), Benton County",100161,Benton.W,2020-06-02 19:06:20.475912
2020-03-23,06:30,44.1,27.1,50.9,0.0,W@6.8,12.1,0.0,0,51.6,52.0,27.9,29.73,"Benton.W (Benton City West), Benton County",100161,Benton.W,2020-06-02 19:06:20.475912
2020-03-23,06:45,44.3,26.8,49.8,0.0,W@8.6,13.9,0.0,1,51.5,51.9,27.9,29.73,"Benton.W (Benton City West), Benton County",100161,Benton.W,2020-06-02 19:06:20.475912
2020-03-23,07:00,43.7,27.1,51.7,0.0,W@4.5,6.7,0.0,3,51.4,51.9,27.9,29.73,"Benton.W (Benton City West), Benton County",100161,Benton.W,2020-06-02 19:06:20.475912
