Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-02-28,00:15,33.7,33.8,28.5,81.0,0.0,W@4.0,5.7,35.3,37.9,30.3,0.0,0,29.7,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:42:16.760867
2017-02-28,00:30,34.0,34.1,28.7,80.7,0.0,W@4.3,5.7,35.2,37.8,30.3,0.0,0,29.71,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:42:16.760867
2017-02-28,00:45,34.3,34.4,28.8,80.1,0.0,W@3.3,5.3,35.2,37.8,30.3,0.0,0,29.71,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:42:16.760867
2017-02-28,01:00,33.3,33.4,29.0,83.8,0.0,NW@2.7,3.5,35.1,37.8,30.2,0.0,0,29.71,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:42:16.760867
2017-02-28,01:15,33.4,33.5,29.3,84.9,0.0,W@1.7,3.1,35.1,37.7,30.2,0.0,0,29.71,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:42:16.760867
2017-02-28,01:30,33.1,33.2,29.5,86.4,0.0,NW@2.8,3.9,35.0,37.7,30.2,0.0,0,29.71,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:42:16.760867
2017-02-28,01:45,33.3,33.5,29.6,86.0,0.0,NW@2.4,3.5,35.0,37.7,30.2,0.0,0,29.72,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:42:16.760867
2017-02-28,02:00,33.3,33.5,29.9,87.0,0.0,NW@3.4,4.2,34.9,37.6,30.2,0.0,0,29.72,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:42:16.760867
2017-02-28,02:15,33.7,33.9,29.8,85.4,0.0,NW@3.7,4.6,34.9,37.6,30.2,0.0,0,29.73,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:42:16.760867
2017-02-28,02:30,33.5,33.6,29.4,85.0,0.0,NW@3.9,4.9,34.9,37.6,30.2,0.0,0,29.73,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:42:16.760867
2017-02-28,02:45,32.6,32.8,28.8,85.5,0.0,NW@4.4,7.1,34.8,37.6,30.2,0.0,0,29.73,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:42:16.760867
2017-02-28,03:00,32.9,33.1,28.3,82.9,0.0,NW@5.0,6.7,34.8,37.5,30.2,0.0,0,29.74,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:42:16.760867
2017-02-28,03:15,32.1,32.2,27.5,82.9,0.0,NW@4.9,7.1,34.8,37.5,30.2,0.0,0,29.74,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:42:16.760867
2017-02-28,03:30,31.0,31.2,26.9,85.4,0.0,NW@5.7,7.8,34.7,37.5,30.1,0.0,0,29.74,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:42:16.760867
2017-02-28,03:45,32.4,32.5,27.6,82.2,0.0,NW@4.9,8.2,34.7,37.5,30.1,0.0,0,29.75,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:42:16.760867
2017-02-28,04:00,31.9,32.1,27.5,83.9,0.0,W@5.4,7.4,34.6,37.4,30.1,0.0,0,29.76,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:42:16.760867
2017-02-28,04:15,32.7,32.8,27.7,81.9,0.0,NW@4.7,5.7,34.6,37.4,30.1,0.0,0,29.76,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:42:16.760867
2017-02-28,04:30,32.0,32.1,27.2,82.6,0.0,NW@3.5,5.3,34.6,37.4,30.1,0.0,0,29.77,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:42:16.760867
2017-02-28,04:45,31.4,31.5,26.8,83.3,0.0,W@2.9,5.3,34.5,37.3,30.1,0.0,0,29.77,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:42:16.760867
2017-02-28,05:00,31.0,31.2,26.5,84.1,0.0,NW@2.9,4.2,34.5,37.3,30.1,0.0,0,29.78,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:42:16.760867
2017-02-28,05:15,31.6,31.8,26.5,81.4,0.0,NW@3.5,5.3,34.5,37.3,30.1,0.0,0,29.79,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:42:16.760867
2017-02-28,05:30,31.3,31.4,26.2,82.0,0.0,NW@5.1,7.4,34.4,37.3,30.1,0.0,0,29.8,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:42:16.760867
2017-02-28,05:45,30.5,30.6,25.5,82.7,0.0,NW@5.4,7.8,34.4,37.2,30.1,0.0,0,29.8,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:42:16.760867
2017-02-28,06:00,29.9,30.1,24.9,82.9,0.0,NW@5.8,7.8,34.4,37.2,30.1,0.0,0,29.81,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:42:16.760867
2017-02-28,06:15,29.6,29.7,24.7,83.4,0.0,NW@4.6,5.7,34.4,37.2,30.1,0.0,1,29.82,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:42:16.760867
2017-02-28,06:30,31.2,31.3,25.3,79.3,0.0,W@5.1,7.8,34.3,37.2,30.1,0.0,2,29.83,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:42:16.760867
2017-02-28,06:45,30.5,30.6,24.4,78.9,0.0,NW@5.8,7.4,34.3,37.1,30.1,0.0,4,29.84,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:42:16.760867
2017-02-28,07:00,30.0,30.2,24.2,80.0,0.0,NW@6.2,8.9,34.3,37.1,30.1,0.0,11,29.85,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:42:16.760867
2017-02-28,07:15,31.5,31.5,25.1,77.7,0.0,NW@6.2,8.5,34.3,37.1,30.1,0.0,64,29.86,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:42:16.760867
