Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-04-20,00:15,48.7,49.1,48.6,99.3,0.01,N@0.0,0.0,54.8,0.0,0,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,00:30,48.2,48.5,48.0,99.3,0.03,W@0.0,1.4,54.7,0.0,0,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,00:45,47.7,48.0,47.6,99.4,0.08,N@0.0,0.0,54.6,0.0,0,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,01:00,47.7,47.9,47.6,99.4,0.19,N@0.0,0.0,54.6,0.0,0,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,01:15,47.7,47.9,47.6,99.4,0.32,N@0.0,0.0,54.5,0.0,0,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,01:30,47.2,47.4,47.0,99.4,0.42,N@0.0,0.0,54.5,0.0,0,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,01:45,46.6,46.8,46.4,99.4,0.5,N@0.0,0.0,54.4,0.0,0,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,02:00,46.4,46.6,46.3,99.4,0.57,N@0.0,0.0,54.3,0.0,0,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,02:15,45.9,46.2,45.8,99.4,0.62,N@0.0,0.0,54.2,0.0,0,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,02:30,45.4,45.8,45.2,99.4,0.65,NW@0.4,4.9,54.1,0.0,0,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,02:45,46.3,47.4,46.0,98.8,0.63,N@1.3,6.7,54.0,0.0,0,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,03:00,47.1,47.8,45.4,93.8,0.57,N@1.0,4.9,53.9,0.0,0,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,03:15,47.2,47.7,45.2,92.6,0.51,N@1.0,7.1,53.8,0.0,0,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,03:30,47.3,47.7,45.1,91.8,0.41,N@0.8,4.2,53.7,0.0,0,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,03:45,46.8,47.1,45.4,94.8,0.33,N@1.3,4.6,53.6,0.0,0,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,04:00,46.5,46.9,45.7,96.9,0.27,N@1.0,6.0,53.5,0.0,0,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,04:15,46.5,46.9,45.7,97.1,0.21,N@1.5,6.4,53.4,0.0,0,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,04:30,46.8,47.2,45.5,95.1,0.11,N@1.8,5.3,53.3,0.0,0,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,04:45,46.6,47.0,45.3,95.0,0.06,N@1.2,5.7,53.2,0.0,0,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,05:00,46.3,46.7,45.4,96.4,0.04,NW@1.0,6.4,53.1,0.0,0,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,05:15,46.3,46.7,45.6,97.1,0.04,N@1.5,5.7,53.0,0.0,0,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,05:30,46.3,46.7,45.6,97.2,0.03,NW@1.0,6.4,52.9,0.0,0,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,05:45,46.0,46.4,45.7,98.5,0.04,NW@0.7,3.9,52.8,0.0,0,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,06:00,46.5,46.9,46.3,99.3,0.02,NW@1.3,6.0,52.7,0.0,0,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,06:15,47.3,47.7,47.1,99.3,0.01,N@1.5,4.6,52.6,0.0,1,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,06:30,47.9,48.3,47.7,99.3,0.01,N@1.9,6.4,52.5,0.0,3,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,06:45,48.0,48.4,47.8,99.3,0.0,NW@1.3,5.7,52.4,0.0,7,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,07:00,47.9,48.3,47.7,99.3,0.0,W@1.2,3.1,52.3,0.0,14,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,07:15,48.1,48.5,47.9,99.3,0.0,NW@1.6,5.3,52.2,0.0,17,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,07:30,48.2,48.6,48.0,99.3,0.0,NW@1.4,4.2,52.2,0.0,20,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,07:45,48.3,48.6,48.1,99.3,0.0,N@1.6,4.9,52.1,0.0,20,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,08:00,48.2,48.6,48.1,99.3,0.0,N@0.8,5.3,52.0,0.0,34,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,08:15,48.2,48.6,48.1,99.3,0.0,N@0.9,3.5,52.0,0.0,40,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,08:30,48.3,48.8,48.2,99.3,0.0,N@1.0,5.3,51.9,0.0,44,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,08:45,48.3,48.8,48.1,99.3,0.0,N@1.0,3.9,51.9,0.0,59,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,09:00,48.7,49.1,48.5,99.3,0.0,N@1.4,3.9,51.8,0.0,77,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
2019-04-20,09:15,48.8,49.3,48.6,99.3,0.0,N@1.6,5.3,51.8,0.0,82,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2019-06-26 03:18:56.613494
