Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-02-25,23:15,41.9,41.8,99.3,0.0,NW@0.1,2.1,1.0,0,44.4,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2020-06-01 09:21:13.541973
2020-02-25,23:30,41.9,41.7,99.3,0.0,N @0.1,2.1,1.0,0,44.3,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2020-06-01 09:21:13.541973
2020-02-25,23:45,41.9,41.7,99.3,0.0,N @0.0,0.0,1.0,0,44.3,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2020-06-01 09:21:13.541973
2020-02-25,24:00,41.9,41.7,99.3,0.0,E@0.0,2.1,1.0,0,44.2,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2020-06-01 09:21:13.541973
2020-02-26,00:15,41.9,41.7,99.3,0.0,N @0.0,1.4,1.0,0,44.2,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2020-06-01 09:21:13.541973
2020-02-26,00:30,41.9,41.7,99.4,0.0,NW@0.3,1.7,0.95,0,44.1,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2020-06-01 09:21:13.541973
2020-02-26,00:45,41.9,41.7,99.4,0.0,NW@0.2,2.8,0.93,0,44.1,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2020-06-01 09:21:13.541973
2020-02-26,01:00,41.9,41.8,99.4,0.0,NW@0.1,1.7,0.92,0,44.1,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2020-06-01 09:21:13.541973
2020-02-26,01:15,41.9,41.8,99.4,0.0,SW@0.1,2.8,0.9,0,44.0,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2020-06-01 09:21:13.541973
2020-02-26,01:30,41.8,41.7,99.4,0.0,W@0.0,1.4,0.88,0,44.0,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2020-06-01 09:21:13.541973
2020-02-26,01:45,41.7,41.5,99.4,0.0,NW@0.1,1.7,0.85,0,43.9,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2020-06-01 09:21:13.541973
2020-02-26,02:00,41.7,41.5,99.4,0.0,N @0.1,2.4,0.81,0,43.9,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2020-06-01 09:21:13.541973
2020-02-26,02:15,41.6,41.5,99.4,0.0,NW@0.2,2.4,0.76,0,43.9,"Fir.Island (Fir Island), Skagit County",330021,Fir.Island,2020-06-01 09:21:13.541973
