Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-27,00:15,31.8,30.1,94.0,0.0,NE@17.8,26.0,0.0,0,35.1,36.4,31.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:39.634846
2019-11-27,00:30,31.9,29.8,92.1,0.0,NE@17.6,23.9,0.0,0,35.1,36.4,32.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:39.634846
2019-11-27,00:45,32.0,29.6,90.4,0.0,NE@17.5,23.5,0.0,0,35.1,36.3,32.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:39.634846
2019-11-27,01:00,32.2,29.2,88.3,0.0,NE@17.6,23.9,0.0,0,35.1,36.3,32.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:39.634846
2019-11-27,01:15,32.4,28.8,86.2,0.0,NE@18.3,26.4,0.0,0,35.1,36.3,32.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:39.634846
2019-11-27,01:30,32.7,28.2,83.3,0.0,NE@19.5,25.3,0.0,0,35.1,36.3,32.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:39.634846
2019-11-27,01:45,33.0,27.7,80.5,0.01,NE@21.3,27.8,0.0,0,35.1,36.3,33.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:39.634846
2019-11-27,02:00,33.3,27.2,78.3,0.0,NE@21.2,27.5,0.0,0,35.0,36.3,33.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:39.634846
2019-11-27,02:15,33.5,26.7,75.8,0.0,NE@22.5,30.7,0.0,0,35.0,36.3,33.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:39.634846
2019-11-27,02:30,33.5,26.5,75.2,0.0,NE@21.4,27.5,0.0,0,35.0,36.3,33.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:39.634846
2019-11-27,02:45,33.5,26.6,75.3,0.0,NE@18.7,25.3,0.0,0,35.0,36.3,33.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:39.634846
2019-11-27,03:00,33.8,26.2,73.2,0.0,NE@19.7,25.3,0.0,0,35.0,36.3,33.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:39.634846
2019-11-27,03:15,34.0,26.0,72.3,0.0,NE@18.2,23.5,0.0,0,35.0,36.3,34.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:39.634846
2019-11-27,03:30,34.2,25.7,70.8,0.0,NE@18.5,26.0,0.0,0,35.0,36.2,34.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:39.634846
2019-11-27,03:45,34.3,25.8,70.6,0.0,NE@18.0,25.7,0.0,0,35.0,36.2,34.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:39.634846
2019-11-27,04:00,34.5,25.6,69.7,0.0,NE@16.9,23.5,0.0,0,35.0,36.2,34.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:39.634846
2019-11-27,04:15,34.6,25.2,68.1,0.0,NE@18.5,27.5,0.0,0,35.0,36.2,34.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:39.634846
2019-11-27,04:30,34.5,25.3,68.8,0.0,NE@17.8,26.4,0.0,0,35.0,36.2,34.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:39.634846
2019-11-27,04:45,34.4,25.5,69.5,0.0,NE@17.4,22.8,0.0,0,34.9,36.2,34.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:39.634846
2019-11-27,05:00,34.9,25.2,67.4,0.0,NE@19.0,25.7,0.0,0,34.9,36.2,35.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:39.634846
2019-11-27,05:15,35.6,24.8,64.5,0.0,NE@19.1,25.7,0.0,0,34.9,36.2,35.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:39.634846
2019-11-27,05:30,35.8,24.2,62.3,0.0,NE@19.2,26.8,0.0,0,34.9,36.2,35.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:39.634846
2019-11-27,05:45,35.9,23.6,60.6,0.0,NE@20.5,28.9,0.0,0,34.9,36.2,36.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:39.634846
2019-11-27,06:00,35.9,23.1,59.3,0.0,NE@21.4,27.8,0.0,0,34.9,36.1,35.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:39.634846
2019-11-27,06:15,35.9,23.0,59.1,0.0,NE@20.4,27.5,0.0,0,34.9,36.1,35.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:39.634846
