Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-05-05,00:15,55.9,55.9,45.6,68.3,0.0,S@4.9,8.2,57.5,56.5,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,00:30,55.1,55.1,46.3,72.2,0.0,S@5.3,7.1,57.3,56.5,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,00:45,54.2,54.2,47.8,78.8,0.0,S@4.2,5.7,57.2,56.4,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,01:00,54.1,54.2,46.8,76.1,0.0,S@4.2,6.0,57.1,56.4,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,01:15,53.7,53.8,47.0,77.8,0.0,SE@3.8,5.7,56.9,56.3,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,01:30,52.5,52.5,46.7,80.5,0.0,S@4.1,6.4,56.8,56.3,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,01:45,52.4,52.4,46.5,80.3,0.0,S@4.6,6.0,56.7,56.2,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,02:00,52.4,52.4,46.0,78.8,0.0,S@4.0,5.3,56.6,56.2,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,02:15,53.3,53.3,43.6,69.6,0.0,SW@3.5,4.9,56.4,56.1,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,02:30,53.2,53.3,41.6,64.4,0.0,SW@0.2,3.9,56.3,56.1,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,02:45,55.1,55.2,40.5,57.7,0.0,SW@7.4,13.2,56.2,56.0,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,03:00,55.3,55.3,40.6,57.7,0.0,SW@8.8,12.8,56.0,55.9,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,03:15,55.1,55.2,42.0,61.2,0.0,SW@9.0,13.2,55.9,55.9,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,03:30,54.2,54.3,44.2,68.8,0.0,SW@7.0,9.9,55.8,55.8,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,03:45,54.0,54.1,43.2,66.6,0.0,SW@4.7,7.1,55.6,55.7,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,04:00,52.9,52.9,41.4,64.8,0.0,SW@5.6,7.8,55.5,55.7,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,04:15,53.5,53.5,40.4,61.0,0.0,SW@6.7,9.9,55.5,55.6,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,04:30,53.7,53.7,40.1,59.9,0.0,SW@7.3,10.7,55.4,55.5,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,04:45,53.1,53.1,40.3,61.8,0.0,SW@7.4,10.7,55.3,55.5,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,05:00,52.2,52.3,40.2,63.4,0.0,SW@7.1,9.6,55.2,55.4,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,05:15,52.1,52.2,40.1,63.2,0.0,SW@6.2,8.9,55.1,55.3,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,05:30,51.7,51.7,40.5,65.4,0.0,SW@7.0,9.6,55.0,55.3,0.0,1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,05:45,49.8,49.9,42.8,76.6,0.0,W@6.2,9.2,54.9,55.2,0.0,6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,06:00,49.0,49.0,46.6,91.4,0.02,W@6.1,8.2,54.8,55.1,0.0,24,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,06:15,47.8,47.9,47.4,98.2,0.08,W@4.7,6.7,54.7,55.1,0.0,51,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,06:30,47.3,47.4,47.2,99.4,0.1,NW@1.9,5.7,54.6,55.0,0.0,84,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,06:45,48.6,48.4,48.4,99.4,0.07,NW@6.8,10.7,54.5,54.9,0.0,121,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,07:00,49.1,49.1,48.9,99.3,0.06,NW@8.8,12.1,54.5,54.9,0.0,159,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,07:15,50.3,50.1,50.1,99.3,0.01,NW@8.4,12.1,54.4,54.8,0.0,200,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,07:30,51.6,51.4,51.5,99.3,0.0,NW@7.2,10.7,54.3,54.8,0.0,244,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,07:45,53.1,53.1,52.8,98.7,0.0,NW@5.0,7.1,54.2,54.7,0.0,289,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,08:00,55.4,55.1,53.9,94.7,0.0,NW@5.1,7.4,54.2,54.6,0.0,334,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,08:15,57.9,57.8,53.8,86.1,0.0,NW@8.0,12.1,54.1,54.6,0.0,379,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,08:30,60.0,59.8,52.8,76.9,0.0,NW@9.7,13.2,54.1,54.5,0.0,423,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,08:45,61.2,60.9,50.8,68.4,0.0,NW@10.8,13.9,54.1,54.5,0.0,467,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,09:00,62.2,61.9,50.6,65.6,0.0,NW@11.7,16.4,54.1,54.4,0.0,509,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,09:15,63.5,63.1,49.7,60.8,0.0,NW@12.2,16.4,54.2,54.4,0.0,552,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,09:30,64.8,64.4,49.1,56.7,0.0,NW@11.6,16.4,54.2,54.3,0.0,594,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,09:45,65.9,65.5,48.8,53.9,0.0,NW@11.0,15.3,54.3,54.3,0.0,631,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,10:00,66.9,66.5,47.4,49.4,0.0,NW@11.7,17.1,54.3,54.3,0.0,666,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,10:15,67.7,67.4,46.7,46.8,0.0,NW@12.0,16.7,54.4,54.3,0.0,699,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
2019-05-05,10:30,68.4,68.1,46.2,44.9,0.0,N@10.2,16.0,54.5,54.3,0.0,723,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:39:52.646760
