Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-02-24,23:15,31.5,28.0,87.3,0.0,W@5.6,7.1,0.0,0,36.7,37.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-24,23:30,30.3,28.9,96.2,0.0,W@5.2,6.4,0.0,0,36.6,37.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-24,23:45,31.0,28.5,91.3,0.0,W@5.3,6.7,0.0,0,36.5,37.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-24,24:00,29.5,28.5,97.8,0.0,NW@3.0,4.2,0.0,0,36.5,37.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-25,00:15,30.8,28.2,91.1,0.0,NW@3.2,5.3,0.0,0,36.4,37.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-25,00:30,30.4,27.9,91.4,0.0,N @2.0,4.6,0.0,0,36.4,37.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-25,00:45,30.5,28.1,91.8,0.0,W@1.9,4.2,0.0,0,36.3,37.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-25,01:00,30.8,28.3,91.4,0.0,NW@2.6,3.9,0.0,0,36.3,37.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-25,01:15,30.8,28.3,91.6,0.0,NW@3.2,4.9,0.0,0,36.2,36.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-25,01:30,28.5,27.7,99.3,0.0,N@3.9,4.9,0.0,0,36.1,36.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-25,01:45,27.4,26.5,99.4,0.0,NW@3.5,5.3,0.0,0,36.1,36.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-25,02:00,26.0,25.0,99.5,0.0,S@4.3,7.8,0.0,0,36.1,36.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-25,02:15,27.7,26.8,99.4,0.0,SE@3.1,5.3,0.0,0,36.0,36.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-25,02:30,28.8,28.1,99.3,0.0,E@4.1,5.3,0.0,0,36.0,36.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-25,02:45,27.5,26.6,99.5,0.0,E@3.0,4.6,0.0,0,35.9,36.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-25,03:00,29.2,28.5,99.4,0.0,SE@2.4,3.1,0.0,0,35.9,36.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-25,03:15,28.9,28.1,99.4,0.0,S@3.8,5.7,0.0,0,35.8,36.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-25,03:30,28.0,27.2,99.4,0.0,S@3.4,6.4,0.0,0,35.8,36.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-25,03:45,28.1,27.3,99.4,0.0,SE@3.2,5.3,0.0,0,35.7,36.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-25,04:00,27.8,27.0,99.4,0.0,SE@3.3,4.6,0.0,0,35.7,36.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-25,04:15,28.5,27.7,99.4,0.0,SE@2.7,3.5,0.0,0,35.6,36.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-25,04:30,28.5,27.7,99.4,0.0,SE@3.1,4.2,0.0,0,35.6,36.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-25,04:45,29.0,28.3,99.4,0.0,S@2.6,4.2,0.0,0,35.6,36.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-25,05:00,29.0,28.3,99.4,0.0,SE@4.0,4.9,0.0,0,35.5,36.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-25,05:15,28.4,27.7,99.4,0.0,SE@3.2,4.6,0.0,0,35.5,36.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-25,05:30,29.1,28.4,99.4,0.0,SE@3.0,3.9,0.0,0,35.5,36.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-25,05:45,29.3,28.7,99.4,0.0,E@2.4,3.9,0.0,0,35.4,36.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-25,06:00,29.4,28.7,99.4,0.0,E@2.3,3.9,0.0,0,35.4,36.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-25,06:15,29.1,28.4,99.4,0.0,SE@3.1,4.2,0.0,0,35.3,36.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-25,06:30,29.0,28.3,99.4,0.0,SE@2.3,3.5,0.0,0,35.3,36.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-25,06:45,28.9,28.2,99.4,0.0,SE@3.6,4.9,0.0,4,35.3,36.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-25,07:00,28.4,27.6,99.4,0.0,SE@2.5,3.9,0.0,22,35.2,36.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-25,07:15,27.6,26.7,99.5,0.0,N@1.7,3.1,0.0,40,35.2,36.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-25,07:30,28.9,28.2,99.4,0.0,E@0.6,2.1,0.0,61,35.2,36.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-25,07:45,30.3,29.8,99.4,0.0,E@2.2,3.1,0.0,100,35.1,36.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
2020-02-25,08:00,31.1,30.7,99.5,0.0,E@1.9,2.4,0.0,109,35.1,36.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:17.504052
