Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-07-12,00:15,60.9,60.8,60.7,99.3,0.0,N@4.8,6.7,70.3,70.3,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-08-04 09:52:26.544767
2019-07-12,00:30,60.9,60.9,60.7,99.3,0.0,N@4.6,6.7,70.2,70.2,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-08-04 09:52:26.544767
2019-07-12,00:45,60.4,60.3,60.2,99.3,0.0,N@1.4,4.9,70.1,70.2,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-08-04 09:52:26.544767
2019-07-12,01:00,60.0,59.9,59.8,99.3,0.0,N@1.5,4.6,69.9,70.1,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-08-04 09:52:26.544767
2019-07-12,01:15,59.6,59.6,59.5,99.3,0.0,N@3.5,4.9,69.8,70.0,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-08-04 09:52:26.544767
2019-07-12,01:30,59.2,59.2,59.1,99.4,0.0,N@3.7,5.7,69.7,69.9,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-08-04 09:52:26.544767
2019-07-12,01:45,59.1,59.1,59.0,99.4,0.0,N@4.0,4.9,69.5,69.9,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-08-04 09:52:26.544767
2019-07-12,02:00,58.8,58.7,58.6,99.4,0.0,N@2.8,5.3,69.4,69.8,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-08-04 09:52:26.544767
2019-07-12,02:15,58.6,58.5,58.4,99.4,0.0,N@3.9,5.3,69.3,69.7,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-08-04 09:52:26.544767
2019-07-12,02:30,58.5,58.5,58.3,99.4,0.0,N@4.1,6.0,69.2,69.6,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-08-04 09:52:26.544767
2019-07-12,02:45,58.2,58.2,58.1,99.4,0.0,N@3.1,5.3,69.0,69.5,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-08-04 09:52:26.544767
2019-07-12,03:00,57.7,57.6,57.5,99.4,0.0,N@1.2,4.2,68.9,69.5,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-08-04 09:52:26.544767
2019-07-12,03:15,56.8,56.7,56.7,99.5,0.07,N@0.0,0.0,68.8,69.4,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-08-04 09:52:26.544767
2019-07-12,03:30,56.5,56.4,56.4,99.5,0.07,N@0.0,0.0,68.7,69.3,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-08-04 09:52:26.544767
2019-07-12,03:45,56.7,56.6,56.5,99.5,0.04,N@0.5,4.6,68.6,69.2,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-08-04 09:52:26.544767
2019-07-12,04:00,57.9,57.9,57.8,99.4,0.0,N@5.0,7.4,68.4,69.2,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-08-04 09:52:26.544767
2019-07-12,04:15,57.9,57.9,57.8,99.4,0.0,N@5.0,7.1,68.3,69.1,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-08-04 09:52:26.544767
2019-07-12,04:30,57.7,57.6,57.5,99.4,0.0,N@4.9,6.4,68.2,69.0,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-08-04 09:52:26.544767
2019-07-12,04:45,57.5,57.5,57.4,99.4,0.0,N@4.3,6.4,68.1,68.9,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-08-04 09:52:26.544767
2019-07-12,05:00,56.3,56.2,56.1,99.5,0.07,N@4.1,5.3,68.0,68.8,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-08-04 09:52:26.544767
2019-07-12,05:15,56.2,56.2,56.1,99.5,0.11,SW@2.2,5.7,67.9,68.7,0.0,4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-08-04 09:52:26.544767
2019-07-12,05:30,56.5,56.5,56.4,99.5,0.09,SW@0.8,4.2,67.8,68.7,0.0,11,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-08-04 09:52:26.544767
2019-07-12,05:45,57.3,57.3,57.2,99.4,0.01,NW@2.7,5.7,67.7,68.6,0.0,26,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-08-04 09:52:26.544767
2019-07-12,06:00,58.1,58.1,58.0,99.4,0.0,N@0.0,0.0,67.6,68.5,0.0,26,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-08-04 09:52:26.544767
2019-07-12,06:15,58.2,58.2,58.1,99.4,0.0,N@0.0,0.0,67.5,68.5,0.0,37,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-08-04 09:52:26.544767
2019-07-12,06:30,58.1,58.0,58.0,99.5,0.0,N@0.0,0.0,67.4,68.4,0.0,59,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-08-04 09:52:26.544767
