Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-11-29,23:15,38.0,38.0,37.9,99.9,0.94,NW@4.9,6.7,38.6,41.0,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:36:36.687795
2018-11-29,23:30,37.7,37.7,37.7,99.9,0.94,NW@5.1,7.1,38.6,41.0,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:36:36.687795
2018-11-29,23:45,37.2,37.2,37.2,99.9,0.94,NW@5.4,6.7,38.6,41.0,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:36:36.687795
2018-11-29,24:00,37.3,37.3,37.2,99.9,0.94,NW@6.0,8.2,38.7,40.9,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:36:36.687795
2018-11-30,00:15,37.2,37.2,37.2,99.9,0.94,N@6.2,8.2,38.7,40.9,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:36:36.687795
2018-11-30,00:30,37.0,37.0,37.0,99.9,0.94,N@4.8,7.1,38.8,40.8,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:36:36.687795
2018-11-30,00:45,36.5,36.4,36.4,99.9,0.94,NW@5.0,7.1,38.9,40.8,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:36:36.687795
2018-11-30,01:00,36.2,36.1,36.1,99.9,0.94,N@2.4,6.4,38.9,40.8,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:36:36.687795
2018-11-30,01:15,36.1,36.1,36.1,99.9,0.94,N@3.0,5.3,39.0,40.8,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:36:36.687795
2018-11-30,01:30,36.3,36.3,36.3,99.9,0.94,N@0.9,4.2,39.0,40.7,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:36:36.687795
2018-11-30,01:45,35.9,35.8,35.9,99.8,0.94,NE@0.2,2.4,39.1,40.7,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:36:36.687795
2018-11-30,02:00,35.0,34.9,35.0,99.8,0.94,NE@0.1,2.1,39.1,40.7,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:36:36.687795
2018-11-30,02:15,35.2,35.1,35.2,99.8,0.94,N@0.0,0.0,39.2,40.7,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:36:36.687795
2018-11-30,02:30,35.5,35.4,35.5,99.8,0.94,N@0.1,2.4,39.2,40.7,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:36:36.687795
2018-11-30,02:45,35.8,35.7,35.7,99.8,0.94,N@2.4,6.0,39.2,40.7,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:36:36.687795
2018-11-30,03:00,35.8,35.7,35.7,99.8,0.94,N@0.0,0.0,39.2,40.7,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:36:36.687795
2018-11-30,03:15,35.9,35.8,35.9,99.8,0.94,N@0.0,0.0,39.3,40.7,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:36:36.687795
2018-11-30,03:30,36.1,36.0,36.1,99.8,0.94,N@0.0,0.0,39.3,40.7,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:36:36.687795
2018-11-30,03:45,36.3,36.2,36.3,99.8,0.94,N@0.0,0.0,39.3,40.7,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:36:36.687795
2018-11-30,04:00,36.1,36.0,36.1,99.8,0.94,N@0.0,0.0,39.3,40.6,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:36:36.687795
2018-11-30,04:15,36.0,35.8,36.0,99.8,0.94,N@0.0,0.0,39.3,40.6,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:36:36.687795
2018-11-30,04:30,36.0,35.9,36.0,99.8,0.87,N@0.0,0.0,39.3,40.6,0.01,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:36:36.687795
2018-11-30,04:45,36.0,35.9,36.0,99.8,0.81,N@0.0,0.0,39.2,40.6,0.02,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:36:36.687795
2018-11-30,05:00,35.8,35.7,35.8,99.8,0.76,N@0.0,0.0,39.2,40.6,0.02,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:36:36.687795
2018-11-30,05:15,35.7,35.6,35.7,99.8,0.77,N@0.0,0.0,39.2,40.6,0.02,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:36:36.687795
2018-11-30,05:30,35.6,35.5,35.5,99.8,0.76,N@0.0,0.0,39.2,40.6,0.02,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:36:36.687795
2018-11-30,05:45,35.6,35.5,35.6,99.8,0.77,N@0.0,0.0,39.2,40.6,0.01,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:36:36.687795
2018-11-30,06:00,35.7,35.6,35.6,99.8,0.73,N@0.0,0.0,39.2,40.6,0.02,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:36:36.687795
2018-11-30,06:15,35.8,35.7,35.8,99.8,0.72,N@0.0,0.0,39.2,40.6,0.02,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:36:36.687795
2018-11-30,06:30,35.8,35.7,35.7,99.8,0.76,N@0.0,0.0,39.2,40.6,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:36:36.687795
2018-11-30,06:45,35.8,35.7,35.7,99.8,0.77,N@0.0,0.0,39.1,40.6,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:36:36.687795
2018-11-30,07:00,35.8,35.6,35.8,99.8,0.74,N@0.0,0.0,39.1,40.6,0.02,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:36:36.687795
