Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-25,23:15,33.4,33.4,99.8,0.0,N@4.2,5.3,0.86,0,35.7,35.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:43.679444
2020-01-25,23:30,33.3,33.3,99.8,0.0,NW@3.2,5.3,0.86,0,35.7,35.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:43.679444
2020-01-25,23:45,33.4,33.4,99.8,0.0,N@3.6,5.3,0.87,0,35.7,35.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:43.679444
2020-01-25,24:00,33.3,33.3,99.8,0.0,NW@4.5,6.7,0.87,0,35.6,35.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:43.679444
2020-01-26,00:15,33.4,33.3,99.8,0.0,NW@6.3,7.8,0.87,0,35.6,35.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:43.679444
2020-01-26,00:30,33.4,33.3,99.8,0.0,N@6.0,7.8,0.87,0,35.6,35.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:43.679444
2020-01-26,00:45,33.3,33.3,99.8,0.0,N@4.9,7.1,0.87,0,35.6,35.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:43.679444
2020-01-26,01:00,33.3,33.2,99.8,0.0,N @5.8,7.4,0.86,0,35.6,35.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:43.679444
2020-01-26,01:15,33.3,33.2,99.8,0.0,N @6.4,7.8,0.86,0,35.6,35.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:43.679444
2020-01-26,01:30,33.3,33.3,99.8,0.0,NE@5.9,8.2,0.85,0,35.6,35.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:43.679444
2020-01-26,01:45,33.6,33.6,99.8,0.0,NE@5.2,8.2,0.86,0,35.6,35.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:43.679444
2020-01-26,02:00,33.8,33.7,99.8,0.0,NW@3.8,4.9,0.85,0,35.5,35.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:43.679444
2020-01-26,02:15,33.6,33.5,99.8,0.0,NW@6.2,8.2,0.85,0,35.5,35.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:43.679444
2020-01-26,02:30,33.3,33.2,99.8,0.0,NW@5.3,7.8,0.85,0,35.5,35.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:43.679444
2020-01-26,02:45,33.2,33.1,99.8,0.0,NW@4.2,6.0,0.84,0,35.5,35.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:43.679444
2020-01-26,03:00,33.2,33.1,99.8,0.0,NW@4.2,5.7,0.84,0,35.5,35.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:43.679444
2020-01-26,03:15,33.1,33.1,99.8,0.0,N @3.5,6.0,0.83,0,35.5,35.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:43.679444
2020-01-26,03:30,33.3,33.3,99.8,0.0,N@2.8,5.3,0.83,0,35.5,35.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:43.679444
2020-01-26,03:45,33.6,33.5,99.8,0.0,NW@4.5,6.4,0.83,0,35.5,35.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:43.679444
2020-01-26,04:00,33.4,33.3,99.8,0.0,N@4.1,5.3,0.84,0,35.4,35.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:43.679444
