Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-04-25,00:15,50.8,46.2,84.1,0.0,SE@4.9,6.7,0.0,0,55.6,55.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,00:30,50.7,47.4,88.2,0.0,SE@5.0,7.1,0.0,0,55.5,55.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,00:45,50.6,48.5,92.6,0.0,SE@5.6,7.8,0.0,0,55.4,55.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,01:00,49.9,48.1,93.7,0.0,SE@4.9,7.4,0.0,0,55.3,54.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,01:15,49.7,47.6,92.3,0.0,SE@4.8,7.8,0.0,0,55.2,54.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,01:30,49.5,47.5,92.8,0.0,SE@5.5,8.2,0.0,0,55.1,54.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,01:45,48.8,48.3,98.1,0.0,SE@5.1,6.7,0.0,0,54.9,54.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,02:00,47.8,47.6,99.3,0.0,SE@4.9,6.4,0.0,0,54.8,54.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,02:15,47.6,47.5,99.4,0.0,SE@5.7,8.9,0.0,0,54.7,54.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,02:30,47.4,47.2,99.4,0.0,SE@5.3,7.8,0.0,0,54.6,54.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,02:45,47.1,46.9,99.4,0.0,SE@5.8,8.9,0.0,0,54.5,54.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,03:00,47.0,46.9,99.4,0.0,SE@6.3,9.9,0.0,0,54.4,54.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,03:15,46.8,46.6,99.5,0.0,SE@6.6,9.9,0.0,0,54.3,54.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,03:30,46.8,46.7,99.5,0.0,SE@6.2,8.5,0.0,0,54.2,54.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,03:45,46.7,46.6,99.5,0.0,SE@5.6,9.2,0.02,0,54.1,54.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,04:00,46.3,46.2,99.5,0.0,S@5.9,8.9,0.06,0,54.0,54.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,04:15,45.7,45.6,99.6,0.0,S@5.7,9.2,0.08,0,53.9,54.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,04:30,45.8,45.7,99.6,0.0,SE@6.9,10.7,0.08,0,53.8,54.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,04:45,45.7,45.6,99.6,0.0,SE@5.7,9.2,0.08,0,53.7,54.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,05:00,46.0,45.9,99.6,0.0,SE@6.1,10.3,0.09,0,53.6,54.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,05:15,46.1,46.0,99.6,0.0,SE@6.0,9.2,0.1,0,53.5,54.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,05:30,46.5,46.4,99.6,0.0,SE@6.6,10.7,0.09,0,53.5,54.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,05:45,46.9,46.8,99.6,0.0,SE@7.0,9.9,0.09,1,53.4,53.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,06:00,47.0,47.0,99.6,0.0,SE@6.6,8.9,0.1,7,53.3,53.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,06:15,47.3,47.2,99.6,0.0,SE@6.6,9.9,0.1,18,53.2,53.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,06:30,47.5,47.4,99.6,0.0,SE@7.0,9.9,0.11,23,53.2,53.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,06:45,48.0,47.9,99.6,0.0,SE@6.9,10.3,0.09,39,53.1,53.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,07:00,48.5,48.4,99.6,0.0,SE@7.1,9.6,0.09,61,53.1,53.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,07:15,48.8,48.7,99.6,0.0,SE@6.8,9.6,0.09,91,53.0,53.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,07:30,50.1,50.0,99.6,0.0,SE@7.3,10.3,0.04,119,53.0,53.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,07:45,50.8,50.7,99.5,0.0,SE@6.5,8.9,0.0,105,52.9,53.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,08:00,51.1,50.9,99.6,0.0,SE@6.4,9.2,0.0,119,52.9,53.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,08:15,51.3,51.2,99.6,0.0,SE@6.6,9.6,0.0,125,52.9,53.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,08:30,52.0,51.9,99.5,0.0,S@6.5,11.4,0.0,129,52.9,53.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,08:45,52.3,52.2,99.5,0.0,SE@6.4,9.9,0.0,134,52.9,53.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,09:00,52.8,52.7,99.5,0.0,SE@6.2,8.9,0.0,164,52.9,53.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,09:15,53.5,53.4,99.5,0.0,S@7.5,11.4,0.0,177,53.0,53.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,09:30,54.0,53.9,99.5,0.0,S@8.0,11.7,0.0,201,53.0,53.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,09:45,54.5,54.4,99.5,0.0,S@7.8,12.1,0.0,236,53.0,53.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,10:00,55.7,55.5,99.4,0.0,S@7.1,10.7,0.0,214,53.1,53.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,10:15,55.5,55.3,99.4,0.0,S@8.1,12.1,0.0,186,53.1,53.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,10:30,55.6,55.4,99.4,0.0,S@9.4,12.8,0.0,189,53.2,53.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
2020-04-25,10:45,56.5,56.4,99.4,0.0,S@10.0,13.9,0.0,281,53.3,53.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:32:34.714716
