Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-07,23:15,34.1,34.0,99.6,0.0,SE@3.2,5.3,0.48,0,42.5,43.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:31.215411
2020-03-07,23:30,34.6,34.5,99.6,0.0,SE@2.1,3.9,0.46,0,42.4,42.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:31.215411
2020-03-07,23:45,35.1,35.0,99.6,0.0,S@3.8,5.3,0.42,0,42.4,42.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:31.215411
2020-03-07,24:00,34.5,34.4,99.6,0.0,S@3.0,4.2,0.28,0,42.3,42.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:31.215411
2020-03-08,00:15,35.2,35.1,99.5,0.0,S@3.7,4.9,0.15,0,42.2,42.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:31.215411
2020-03-08,00:30,35.2,35.1,99.5,0.0,S@5.0,6.0,0.0,0,42.1,42.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:31.215411
2020-03-08,00:45,34.8,34.7,99.5,0.0,SW@5.9,7.1,0.0,0,42.0,42.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:31.215411
2020-03-08,01:00,34.6,34.5,99.5,0.0,SW@6.4,7.4,0.0,0,42.0,42.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:31.215411
2020-03-08,01:15,34.9,34.7,99.5,0.0,SW@6.8,8.2,0.0,0,41.9,42.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:31.215411
2020-03-08,01:30,34.2,34.1,99.5,0.0,W@5.9,7.8,0.0,0,41.8,42.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:31.215411
2020-03-08,01:45,34.5,34.4,99.5,0.0,SW@6.7,8.9,0.0,0,41.7,42.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:31.215411
2020-03-08,03:00,34.0,33.9,99.6,0.0,SW@7.0,9.9,0.0,0,41.7,42.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:31.215411
2020-03-08,03:15,34.7,34.6,99.5,0.0,SW@8.0,10.3,0.0,0,41.6,42.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:31.215411
2020-03-08,03:30,34.1,34.0,99.6,0.0,SW@6.4,8.5,0.0,0,41.5,42.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:31.215411
2020-03-08,03:45,32.9,32.8,99.6,0.0,S@5.1,6.7,0.0,0,41.5,42.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:31.215411
2020-03-08,04:00,32.2,32.1,99.6,0.0,S@5.4,7.1,0.01,0,41.4,42.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:31.215411
2020-03-08,04:15,31.7,31.5,99.7,0.0,S@5.5,7.8,0.07,0,41.3,42.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:31.215411
2020-03-08,04:30,31.5,31.2,99.7,0.0,S@5.5,7.1,0.11,0,41.3,42.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:31.215411
