Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-10-25,00:15,46.6,46.5,46.5,99.4,0.17,E@4.4,6.0,49.8,52.5,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:35:51.748047
2018-10-25,00:30,46.6,46.5,46.5,99.4,0.15,E@4.8,7.1,49.7,52.4,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:35:51.748047
2018-10-25,00:45,46.3,46.2,46.2,99.4,0.18,E@4.2,6.7,49.5,52.4,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:35:51.748047
2018-10-25,01:00,47.1,47.1,46.9,99.4,0.09,E@4.6,7.4,49.3,52.4,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:35:51.748047
2018-10-25,01:15,47.6,47.5,47.4,99.4,0.02,E@5.1,7.1,49.0,52.3,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:35:51.748047
2018-10-25,01:30,47.3,47.3,47.2,99.4,0.04,E@4.9,8.2,48.8,52.3,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:35:51.748047
2018-10-25,01:45,46.4,46.3,46.3,99.4,0.12,E@3.4,6.0,48.6,52.3,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:35:51.748047
2018-10-25,02:00,46.2,46.1,46.1,99.4,0.11,E@3.8,5.7,48.4,52.2,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:35:51.748047
2018-10-25,02:15,47.3,47.3,47.2,99.4,0.02,E@4.2,7.1,48.3,52.2,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:35:51.748047
2018-10-25,02:30,47.8,47.8,47.6,99.4,0.0,E@4.6,7.1,48.2,52.2,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:35:51.748047
2018-10-25,02:45,47.4,47.3,47.2,99.4,0.02,E@4.3,7.4,48.1,52.1,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:35:51.748047
2018-10-25,03:00,47.0,46.9,46.8,99.4,0.06,SE@4.3,6.4,48.1,52.1,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:35:51.748047
2018-10-25,03:15,46.6,46.6,46.5,99.4,0.07,E@4.7,6.4,48.1,52.0,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:35:51.748047
2018-10-25,03:30,46.6,46.5,46.5,99.4,0.06,E@4.5,7.4,48.1,52.0,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:35:51.748047
2018-10-25,03:45,46.7,46.6,46.5,99.4,0.06,E@4.3,5.7,48.2,51.9,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:35:51.748047
