Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2010-11-22,00:15,24.3,,24.3,100.0,0.36,NW@9.8,13.9,,38.1,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,00:30,23.8,,23.8,100.0,0.36,NW@10.8,14.6,,38.1,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,00:45,23.7,,23.7,100.0,0.36,NW@10.2,13.5,,38.1,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,01:00,23.3,,23.3,100.0,0.35,NW@10.5,13.9,,38.1,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,01:15,23.0,,23.0,100.0,0.34,NW@11.9,16.7,,38.1,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,01:30,22.8,,22.8,100.0,0.33,NW@11.1,14.6,,38.1,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,01:45,22.5,,22.5,100.0,0.32,NW@11.0,15.7,,38.0,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,02:00,22.4,,22.4,100.0,0.31,NW@10.9,15.0,,38.0,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,02:15,22.0,,22.0,100.0,0.31,NW@10.9,13.9,,38.0,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,02:30,21.9,,21.9,100.0,0.3,NW@10.3,15.0,,38.0,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,02:45,21.9,,21.9,100.0,0.31,NW@9.5,12.8,,38.0,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,03:00,21.9,,21.9,100.0,0.31,NW@9.9,13.9,,38.0,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,03:15,21.9,,21.9,100.0,0.27,NW@10.2,13.2,,38.0,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,03:30,21.8,,21.8,100.0,0.25,NW@9.9,12.4,,38.0,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,03:45,21.4,,21.4,100.0,0.21,NW@9.7,13.9,,38.0,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,04:00,21.4,,21.4,100.0,0.18,NW@9.3,12.4,,38.0,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,04:15,20.9,,19.2,99.6,0.15,NW@7.9,12.4,,37.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,04:30,21.1,,19.0,97.8,0.09,NW@6.7,9.2,,37.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,04:45,21.8,,19.3,95.4,0.05,W@5.6,9.6,,37.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,05:00,21.9,,19.1,94.4,0.05,NW@4.6,9.2,,37.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,05:15,21.7,,18.0,90.5,0.02,NW@5.3,7.8,,37.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,05:30,21.0,,15.8,85.5,0.01,NW@5.3,8.2,,37.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,05:45,20.8,,14.3,80.7,0.01,W@6.1,9.2,,37.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,06:00,20.1,,13.1,79.0,0.01,NW@5.3,8.9,,37.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,06:15,20.1,,12.6,77.5,0.01,NW@5.7,7.8,,37.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,06:30,19.9,,12.9,79.0,0.01,NW@5.7,7.8,,37.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,06:45,19.5,,12.0,77.8,0.01,NW@6.5,9.2,,37.8,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,07:00,19.2,,12.0,78.5,0.01,NW@4.8,6.4,,37.8,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,07:15,19.6,,11.0,73.8,0.0,NW@4.3,6.0,,37.8,0.0,3,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,07:30,19.6,,12.2,77.8,0.01,NW@4.6,6.0,,37.8,0.0,10,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,07:45,19.6,,12.1,77.4,0.01,NW@6.8,8.9,,37.8,0.0,19,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,08:00,20.1,,12.2,76.1,0.0,W@6.1,9.9,,37.8,0.0,32,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,08:15,20.1,,12.1,75.9,0.0,NW@5.2,7.1,,37.8,0.0,46,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,08:30,20.1,,12.0,75.6,0.0,NW@5.0,7.4,,37.8,0.0,57,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,08:45,20.1,,12.1,75.9,0.0,NW@6.6,9.6,,37.7,0.0,65,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,09:00,20.1,,11.7,74.5,0.0,NW@7.9,10.7,,37.7,0.0,77,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,09:15,20.1,,11.1,72.6,0.0,NW@6.9,9.2,,37.7,0.0,98,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,09:30,20.1,,11.2,72.8,0.0,NW@7.3,9.6,,37.7,0.0,111,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,09:45,20.1,,10.8,71.7,0.0,NW@7.4,10.3,,37.7,0.0,119,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,10:00,20.4,,10.9,70.6,0.0,NW@7.6,9.9,,37.7,0.0,133,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,10:15,20.6,,10.0,67.6,0.0,N@7.3,8.9,,37.7,0.0,166,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,10:30,20.6,,10.4,68.6,0.0,N@7.7,9.9,,37.7,0.0,163,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,10:45,21.1,,12.3,73.1,0.0,NW@7.2,9.2,,37.7,0.0,173,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,11:00,21.2,,11.3,69.5,0.0,N@6.2,9.2,,37.6,0.0,166,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,11:15,21.4,,11.3,68.7,0.0,N@7.0,8.9,,37.6,0.0,184,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,11:30,22.1,,12.1,68.9,0.0,N@4.7,8.2,,37.6,0.0,210,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,11:45,22.6,,11.9,66.7,0.0,NE@2.9,4.2,,37.6,0.0,202,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,12:00,22.7,,11.8,66.1,0.0,NE@2.9,4.6,,37.6,0.0,188,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,12:15,22.0,,12.2,69.4,0.0,NE@5.4,8.2,,37.6,0.0,189,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,12:30,21.8,,13.1,73.0,0.0,NE@6.6,8.9,,37.6,0.0,164,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,12:45,21.9,,13.0,72.4,0.0,E@5.7,7.4,,37.5,0.0,126,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,13:00,21.9,,13.4,73.6,0.0,E@6.4,9.2,,37.5,0.0,110,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,13:15,21.9,,13.9,75.4,0.0,E@6.0,8.2,,37.5,0.0,102,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,13:30,21.7,,15.0,79.9,0.0,NE@5.5,8.2,,37.5,0.0,96,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,13:45,21.0,,15.9,85.9,0.01,NE@6.4,8.5,,37.5,0.0,105,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,14:00,20.9,,17.2,91.1,0.01,NE@7.1,9.2,,37.5,0.0,101,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,14:15,20.5,,17.8,95.2,0.03,NE@8.2,9.9,,37.5,0.0,78,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,14:30,20.6,,18.5,98.1,0.07,NE@8.0,10.3,,37.5,0.0,62,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,14:45,20.6,,19.0,99.7,0.11,N@7.4,9.9,,37.4,0.0,57,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,15:00,21.0,,21.0,100.0,0.13,NE@8.4,11.0,,37.4,0.0,49,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,15:15,21.0,,21.0,100.0,0.14,NE@7.8,11.0,,37.4,0.0,42,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,15:30,21.0,,21.0,100.0,0.18,N@8.4,11.0,,37.4,0.0,25,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,15:45,21.0,,21.0,100.0,0.22,N@9.3,11.4,,37.4,0.0,19,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,16:00,21.0,,21.0,100.0,0.25,N@9.9,12.8,,37.4,0.0,10,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,16:15,21.0,,21.0,100.0,0.26,N@11.2,15.3,,37.4,0.0,4,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,16:30,21.0,,21.0,100.0,0.27,N@12.5,15.3,,37.4,0.0,1,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,16:45,21.0,,21.0,100.0,0.28,N@13.7,17.1,,37.4,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,17:00,21.0,,21.0,100.0,0.27,N@13.0,17.1,,37.3,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,17:15,20.8,,20.8,100.0,0.27,N@13.9,18.5,,37.3,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,17:30,20.6,,20.6,100.0,0.27,N@15.0,19.2,,37.3,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,17:45,20.6,,20.6,100.0,0.27,N@15.7,19.2,,37.3,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,18:00,20.6,,20.6,100.0,0.27,N@15.6,18.9,,37.3,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,18:15,20.6,,20.6,100.0,0.27,N@16.1,21.4,,37.3,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,18:30,21.0,,21.0,100.0,0.28,N@15.7,18.9,,37.3,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,18:45,21.0,,21.0,100.0,0.3,N@15.9,22.1,,37.3,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,19:00,21.2,,21.2,100.0,0.33,NW@16.6,20.3,,37.3,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,19:15,21.4,,21.4,100.0,0.35,N@17.5,22.1,,37.2,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,19:30,21.8,,21.8,100.0,0.36,N@21.6,31.4,,37.2,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,19:45,21.3,,21.3,100.0,0.34,N@24.2,30.7,,37.2,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,20:00,21.0,,21.0,100.0,0.31,N@23.3,30.7,,37.2,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,20:15,20.7,,20.7,100.0,0.29,N@23.5,29.3,,37.2,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,20:30,20.5,,20.5,100.0,0.24,N@23.2,31.4,,37.2,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,20:45,20.6,,20.6,100.0,0.21,N@22.3,27.1,,37.2,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,21:00,20.6,,20.6,100.0,0.2,N@19.6,25.7,,37.2,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,21:15,20.2,,20.2,100.0,0.19,N@20.8,27.8,,37.2,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,21:30,20.1,,20.1,100.0,0.17,N@20.4,27.8,,37.1,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,21:45,20.1,,20.1,100.0,0.16,N@18.6,26.4,,37.1,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,22:00,20.1,,20.1,100.0,0.16,N@21.3,27.1,,37.1,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,22:15,19.7,,19.7,100.0,0.16,N@15.8,21.0,,37.1,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,22:30,18.7,,18.7,100.0,0.18,N@17.7,23.2,,37.1,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,22:45,18.7,,18.7,100.0,0.19,N@17.8,23.5,,37.1,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,23:00,18.7,,18.7,100.0,0.2,N@16.5,21.0,,37.1,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,23:15,18.7,,18.7,100.0,0.18,N@17.3,22.8,,37.1,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,23:30,18.2,,18.2,100.0,0.17,N@21.1,27.8,,37.1,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,23:45,18.2,,18.2,100.0,0.16,N@20.8,26.8,,37.0,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-22,24:00,18.3,,18.3,100.0,0.16,N@21.8,28.9,,37.0,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
2010-11-23,00:15,18.1,,18.1,100.0,0.15,N@21.1,27.5,,37.0,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:46:02.480479
