Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-20,00:15,30.8,30.4,99.8,0.0,NW@4.6,5.7,0.87,0,32.0,32.5,30.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,00:30,30.3,29.9,99.8,0.0,NW@3.8,4.9,0.85,0,32.0,32.5,30.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,00:45,30.1,29.7,99.8,0.0,NW@2.6,3.9,0.85,0,32.0,32.5,30.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,01:00,30.1,29.7,99.8,0.0,NW@3.8,5.3,0.85,0,32.0,32.5,30.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,01:15,30.4,29.9,99.8,0.0,N@4.4,6.0,0.85,0,32.0,32.6,30.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,01:30,30.6,30.2,99.8,0.0,NW@3.4,4.6,0.84,0,32.0,32.6,30.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,01:45,30.5,30.1,99.8,0.0,W@3.7,4.9,0.83,0,32.0,32.5,30.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,02:00,30.5,30.1,99.8,0.0,NW@2.9,3.9,0.82,0,32.0,32.5,30.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,02:15,30.8,30.5,99.8,0.0,W@4.1,5.3,0.81,0,32.0,32.6,30.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,02:30,30.8,30.5,99.8,0.0,W@4.3,5.7,0.79,0,32.0,32.6,30.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,02:45,30.6,30.3,99.8,0.0,NW@3.1,3.9,0.79,0,32.0,32.6,30.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,03:00,30.6,30.3,99.8,0.0,NW@3.4,5.3,0.81,0,32.0,32.6,30.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,03:15,30.9,30.5,99.8,0.0,NW@3.8,4.6,0.81,0,32.0,32.6,30.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,03:30,30.7,30.4,99.8,0.0,NW@3.5,4.2,0.81,0,32.1,32.6,30.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,03:45,30.9,30.6,99.8,0.0,NW@3.2,3.9,0.8,0,32.1,32.6,30.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,04:00,31.0,30.7,99.8,0.0,NW@2.6,3.5,0.79,0,32.1,32.6,31.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,04:15,31.1,30.8,99.8,0.0,NW@3.3,4.2,0.78,0,32.1,32.5,31.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,04:30,30.9,30.6,99.8,0.0,NW@2.8,3.9,0.76,0,32.1,32.6,30.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,04:45,31.2,30.9,99.8,0.0,N @3.1,3.9,0.77,0,32.1,32.6,31.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,05:00,31.2,30.9,99.8,0.0,NE@2.0,3.1,0.78,0,32.1,32.6,31.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,05:15,31.2,30.9,99.8,0.0,NE@2.2,2.8,0.79,0,32.1,32.6,31.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,05:30,31.2,30.9,99.8,0.0,NE@1.5,2.8,0.8,0,32.1,32.6,31.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,05:45,31.2,30.9,99.8,0.0,SE@2.0,3.1,0.81,0,32.1,32.6,31.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,06:00,30.7,30.4,99.8,0.0,E@3.3,4.9,0.81,0,32.1,32.6,30.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,06:15,30.7,30.4,99.8,0.0,NE@2.2,4.2,0.81,0,32.1,32.6,30.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,06:30,30.6,30.2,99.8,0.0,NW@3.9,6.4,0.81,0,32.1,32.6,30.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,06:45,30.7,30.4,99.8,0.0,N@2.5,4.2,0.83,0,32.1,32.6,30.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,07:00,30.7,30.3,99.8,0.0,NE@2.5,4.2,0.85,0,32.1,32.6,30.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,07:15,30.6,30.2,99.8,0.0,SW@3.0,5.7,0.86,0,32.1,32.6,30.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,07:30,30.3,29.8,99.8,0.0,NW@3.4,6.0,0.87,0,32.1,32.6,30.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,07:45,30.5,30.1,99.8,0.0,NW@3.3,4.9,0.88,2,32.1,32.6,30.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,08:00,30.6,30.2,99.8,0.0,N @2.2,4.2,0.89,10,32.1,32.6,30.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,08:15,30.3,29.9,99.8,0.0,E@3.0,4.6,0.89,22,32.1,32.6,30.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,08:30,30.1,29.6,99.8,0.0,E@2.3,4.6,0.89,41,32.1,32.6,30.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,08:45,30.6,30.2,99.8,0.0,E@4.1,5.3,0.88,66,32.1,32.6,30.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,09:00,30.9,30.6,99.8,0.0,NE@2.9,4.2,0.88,59,32.1,32.6,30.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,09:15,31.1,30.8,99.8,0.0,N@1.3,3.1,0.89,68,32.1,32.6,31.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,09:30,31.3,31.1,99.8,0.0,NW@2.7,3.9,0.88,91,32.1,32.6,31.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,09:45,31.8,31.6,99.8,0.0,NW@3.7,5.7,0.85,114,32.1,32.6,31.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,10:00,32.3,32.3,99.8,0.0,NW@3.6,4.9,0.78,138,32.1,32.6,32.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,10:15,32.8,32.7,99.8,0.0,NW@3.0,4.2,0.6,139,32.1,32.6,32.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,10:30,33.0,32.9,99.8,0.0,NW@4.7,6.4,0.32,145,32.1,32.6,33.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,10:45,33.1,33.1,99.8,0.0,NW@4.7,6.0,0.17,149,32.1,32.6,33.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,11:00,34.2,34.2,99.8,0.0,N@5.0,6.4,0.09,249,32.1,32.6,34.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,11:15,35.4,35.3,99.8,0.0,N@4.6,6.0,0.01,280,32.1,32.6,35.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,11:30,35.7,35.6,99.7,0.0,N@4.3,5.3,0.0,259,32.1,32.6,35.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,11:45,36.0,36.0,99.7,0.0,N@4.2,5.3,0.0,251,32.1,32.6,36.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,12:00,36.4,36.3,99.7,0.0,N @3.3,4.6,0.0,217,32.1,32.6,36.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,12:15,36.5,36.4,99.7,0.0,N@3.7,4.9,0.0,190,32.1,32.6,36.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,12:30,36.6,36.6,99.7,0.0,W@1.9,4.2,0.0,188,32.1,32.6,36.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,12:45,37.2,37.1,99.7,0.0,S@1.4,3.1,0.0,176,32.1,32.6,37.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,13:00,37.0,36.9,99.7,0.0,SW@2.0,3.5,0.0,163,32.1,32.6,36.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,13:15,36.7,36.6,99.7,0.0,W@4.9,6.7,0.0,178,32.1,32.6,36.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,13:30,36.6,36.5,99.7,0.0,NW@4.9,7.4,0.0,174,32.1,32.6,36.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,13:45,36.9,36.8,99.7,0.0,NW@2.7,4.9,0.0,165,32.1,32.6,36.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,14:00,37.2,37.1,99.7,0.0,NW@2.6,3.5,0.0,172,32.1,32.6,37.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,14:15,37.1,37.0,99.6,0.0,NW@3.0,4.2,0.0,149,32.1,32.6,37.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,14:30,37.2,37.1,99.6,0.0,NW@3.1,4.6,0.0,136,32.1,32.6,37.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,14:45,37.3,37.2,99.7,0.0,N@4.4,6.0,0.0,133,32.1,32.6,37.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,15:00,37.2,37.1,99.7,0.0,NW@3.0,4.6,0.0,115,32.1,32.6,37.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,15:15,37.1,37.0,99.7,0.0,NW@2.5,3.5,0.0,107,32.1,32.6,37.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,15:30,36.9,36.8,99.6,0.0,NW@2.6,3.9,0.0,92,32.1,32.6,36.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,15:45,36.8,36.7,99.7,0.0,N@2.2,2.8,0.0,81,32.1,32.6,36.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,16:00,36.4,36.3,99.7,0.0,N@2.3,3.1,0.01,66,32.1,32.6,36.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,16:15,35.9,35.8,99.7,0.0,NW@0.7,2.1,0.1,34,32.1,32.6,35.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,16:30,35.3,35.2,99.7,0.0,NW@2.7,3.9,0.16,16,32.1,32.6,35.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
2020-01-20,16:45,33.9,33.8,99.7,0.0,N@3.3,3.9,0.31,5,32.1,32.6,33.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:46.159161
