Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-11-19,00:15,38.4,31.9,77.2,0.0,0,29.9,S,4.3,6.4,0.37,43.3,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-13 22:30:24.308371
2020-11-19,00:30,38.2,31.8,77.6,0.0,0,29.9,S,5.5,10.7,0.37,43.3,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-13 22:30:24.308371
2020-11-19,00:45,38.5,32.4,78.7,0.0,0,29.9,S,5.1,9.8,0.37,43.2,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-13 22:30:24.308371
2020-11-19,01:00,38.3,32.5,79.5,0.0,0,29.91,S,5.8,9.0,0.37,43.2,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-13 22:30:24.308371
2020-11-19,01:15,39.4,32.7,76.7,0.0,0,29.92,S,5.8,9.4,0.37,43.2,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-13 22:30:24.308371
2020-11-19,01:30,38.9,33.1,79.6,0.0,0,29.91,S,5.8,8.8,0.37,43.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-13 22:30:24.308371
2020-11-19,01:45,38.7,33.0,79.8,0.0,0,29.91,S,9.6,13.4,0.37,43.0,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-13 22:30:24.308371
2020-11-19,02:00,39.0,33.0,78.9,0.0,0,29.92,S,8.0,13.3,0.37,43.0,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-13 22:30:24.308371
2020-11-19,02:15,38.3,33.0,81.1,0.0,0,29.92,S,7.9,11.6,0.37,43.0,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-13 22:30:24.308371
2020-11-19,02:30,38.2,32.8,80.5,0.0,0,29.93,S,6.2,9.3,0.37,42.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-13 22:30:24.308371
2020-11-19,02:45,38.5,32.6,79.0,0.0,0,29.93,S,7.6,11.9,0.37,42.6,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-13 22:30:24.308371
2020-11-19,03:00,39.7,33.2,77.4,0.0,0,29.93,S,8.7,16.6,0.37,42.6,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-13 22:30:24.308371
2020-11-19,03:15,40.4,33.6,76.4,0.0,0,29.93,S,10.3,17.0,0.37,42.6,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-13 22:30:24.308371
2020-11-19,03:30,40.8,33.6,75.3,0.0,0,29.94,S,8.8,17.7,0.37,42.5,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-13 22:30:24.308371
2020-11-19,03:45,39.1,33.2,79.2,0.0,0,29.94,S,5.1,9.9,0.37,42.4,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-13 22:30:24.308371
2020-11-19,04:00,38.6,32.7,79.1,0.0,0,29.95,SW,3.4,10.2,0.37,42.4,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-13 22:30:24.308371
2020-11-19,04:15,38.3,32.3,78.8,0.0,0,29.96,E,2.8,5.0,0.37,42.3,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-13 22:30:24.308371
