Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-07-24,00:15,66.3,66.1,55.4,67.9,0.0,NW@2.8,3.1,91.0,91.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,00:30,65.5,65.4,55.8,70.8,0.0,NW@2.1,2.8,90.3,91.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,00:45,64.4,64.5,57.2,77.4,0.0,NW@2.6,3.1,89.6,91.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,01:00,63.2,63.2,57.0,80.0,0.0,NW@2.7,3.5,88.9,91.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,01:15,63.1,63.2,55.9,77.3,0.0,NW@2.9,3.5,88.2,91.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,01:30,63.4,63.4,55.8,76.4,0.0,NW@2.5,3.1,87.6,91.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,01:45,63.4,63.5,54.7,73.3,0.0,NW@2.5,3.1,86.9,91.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,02:00,63.8,63.8,54.0,70.3,0.0,NW@2.7,3.5,86.3,91.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,02:15,64.2,64.1,53.2,67.3,0.0,NW@2.7,3.9,85.8,90.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,02:30,64.8,64.7,53.6,66.9,0.0,NE@0.2,2.1,85.2,90.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,02:45,65.2,65.1,53.3,65.4,0.0,NW@0.9,4.2,84.7,90.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,03:00,62.0,61.9,58.2,87.4,0.0,NW@3.5,4.6,84.1,90.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,03:15,61.8,61.7,58.3,88.4,0.0,NW@4.1,5.3,83.6,90.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,03:30,64.2,64.1,55.5,73.2,0.0,NW@1.3,3.9,83.2,90.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,03:45,61.1,61.1,56.8,85.5,0.0,NW@2.8,4.2,82.7,90.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,04:00,59.4,59.4,58.4,96.4,0.03,N@2.3,3.9,82.3,89.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,04:15,58.8,58.8,58.5,99.0,0.05,N@3.0,4.9,81.9,89.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,04:30,59.8,59.8,57.1,90.6,0.0,NW@3.8,4.9,81.5,89.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,04:45,59.6,59.5,57.9,94.2,0.0,NW@2.9,4.9,81.1,89.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,05:00,58.8,58.7,58.1,97.5,0.02,N@2.9,4.2,80.7,89.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,05:15,57.1,57.1,57.0,99.3,0.11,N@2.2,3.9,80.3,89.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,05:30,58.1,58.1,58.0,99.3,0.11,NW@2.0,2.8,79.9,88.8,0.0,3,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,05:45,58.9,58.8,58.5,98.5,0.07,N@1.5,3.5,79.5,88.6,0.0,11,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,06:00,60.3,60.2,58.8,94.7,0.0,N@2.0,3.1,79.2,88.5,0.0,29,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,06:15,61.2,61.0,58.9,92.0,0.0,N@1.1,3.1,78.8,88.3,0.0,57,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,06:30,62.5,62.2,59.9,91.1,0.0,N@1.0,3.5,78.5,88.2,0.0,86,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,06:45,64.5,64.3,57.7,78.3,0.0,NW@1.0,3.5,78.3,88.0,0.0,122,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,07:00,66.6,66.9,57.3,72.0,0.0,N@1.4,2.4,78.1,87.8,0.0,159,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,07:15,68.3,69.1,57.4,67.9,0.0,NW@0.0,1.4,78.0,87.6,0.0,197,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,07:30,70.8,70.8,60.3,69.3,0.0,NE@0.4,2.4,78.1,87.5,0.0,238,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,07:45,71.5,71.3,59.9,66.7,0.0,E@0.1,1.7,78.2,87.3,0.0,279,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,08:00,73.3,73.1,59.8,62.5,0.0,E@1.5,3.5,78.5,87.2,0.0,321,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,08:15,75.1,74.7,58.5,56.3,0.0,N@3.0,4.2,78.9,87.0,0.0,362,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,08:30,76.0,75.7,59.7,57.0,0.0,N@2.8,3.9,79.4,86.8,0.0,404,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,08:45,77.5,77.1,54.5,45.0,0.0,N@3.0,3.9,80.2,86.7,0.0,446,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,09:00,79.7,79.3,52.0,38.2,0.0,N@2.0,3.1,81.0,86.6,0.0,486,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,09:15,80.9,80.5,53.8,39.3,0.0,N@2.5,3.9,82.1,86.4,0.0,526,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,09:30,82.9,82.4,55.7,39.4,0.0,N@3.1,4.9,83.2,86.3,0.0,564,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,09:45,83.1,82.8,58.4,43.1,0.0,N@2.8,4.2,84.4,86.2,0.0,599,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,10:00,85.1,84.8,55.5,36.5,0.0,N@3.3,5.7,85.8,86.1,0.0,634,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,10:15,84.7,84.3,60.5,44.1,0.0,NE@3.6,5.7,87.2,86.0,0.0,667,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,10:30,85.9,85.5,55.8,35.9,0.0,NE@2.9,4.9,88.7,86.0,0.0,698,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,10:45,86.0,85.6,59.5,40.9,0.0,N@4.3,6.4,90.2,85.9,0.0,728,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,11:00,86.0,85.7,59.9,41.5,0.0,N@4.4,6.4,91.7,85.9,0.0,754,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,11:15,87.2,86.8,61.0,41.4,0.0,N@3.9,6.4,93.3,85.9,0.0,781,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,11:30,87.8,87.5,57.4,35.8,0.0,N@3.7,6.4,94.9,85.9,0.0,802,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,11:45,88.6,88.4,58.2,35.9,0.0,NE@4.4,6.7,96.5,85.9,0.0,821,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,12:00,89.1,88.8,58.1,35.2,0.0,NE@4.0,7.1,98.1,85.9,0.0,835,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,12:15,89.6,89.2,59.3,36.2,0.0,S@3.6,6.4,99.3,86.0,0.0,846,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,12:30,90.1,90.0,56.8,32.5,0.0,N@3.8,7.8,100.0,86.1,0.0,859,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,12:45,90.7,90.6,54.7,29.6,0.0,N@3.6,5.7,101.0,86.2,0.0,866,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,13:00,90.8,90.6,55.0,29.9,0.0,NW@3.9,6.4,102.3,86.3,0.0,870,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,13:15,91.2,90.8,55.8,30.3,0.0,NW@4.0,6.7,103.8,86.4,0.0,873,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,13:30,91.0,90.8,58.9,34.1,0.0,W@4.5,7.8,105.4,86.6,0.0,866,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,13:45,91.6,91.3,56.9,31.3,0.0,W@3.5,6.7,106.9,86.7,0.0,858,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,14:00,91.7,91.4,60.5,35.4,0.0,N@3.8,5.7,108.4,86.9,0.0,849,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,14:15,91.9,91.6,58.9,33.2,0.0,N@3.9,6.4,109.6,87.1,0.0,833,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,14:30,92.1,91.9,59.4,33.6,0.0,N@3.7,6.0,110.2,87.3,0.0,822,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,14:45,91.8,91.6,59.9,34.5,0.0,NE@3.7,6.4,110.6,87.5,0.0,801,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,15:00,93.1,92.8,58.0,31.0,0.0,NW@4.2,7.4,111.3,87.8,0.0,779,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,15:15,94.4,94.1,57.9,29.6,0.0,N@3.2,5.7,112.1,88.0,0.0,756,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,15:30,94.1,93.7,60.9,33.3,0.0,N@3.3,5.3,113.0,88.3,0.0,731,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,15:45,94.1,93.9,60.3,32.6,0.0,N@3.8,6.4,113.8,88.5,0.0,703,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,16:00,94.0,93.8,58.1,30.2,0.0,NE@3.6,6.0,114.6,88.8,0.0,673,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,16:15,94.7,94.5,53.9,25.5,0.0,N@3.6,5.7,115.2,89.1,0.0,643,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,16:30,95.1,94.8,58.5,29.7,0.0,NW@3.2,5.7,115.6,89.3,0.0,610,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,16:45,94.1,94.0,58.9,31.1,0.0,NE@3.8,6.4,116.0,89.6,0.0,575,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
2018-07-24,17:00,94.6,94.6,56.3,27.8,0.0,NE@3.6,5.3,116.2,89.9,0.0,537,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:02.055255
