Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-25,00:15,31.3,31.0,99.5,0.0,0,W,2.3,3.1,0.86,37.8,40.7,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,00:30,31.5,31.2,99.5,0.0,0,N ,1.7,3.5,0.88,37.7,40.7,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,00:45,31.0,30.6,99.5,0.0,0,NW,2.3,3.1,0.9,37.6,40.7,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,01:00,31.4,31.0,99.5,0.0,0,SW,3.5,4.6,0.92,37.5,40.6,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,01:15,31.7,31.5,99.6,0.0,0,SW,2.6,3.9,0.88,37.4,40.6,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,01:30,29.9,29.3,99.5,0.0,0,SE,3.3,4.6,0.17,37.2,40.6,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,01:45,29.9,29.4,99.6,0.0,0,SE,3.7,5.3,0.14,37.1,40.6,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,02:00,30.2,29.7,99.6,0.0,0,SE,3.5,5.7,0.15,37.0,40.6,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,02:15,29.9,29.4,99.6,0.0,0,E,3.0,3.9,0.12,36.8,40.5,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,02:30,29.7,29.1,99.5,0.0,0,S,2.4,3.5,0.09,36.7,40.5,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,02:45,30.7,30.3,99.5,0.0,0,SW,3.1,3.9,0.13,36.6,40.5,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,03:00,30.6,30.2,99.5,0.0,0,W,2.6,4.2,0.13,36.4,40.4,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,03:15,30.0,29.5,99.5,0.0,0,W,3.4,4.9,0.13,36.3,40.4,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,03:30,30.4,29.9,99.5,0.0,0,W,4.3,5.3,0.16,36.2,40.4,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,03:45,30.7,30.2,99.5,0.0,0,W,4.3,6.0,0.18,36.1,40.3,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,04:00,31.3,31.0,99.5,0.0,0,W,3.4,4.2,0.2,36.0,40.3,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,04:15,31.9,31.7,99.4,0.0,0,W,4.5,6.0,0.31,36.0,40.2,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,04:30,32.5,32.4,99.4,0.0,0,W,5.2,7.1,0.51,35.9,40.2,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,04:45,32.5,32.4,99.4,0.0,0,W,5.4,7.4,0.53,35.8,40.2,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,05:00,33.1,32.9,99.4,0.0,0,W,4.2,5.3,0.62,35.7,40.1,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,05:15,33.2,33.1,99.3,0.0,0,NW,4.3,5.7,0.7,35.7,40.1,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,05:30,33.0,32.9,99.4,0.0,0,W,4.2,5.3,0.69,35.7,40.0,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,05:45,33.6,33.4,99.3,0.0,0,W,4.5,6.4,0.77,35.6,40.0,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,06:00,34.1,33.9,99.3,0.0,0,W,4.8,5.7,0.89,35.6,39.9,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,06:15,34.1,33.9,99.2,0.0,0,SW,4.9,6.4,0.9,35.6,39.9,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,06:30,34.1,33.8,99.1,0.0,0,SW,3.2,4.9,0.89,35.5,39.8,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,06:45,33.5,33.3,99.3,0.0,0,S,2.3,3.9,0.83,35.5,39.8,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,07:00,34.4,33.4,96.3,0.0,0,S,3.0,4.2,0.82,35.5,39.7,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,07:15,34.6,33.1,94.1,0.0,0,SE,2.9,4.6,0.78,35.5,39.7,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,07:30,34.2,33.2,96.2,0.0,7,E,3.2,5.3,0.64,35.5,39.7,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,07:45,32.8,32.7,99.3,0.0,5,NE,3.6,5.3,0.44,35.5,39.6,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,08:00,32.6,32.5,99.3,0.0,9,NE,3.8,6.4,0.21,35.5,39.6,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,08:15,32.1,32.0,99.4,0.0,15,NE,4.1,7.1,0.04,35.5,39.5,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,08:30,32.0,31.9,99.4,0.0,21,NE,3.8,5.7,0.0,35.5,39.5,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,08:45,31.9,31.6,99.4,0.0,25,NE,4.4,6.7,0.0,35.5,39.5,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,09:00,31.6,31.3,99.4,0.0,29,NE,5.1,6.7,0.0,35.5,39.4,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,09:15,31.7,31.4,99.4,0.0,40,NE,4.9,6.7,0.0,35.5,39.4,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,09:30,32.3,32.2,99.4,0.0,55,E,4.0,4.9,0.0,35.5,39.4,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,09:45,32.6,32.5,99.4,0.0,64,NE,3.9,5.3,0.0,35.5,39.3,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,10:00,32.7,32.6,99.4,0.0,74,NE,3.0,4.6,0.0,35.5,39.3,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,10:15,32.9,32.8,99.4,0.0,95,N ,2.8,4.6,0.0,35.6,39.3,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,10:30,33.3,33.2,99.4,0.0,106,NE,2.7,3.9,0.0,35.7,39.3,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,10:45,33.9,33.7,99.4,0.0,140,NE,4.0,6.4,0.0,35.8,39.2,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,11:00,34.4,34.3,99.4,0.0,186,NE,4.5,6.7,0.0,36.0,39.2,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,11:15,35.5,35.4,99.4,0.0,179,E,3.1,4.6,0.0,36.3,39.2,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,11:30,36.4,36.3,99.4,0.0,162,NE,3.2,4.6,0.0,36.6,39.2,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,11:45,36.6,36.4,99.4,0.0,130,NE,3.1,4.6,0.0,37.0,39.2,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,12:00,37.4,37.1,98.9,0.0,267,NE,3.5,5.7,0.0,37.3,39.2,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,12:15,38.9,36.5,91.1,0.0,299,E,3.0,5.3,0.0,37.6,39.2,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,12:30,39.3,36.7,90.3,0.0,180,E,1.3,3.5,0.0,38.1,39.2,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,12:45,41.1,37.7,87.5,0.0,335,SE,2.1,3.9,0.0,38.6,39.2,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,13:00,42.2,37.9,84.6,0.0,315,S,2.3,4.2,0.0,39.1,39.2,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,13:15,42.2,37.9,84.9,0.0,249,S,2.1,3.5,0.0,39.6,39.2,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,13:30,42.3,37.7,83.6,0.0,175,S,1.5,2.8,0.0,40.1,39.3,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,13:45,42.9,38.3,83.5,0.0,250,SE,1.9,3.1,0.0,40.6,39.3,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,14:00,44.7,37.9,76.9,0.0,254,W,1.8,3.1,0.0,40.9,39.4,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,14:15,44.4,37.5,76.8,0.0,233,E,2.0,3.5,0.0,41.2,39.5,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,14:30,44.1,37.8,78.3,0.0,207,E,2.9,4.9,0.0,41.6,39.5,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,14:45,43.6,37.6,79.2,0.0,185,E,3.3,4.6,0.0,41.9,39.6,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,15:00,43.7,37.7,79.3,0.0,157,NE,3.4,5.3,0.0,42.1,39.7,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,15:15,42.6,38.1,83.7,0.0,137,NE,4.6,7.1,0.0,42.3,39.8,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
2020-11-25,15:30,41.9,37.4,84.1,0.0,111,NE,4.5,6.4,0.0,42.5,39.9,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:47.498699
