Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-05-01,00:15,49.2,49.2,38.2,65.8,0.0,NW@7.2,9.9,60.7,63.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,00:30,48.8,48.8,38.5,67.4,0.0,NW@6.2,8.9,60.3,63.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,00:45,48.4,48.5,38.4,68.1,0.0,NW@6.0,8.5,60.0,63.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,01:00,48.9,48.9,38.3,66.6,0.0,NW@6.6,9.6,59.7,63.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,01:15,48.5,48.5,38.8,68.9,0.0,NW@6.3,9.2,59.4,63.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,01:30,48.0,48.0,38.4,69.4,0.0,NW@5.3,8.2,59.1,63.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,01:45,48.4,48.4,37.8,66.6,0.0,NW@6.3,10.7,58.8,63.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,02:00,48.8,48.9,37.9,65.8,0.0,NW@6.3,8.9,58.6,62.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,02:15,48.6,48.7,38.0,66.4,0.0,NW@6.5,9.2,58.3,62.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,02:30,48.7,48.8,37.9,66.0,0.0,NW@6.4,9.2,58.1,62.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,02:45,48.2,48.2,38.2,68.0,0.0,NW@5.8,9.6,57.9,62.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,03:00,47.2,47.3,38.4,71.3,0.0,W@5.3,7.1,57.7,62.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,03:15,46.4,46.4,38.8,74.6,0.0,W@4.4,6.4,57.5,62.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,03:30,46.4,46.5,39.3,76.0,0.0,W@4.7,7.4,57.3,62.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,03:45,47.2,47.2,39.8,75.5,0.0,NW@5.3,7.1,57.1,62.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,04:00,47.0,47.0,40.3,77.3,0.0,NW@4.5,6.7,56.9,61.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,04:15,47.2,47.3,39.3,73.9,0.0,NW@4.9,7.4,56.7,61.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,04:30,47.4,47.4,38.6,71.3,0.0,NW@5.0,7.4,56.5,61.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,04:45,46.1,46.1,39.0,75.9,0.0,NW@3.5,5.3,56.3,61.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,05:00,45.1,45.1,39.6,81.0,0.0,NW@3.2,4.6,56.1,61.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,05:15,44.8,44.8,41.3,87.5,0.0,NW@3.1,5.3,55.9,61.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,05:30,43.8,43.8,43.2,97.9,0.0,W@2.8,3.5,55.7,61.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,05:45,43.1,43.1,42.9,99.3,0.0,NW@3.4,4.2,55.4,61.1,0.0,2,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,06:00,44.0,44.0,42.6,94.8,0.0,NW@2.8,3.9,55.2,60.9,0.0,6,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,06:15,44.6,44.6,42.0,90.5,0.0,NW@2.5,3.5,55.0,60.8,0.0,15,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,06:30,44.1,44.0,42.1,92.8,0.0,N@2.5,3.5,54.7,60.7,0.0,33,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,06:45,45.6,45.5,42.5,89.0,0.0,NW@1.7,3.9,54.5,60.6,0.0,103,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,07:00,47.9,48.0,44.7,88.5,0.0,N@3.1,4.2,54.2,60.5,0.0,154,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,07:15,49.8,49.8,44.8,82.6,0.0,NW@4.4,6.7,54.1,60.4,0.0,184,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,07:30,51.6,51.5,43.3,72.9,0.0,NW@5.2,8.2,54.0,60.2,0.0,223,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,07:45,53.4,53.2,41.7,64.4,0.0,NW@5.1,8.5,54.1,60.1,0.0,268,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,08:00,54.5,54.2,41.9,62.4,0.0,NW@4.3,6.7,54.2,60.0,0.0,312,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,08:15,57.1,56.9,37.8,48.4,0.0,N@3.3,6.0,54.5,59.9,0.0,356,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,08:30,58.4,58.2,36.5,43.8,0.0,N@2.9,5.7,54.9,59.8,0.0,401,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,08:45,58.5,58.4,39.0,48.1,0.0,NE@4.5,9.6,55.3,59.7,0.0,444,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,09:00,59.6,59.4,38.3,45.1,0.0,NE@7.3,13.2,56.0,59.6,0.0,485,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,09:15,60.0,59.8,37.4,42.8,0.0,NE@9.6,14.6,56.7,59.5,0.0,527,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,09:30,60.7,60.4,37.3,41.7,0.0,NE@10.5,16.0,57.5,59.4,0.0,574,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,09:45,62.1,61.8,37.1,39.3,0.0,NE@9.4,15.0,58.5,59.4,0.0,614,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,10:00,63.2,62.9,37.2,38.1,0.0,NE@8.7,13.9,59.5,59.3,0.0,644,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,10:15,61.6,61.5,36.2,38.5,0.0,NE@8.2,12.4,60.7,59.3,0.0,485,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,10:30,64.5,64.1,34.6,32.8,0.0,E@7.8,12.1,61.9,59.3,0.0,721,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,10:45,64.9,64.6,34.9,32.6,0.0,E@7.3,13.5,63.1,59.3,0.0,791,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,11:00,66.6,66.2,35.6,31.7,0.0,E@7.6,12.4,64.5,59.4,0.0,855,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,11:15,65.6,65.2,34.6,31.6,0.0,E@8.6,14.6,66.1,59.4,0.0,678,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,11:30,66.0,65.6,33.7,29.9,0.0,E@8.3,13.9,67.7,59.5,0.0,789,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,11:45,66.8,66.4,33.5,28.9,0.0,E@8.3,13.2,69.2,59.6,0.0,878,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,12:00,67.0,66.7,34.1,29.4,0.0,E@8.4,13.2,70.6,59.7,0.0,851,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,12:15,68.0,67.6,34.0,28.3,0.0,E@7.6,15.0,71.9,59.8,0.0,922,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,12:30,68.0,67.6,33.3,27.6,0.0,NE@8.2,15.0,73.1,60.0,0.0,980,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,12:45,67.3,67.1,32.7,27.5,0.0,E@7.8,14.2,74.5,60.1,0.0,606,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,13:00,66.2,66.0,31.2,26.9,0.0,E@7.7,13.2,75.8,60.3,0.0,439,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,13:15,67.6,67.3,31.7,26.1,0.0,E@7.3,14.2,76.6,60.6,0.0,818,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,13:30,69.4,69.1,33.9,26.9,0.0,E@8.2,12.8,77.0,60.8,0.0,974,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,13:45,68.7,68.3,31.5,25.0,0.0,E@7.3,12.8,77.8,61.0,0.0,704,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,14:00,69.8,69.5,33.6,26.2,0.0,E@7.3,11.7,78.7,61.3,0.0,884,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,14:15,70.2,69.8,32.5,24.7,0.0,E@7.0,15.0,79.6,61.6,0.0,830,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,14:30,70.1,69.7,31.3,23.7,0.0,NE@6.0,14.2,80.3,61.8,0.0,826,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,14:45,68.1,68.0,30.7,24.7,0.0,E@6.8,15.7,81.0,62.1,0.0,413,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,15:00,66.5,66.4,34.8,30.8,0.0,E@6.5,10.3,81.6,62.4,0.0,435,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,15:15,69.9,69.7,33.6,26.1,0.0,NE@6.7,12.1,81.6,62.7,0.0,783,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,15:30,70.5,70.2,32.1,24.1,0.0,NE@5.3,10.3,81.6,63.0,0.0,849,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,15:45,69.9,69.7,32.9,25.4,0.0,NE@4.9,9.9,81.9,63.3,0.0,571,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,16:00,70.2,70.0,34.3,26.6,0.0,E@6.5,10.7,82.4,63.6,0.0,666,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,16:15,70.3,70.3,32.3,24.4,0.0,NE@5.8,8.9,82.9,63.8,0.0,642,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,16:30,68.5,68.4,33.8,27.6,0.0,NE@4.1,8.5,83.2,64.1,0.0,319,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,16:45,66.5,66.5,38.5,35.5,0.0,E@3.0,5.7,83.4,64.4,0.0,222,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,17:00,65.4,65.3,43.6,45.2,0.0,N@2.4,3.9,83.1,64.6,0.0,173,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,17:15,64.4,64.4,42.9,45.5,0.0,NE@2.0,3.5,82.4,64.9,0.0,110,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,17:30,64.8,64.8,40.3,40.5,0.0,E@2.5,3.5,81.5,65.2,0.0,194,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,17:45,68.8,68.6,35.5,29.3,0.0,NE@2.6,3.9,80.5,65.4,0.0,415,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,18:00,69.9,69.8,35.6,28.3,0.0,N@2.9,4.9,79.7,65.6,0.0,408,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,18:15,69.5,69.4,37.1,30.4,0.0,N@3.9,5.7,79.2,65.8,0.0,341,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,18:30,67.6,67.5,39.1,35.1,0.0,N@3.4,4.9,78.8,66.0,0.0,227,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,18:45,66.3,66.4,36.9,33.6,0.0,NE@1.8,3.5,78.5,66.2,0.0,86,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,19:00,63.2,63.3,38.3,39.6,0.0,N@0.9,2.8,78.0,66.3,0.0,56,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
2018-05-01,19:15,62.5,62.4,37.0,38.8,0.0,N@1.1,3.1,77.4,66.4,0.0,40,"Ephrata, Grant County",330040,Ephrata,2018-10-02 12:04:46.718194
