Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-07-12,00:15,66.4,66.2,56.2,69.6,0.0,N@2.3,2.8,88.2,89.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:46.767365
2018-07-12,00:30,65.2,65.1,56.3,72.8,0.0,N@0.8,3.9,87.5,89.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:46.767365
2018-07-12,00:45,63.8,63.7,58.9,83.9,0.0,NW@2.1,3.9,86.8,89.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:46.767365
2018-07-12,01:00,62.5,62.4,61.5,96.3,0.05,N@0.0,0.0,86.1,89.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:46.767365
2018-07-12,01:15,64.5,64.4,60.3,86.0,0.01,N@1.1,7.1,85.5,89.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:46.767365
2018-07-12,01:30,63.2,63.2,58.9,86.0,0.0,NW@2.1,3.9,84.9,89.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:46.767365
2018-07-12,01:45,63.4,63.4,59.8,87.9,0.0,N@1.9,4.2,84.3,88.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:46.767365
2018-07-12,02:00,60.8,60.8,60.6,99.2,0.02,W@1.6,3.1,83.8,88.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:46.767365
2018-07-12,02:15,59.5,59.5,59.4,99.3,0.06,N@1.6,2.8,83.2,88.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:46.767365
2018-07-12,02:30,60.1,60.0,59.9,99.3,0.05,N@0.9,3.5,82.7,88.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:46.767365
2018-07-12,02:45,58.5,58.4,58.3,99.4,0.11,NW@1.8,3.5,82.2,88.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:46.767365
2018-07-12,03:00,58.9,58.8,58.7,99.4,0.08,NW@2.2,3.5,81.8,88.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:46.767365
2018-07-12,03:15,60.1,59.8,59.1,96.5,0.03,N@2.3,3.9,81.3,88.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:46.767365
2018-07-12,03:30,59.9,59.8,58.9,96.5,0.01,NW@1.6,2.8,80.9,87.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:46.767365
2018-07-12,03:45,64.2,63.9,55.6,73.6,0.0,NW@0.3,2.1,80.4,87.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:46.767365
2018-07-12,04:00,62.4,62.2,57.4,83.8,0.0,N@0.0,0.0,80.0,87.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:46.767365
2018-07-12,04:15,63.1,63.0,57.2,80.9,0.0,NW@0.4,2.1,79.6,87.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:46.767365
2018-07-12,04:30,63.0,62.8,55.5,76.5,0.0,N@0.0,0.0,79.2,87.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:46.767365
2018-07-12,04:45,61.3,61.1,57.4,87.1,0.0,N@1.8,3.9,78.8,87.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:46.767365
2018-07-12,05:00,56.9,56.9,56.8,99.4,0.07,N@3.6,4.9,78.4,86.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:46.767365
2018-07-12,05:15,57.6,57.5,57.4,99.3,0.03,NE@3.5,4.6,78.0,86.7,0.0,3,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:46.767365
2018-07-12,05:30,58.7,58.7,58.5,99.2,0.0,NE@3.3,3.9,77.7,86.5,0.0,13,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:46.767365
2018-07-12,05:45,58.6,58.5,58.4,99.2,0.0,NE@3.0,3.9,77.4,86.3,0.0,28,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:46.767365
2018-07-12,06:00,59.0,58.8,58.8,99.1,0.0,NE@2.3,3.1,77.1,86.2,0.0,54,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:46.767365
2018-07-12,06:15,60.7,60.5,59.2,94.8,0.0,NE@2.3,3.1,76.8,86.0,0.0,83,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:46.767365
2018-07-12,06:30,62.1,61.7,59.3,90.3,0.0,NE@1.8,3.1,76.6,85.8,0.0,115,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:46.767365
2018-07-12,06:45,62.4,62.1,60.8,94.5,0.0,NW@2.4,3.5,76.5,85.7,0.0,151,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:46.767365
2018-07-12,07:00,63.1,63.4,62.2,96.7,0.0,E@2.3,3.1,76.4,85.5,0.0,188,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:46.767365
2018-07-12,07:15,65.6,65.6,62.0,88.2,0.0,E@2.3,3.5,76.4,85.4,0.0,228,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:46.767365
