Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-06-24,00:15,64.8,64.8,52.0,63.3,0.0,NW@6.1,9.2,83.3,84.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,00:30,64.1,64.1,52.2,65.3,0.0,NW@5.3,8.2,82.8,84.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,00:45,62.8,62.8,53.0,70.2,0.0,NW@4.3,6.4,82.3,84.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,01:00,61.8,61.9,53.4,73.8,0.0,NW@4.4,6.0,81.8,84.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,01:15,60.5,60.5,54.8,81.3,0.0,NW@3.8,5.3,81.3,84.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,01:30,60.1,60.1,55.8,85.7,0.0,NW@3.7,5.7,80.8,84.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,01:45,59.2,59.2,59.0,99.1,0.0,NW@4.6,6.4,80.3,83.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,02:00,59.1,59.1,58.9,99.3,0.0,NW@4.9,6.7,79.8,83.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,02:15,58.5,58.5,58.4,99.3,0.0,NW@4.8,6.4,79.3,83.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,02:30,58.1,58.1,57.9,99.3,0.0,NW@3.7,5.3,78.9,83.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,02:45,57.9,57.9,57.7,99.3,0.0,NW@2.9,4.2,78.4,83.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,03:00,57.8,57.7,57.6,99.3,0.0,NW@3.9,5.7,78.0,83.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,03:15,57.6,57.6,57.5,99.3,0.0,NW@4.0,5.7,77.5,83.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,03:30,57.2,57.2,57.1,99.3,0.0,NW@2.9,4.2,77.1,83.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,03:45,56.8,56.8,56.6,99.3,0.0,NW@2.8,4.2,76.7,82.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,04:00,57.3,57.3,57.1,99.3,0.0,NW@3.2,4.6,76.3,82.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,04:15,57.7,57.7,57.5,99.0,0.0,NW@2.7,3.9,75.9,82.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,04:30,54.8,54.8,54.7,99.4,0.03,N@2.3,3.5,75.6,82.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,04:45,55.0,55.0,54.9,99.4,0.06,N@2.2,3.9,75.2,82.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,05:00,55.4,55.3,55.3,99.4,0.02,N@2.7,3.5,74.8,82.1,0.0,2,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,05:15,54.5,54.4,54.3,99.4,0.05,N@3.8,5.3,74.4,82.0,0.0,8,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,05:30,53.9,53.7,53.7,99.5,0.06,N@2.5,4.6,74.1,81.8,0.0,24,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,05:45,53.9,53.7,53.7,99.5,0.02,N@3.0,5.3,73.8,81.7,0.0,46,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,06:00,54.5,54.3,54.4,99.5,0.0,N@3.0,4.2,73.5,81.5,0.0,72,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,06:15,56.4,56.2,56.3,99.4,0.0,NW@2.5,3.9,73.2,81.4,0.0,100,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,06:30,57.3,57.0,57.2,99.4,0.0,NW@2.9,4.2,73.0,81.3,0.0,137,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,06:45,59.0,58.8,58.8,99.4,0.0,NW@2.1,3.1,72.9,81.1,0.0,174,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,07:00,60.7,61.0,60.5,99.3,0.0,NW@2.4,4.9,72.8,81.0,0.0,212,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,07:15,62.7,62.5,61.9,97.2,0.0,N@2.9,4.6,72.8,80.8,0.0,253,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,07:30,63.8,63.5,63.1,97.5,0.0,N@3.3,4.6,72.9,80.7,0.0,295,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,07:45,64.3,64.0,63.2,96.0,0.0,N@4.2,6.0,73.2,80.5,0.0,338,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,08:00,65.3,65.0,63.2,92.6,0.0,E@4.1,5.7,73.5,80.4,0.0,380,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,08:15,67.1,66.8,62.5,85.1,0.0,NE@4.2,6.4,74.0,80.3,0.0,423,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,08:30,68.1,67.7,61.9,80.5,0.0,NE@4.4,6.7,74.7,80.1,0.0,464,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,08:45,69.2,68.9,61.5,76.5,0.0,SW@4.5,6.0,75.4,80.0,0.0,505,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,09:00,70.4,70.0,60.1,69.9,0.0,W@4.6,6.4,76.3,79.9,0.0,545,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,09:15,72.0,71.6,57.6,60.6,0.0,W@3.7,6.0,77.4,79.8,0.0,584,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,09:30,72.9,72.6,57.7,58.8,0.0,SW@3.4,5.7,78.5,79.7,0.0,622,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,09:45,74.3,74.0,56.5,53.8,0.0,SW@4.3,7.8,79.8,79.6,0.0,657,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
2018-06-24,10:00,74.5,74.2,57.6,55.4,0.0,W@5.4,8.5,81.2,79.5,0.0,692,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:23.443506
