Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-03-20,00:15,34.8,34.8,26.1,70.3,0.0,SE@1.9,3.9,45.7,49.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-13 15:06:27.684706
2018-03-20,00:30,30.7,30.7,27.7,89.7,0.0,E@1.9,3.9,45.3,48.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-13 15:06:27.684706
2018-03-20,00:45,31.0,30.9,29.7,95.8,0.0,E@3.2,3.9,44.9,48.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-13 15:06:27.684706
2018-03-20,01:00,33.9,33.6,28.8,81.6,0.0,E@1.5,3.5,44.5,48.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-13 15:06:27.684706
2018-03-20,01:15,30.9,30.8,28.1,90.2,0.0,SE@2.3,3.9,44.2,48.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-13 15:06:27.684706
2018-03-20,01:30,30.5,30.4,28.6,93.7,0.0,SE@2.0,3.9,43.8,48.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-13 15:06:27.684706
2018-03-20,01:45,31.7,31.6,28.8,89.5,0.0,SE@3.0,4.2,43.5,48.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-13 15:06:27.684706
2018-03-20,02:00,31.2,31.2,29.0,92.2,0.0,SE@2.6,3.9,43.1,48.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-13 15:06:27.684706
2018-03-20,02:15,30.6,30.5,29.8,98.3,0.0,SE@2.2,3.5,42.8,47.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-13 15:06:27.684706
2018-03-20,02:30,32.0,32.0,29.7,91.2,0.0,SE@3.0,3.9,42.5,47.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-13 15:06:27.684706
2018-03-20,02:45,32.1,32.1,29.4,89.5,0.0,SE@2.5,3.5,42.3,47.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-13 15:06:27.684706
2018-03-20,03:00,34.2,34.2,29.6,82.9,0.0,SE@2.4,3.9,42.0,47.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-13 15:06:27.684706
2018-03-20,03:15,31.1,31.1,28.8,91.7,0.0,NE@1.8,3.9,41.7,47.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-13 15:06:27.684706
2018-03-20,03:30,28.0,27.9,27.2,99.3,0.0,E@2.0,4.2,41.5,47.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-13 15:06:27.684706
2018-03-20,03:45,27.1,27.0,26.1,99.3,0.0,SE@3.6,4.2,41.2,47.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-13 15:06:27.684706
2018-03-20,04:00,25.2,25.2,24.0,99.4,0.06,SE@3.5,4.6,40.9,46.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-13 15:06:27.684706
2018-03-20,04:15,27.6,27.6,26.7,99.4,0.06,S@3.4,6.0,40.7,46.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-13 15:06:27.684706
2018-03-20,04:30,27.5,27.5,26.6,99.4,0.04,SW@3.1,6.0,40.4,46.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-13 15:06:27.684706
2018-03-20,04:45,28.8,28.8,28.1,99.5,0.21,S@2.7,3.9,40.2,46.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-13 15:06:27.684706
2018-03-20,05:00,29.0,29.0,28.4,99.4,0.12,E@2.9,4.6,39.9,46.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-13 15:06:27.684706
2018-03-20,05:15,29.9,29.7,29.3,99.4,0.1,E@0.7,3.1,39.7,46.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-13 15:06:27.684706
2018-03-20,05:30,29.6,29.5,29.0,99.3,0.1,NE@3.0,4.2,39.5,46.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-13 15:06:27.684706
2018-03-20,05:45,27.8,27.7,26.9,99.4,0.08,E@2.8,4.9,39.2,45.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-13 15:06:27.684706
2018-03-20,06:00,27.9,27.8,27.0,99.4,0.08,NE@2.8,4.9,39.0,45.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-13 15:06:27.684706
2018-03-20,06:15,26.8,26.7,25.8,99.4,0.07,N@2.1,3.1,38.8,45.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-13 15:06:27.684706
2018-03-20,06:30,26.3,26.2,25.3,99.4,0.06,NE@3.0,4.2,38.6,45.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-13 15:06:27.684706
2018-03-20,06:45,26.8,26.6,25.8,99.4,0.07,E@2.9,4.2,38.4,45.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-13 15:06:27.684706
2018-03-20,07:00,24.7,24.6,23.4,99.4,0.03,N@2.0,3.9,38.1,45.2,0.0,3,"Ephrata, Grant County",330040,Ephrata,2018-09-13 15:06:27.684706
2018-03-20,07:15,25.9,25.9,24.8,99.4,0.06,N@1.6,2.4,37.9,45.1,0.0,17,"Ephrata, Grant County",330040,Ephrata,2018-09-13 15:06:27.684706
