Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-26,06:45,19.9,19.9,100.0,0.0,SE@1.0,4.2,0.0,0,32.6,39.2,19.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,07:00,18.8,18.8,100.0,0.0,SE@1.0,3.9,0.0,0,32.5,39.2,18.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,07:15,17.9,17.9,100.0,0.0,SE@2.3,3.5,0.0,2,32.5,39.1,17.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,07:30,18.1,18.1,100.0,0.0,E@1.2,3.1,0.0,11,32.4,39.1,17.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,07:45,20.0,20.0,100.0,0.0,NE@0.5,2.4,0.0,38,32.3,39.0,19.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,08:00,22.2,22.2,100.0,0.0,E@0.6,3.5,0.0,71,32.2,39.0,22.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,08:15,22.8,22.8,100.0,0.0,N @0.0,0.0,0.0,41,32.1,38.9,22.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,08:30,22.9,22.9,100.0,0.0,E@0.8,4.6,0.0,47,32.1,38.9,22.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,08:45,25.2,25.2,100.0,0.0,E@5.0,7.1,0.0,55,32.0,38.8,25.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,09:00,25.6,25.6,100.0,0.0,E@5.9,7.4,0.0,65,32.0,38.8,25.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,09:15,26.5,25.5,99.8,0.0,E@7.3,10.7,0.0,90,32.0,38.7,26.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,09:30,27.3,26.1,98.6,0.0,E@8.6,11.4,0.0,149,32.0,38.7,27.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,09:45,27.8,26.6,98.1,0.0,E@8.6,11.4,0.0,148,32.1,38.6,27.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,10:00,28.5,27.5,98.6,0.0,E@7.8,11.7,0.05,170,32.1,38.6,28.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,10:15,28.6,27.6,98.3,0.0,NE@8.1,11.0,0.06,145,32.2,38.5,28.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,10:30,29.4,28.1,97.1,0.0,NE@7.8,11.4,0.08,182,32.2,38.5,29.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,10:45,31.3,29.0,91.9,0.0,NE@8.3,12.8,0.16,344,32.3,38.4,31.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,11:00,32.9,29.4,86.8,0.0,NE@8.3,13.2,0.27,375,32.3,38.4,32.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,11:15,33.7,29.1,83.3,0.0,NE@8.6,12.4,0.47,413,32.4,38.4,33.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,11:30,33.5,29.0,83.4,0.0,NE@8.3,12.1,0.47,348,32.4,38.3,33.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,11:45,33.9,28.9,81.9,0.0,NE@8.2,11.7,0.33,346,32.5,38.3,33.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,12:00,33.7,28.2,79.8,0.0,NE@8.7,13.5,0.0,330,32.6,38.3,33.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,12:15,32.6,27.3,80.6,0.0,NE@10.0,13.5,0.0,235,32.7,38.2,32.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,12:30,31.9,27.4,83.8,0.0,NE@8.9,12.4,0.0,172,32.8,38.2,31.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,12:45,31.1,27.0,85.4,0.0,NE@9.1,12.8,0.0,160,33.0,38.2,31.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,13:00,31.3,27.6,86.8,0.0,NE@8.2,12.4,0.0,140,33.1,38.1,31.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,13:15,31.5,28.1,87.8,0.0,NE@6.8,11.7,0.0,102,33.4,38.1,31.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,13:30,31.4,28.0,87.9,0.0,NE@7.9,12.1,0.0,82,33.6,38.1,31.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,13:45,31.9,28.4,87.1,0.0,NE@7.9,13.5,0.0,80,33.8,38.1,31.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,14:00,32.7,29.4,87.3,0.0,NE@7.4,10.7,0.0,133,33.9,38.1,32.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,14:15,32.5,28.8,86.0,0.0,NE@7.8,11.4,0.0,86,34.1,38.1,32.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,14:30,32.4,28.7,86.1,0.0,NE@7.1,9.9,0.0,72,34.3,38.1,32.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,14:45,33.0,28.9,84.6,0.0,NE@7.1,12.1,0.0,76,34.4,38.1,33.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,15:00,33.4,28.8,83.2,0.0,NE@7.1,9.9,0.0,74,34.5,38.1,33.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,15:15,33.3,28.8,83.2,0.0,NE@7.7,11.4,0.0,44,34.6,38.1,33.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,15:30,33.3,29.1,84.2,0.0,N @7.3,10.7,0.0,31,34.8,38.1,33.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,15:45,33.3,29.2,84.5,0.0,N @7.4,11.4,0.0,21,34.9,38.1,33.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,16:00,33.5,29.3,84.2,0.0,NE@8.2,12.1,0.0,10,34.9,38.2,33.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,16:15,33.1,28.8,84.2,0.0,NE@9.1,12.8,0.0,5,34.9,38.2,33.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,16:30,32.5,28.5,84.9,0.0,NE@9.5,14.6,0.0,1,34.9,38.2,32.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,16:45,31.9,28.0,85.7,0.0,NE@10.8,16.4,0.0,0,34.9,38.2,31.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,17:00,31.6,27.7,86.0,0.0,NE@11.5,17.1,0.0,0,34.8,38.3,31.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,17:15,31.7,27.7,85.5,0.0,NE@11.0,16.0,0.0,0,34.7,38.3,31.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,17:30,31.8,27.6,84.7,0.0,NE@11.4,15.7,0.0,0,34.7,38.3,31.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,17:45,31.5,27.2,84.7,0.0,NE@10.2,14.6,0.0,0,34.6,38.3,31.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,18:00,31.3,26.9,84.6,0.0,NE@11.7,17.5,0.0,0,34.6,38.4,31.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,18:15,31.0,26.7,84.7,0.0,NE@12.0,16.7,0.0,0,34.5,38.4,31.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,18:30,31.0,26.6,84.5,0.0,NE@10.8,15.7,0.0,0,34.4,38.4,31.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,18:45,31.3,26.6,83.2,0.0,NE@11.2,16.0,0.0,0,34.3,38.4,31.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,19:00,31.5,26.5,82.0,0.0,NE@11.2,17.5,0.0,0,34.3,38.4,31.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,19:15,31.4,26.2,81.4,0.0,NE@11.4,17.1,0.0,0,34.2,38.4,31.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,19:30,31.3,26.0,81.1,0.0,NE@10.1,15.3,0.0,0,34.2,38.4,31.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,19:45,31.2,25.8,80.9,0.0,NE@11.1,16.7,0.0,0,34.2,38.4,31.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,20:00,31.1,25.7,80.7,0.0,NE@11.4,18.5,0.0,0,34.2,38.4,31.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,20:15,31.5,25.7,79.6,0.0,NE@12.0,18.5,0.0,0,34.1,38.4,31.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,20:30,31.9,25.7,78.1,0.0,NE@11.1,17.8,0.0,0,34.1,38.4,31.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,20:45,32.2,25.6,76.4,0.0,NE@11.1,17.8,0.0,0,34.1,38.4,32.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,21:00,32.3,25.3,75.2,0.0,NE@11.4,16.4,0.0,0,34.0,38.4,32.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,21:15,32.3,25.0,74.4,0.0,NE@11.3,16.0,0.0,0,34.0,38.4,32.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,21:30,32.4,24.7,73.0,0.0,NE@12.0,17.5,0.0,0,34.0,38.4,32.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,21:45,32.5,24.5,72.1,0.0,NE@10.7,17.1,0.0,0,34.0,38.4,32.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,22:00,32.8,24.2,70.4,0.0,NE@11.1,16.7,0.0,0,34.0,38.4,32.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,22:15,33.2,23.9,68.4,0.0,NE@11.5,17.1,0.0,0,34.0,38.4,33.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,22:30,33.3,23.6,67.1,0.0,NE@11.2,17.5,0.0,0,33.9,38.4,33.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,22:45,33.4,23.3,65.9,0.0,NE@11.6,17.5,0.0,0,33.9,38.4,33.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,23:00,33.5,22.9,64.9,0.0,NE@12.1,20.3,0.0,0,33.9,38.3,33.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,23:15,33.4,22.5,63.7,0.0,NE@11.9,17.5,0.0,0,33.9,38.3,33.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,23:30,33.4,22.1,62.9,0.0,NE@11.9,18.2,0.0,0,33.9,38.3,33.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,23:45,33.7,21.8,61.3,0.0,NE@12.1,18.5,0.0,0,33.9,38.3,33.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-26,24:00,33.8,21.5,60.1,0.0,NE@12.3,18.2,0.0,0,33.9,38.3,33.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,00:15,33.9,21.2,59.3,0.0,NE@11.4,17.5,0.0,0,33.9,38.3,34.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,00:30,34.1,20.9,58.2,0.0,NE@11.9,17.8,0.0,0,33.9,38.3,34.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,00:45,34.2,20.8,57.5,0.0,NE@12.3,17.8,0.0,0,33.8,38.3,34.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,01:00,34.3,20.5,56.8,0.0,NE@12.6,19.6,0.0,0,33.8,38.3,34.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,01:15,34.5,20.3,55.8,0.0,NE@13.4,21.0,0.0,0,33.8,38.3,34.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,01:30,34.6,20.1,55.2,0.0,NE@12.8,20.7,0.0,0,33.8,38.2,34.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,01:45,34.7,20.0,54.5,0.0,NE@13.3,17.8,0.0,0,33.8,38.2,34.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,02:00,34.8,19.8,53.9,0.0,NE@12.5,18.2,0.0,0,33.8,38.2,34.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,02:15,35.1,19.5,52.7,0.0,NE@13.6,23.5,0.0,0,33.8,38.2,35.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,02:30,35.3,19.3,51.8,0.0,NE@13.5,20.0,0.0,0,33.8,38.2,35.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,02:45,35.3,19.2,51.6,0.0,NE@12.7,18.9,0.0,0,33.8,38.2,35.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,03:00,35.5,19.2,51.1,0.0,NE@13.8,20.3,0.0,0,33.8,38.2,35.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,03:15,35.5,19.2,51.0,0.0,NE@12.9,18.9,0.0,0,33.8,38.2,35.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,03:30,35.5,19.1,51.0,0.0,NE@12.1,18.9,0.0,0,33.8,38.2,35.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,03:45,35.7,19.1,50.5,0.0,NE@12.3,20.3,0.0,0,33.8,38.2,35.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,04:00,36.0,19.1,49.9,0.0,NE@13.4,19.6,0.0,0,33.8,38.2,36.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,04:15,36.3,19.6,50.5,0.0,NE@15.4,22.8,0.0,0,33.8,38.1,36.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,04:30,36.1,21.6,55.3,0.0,NE@15.5,25.0,0.0,0,33.8,38.1,36.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,04:45,36.5,20.9,52.9,0.0,NE@15.2,23.2,0.0,0,33.8,38.1,36.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,05:00,36.9,18.7,47.2,0.0,NE@15.8,21.4,0.0,0,33.9,38.1,36.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,05:15,36.9,18.1,46.1,0.0,NE@16.1,22.8,0.0,0,33.9,38.1,36.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,05:30,36.9,18.1,46.0,0.0,NE@16.2,23.9,0.0,0,33.9,38.1,36.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,05:45,37.0,18.0,45.7,0.0,NE@16.7,23.5,0.0,0,33.9,38.1,37.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,06:00,37.0,17.8,45.3,0.0,NE@15.7,23.5,0.0,0,33.9,38.1,37.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,06:15,37.0,17.5,44.7,0.0,NE@15.8,26.0,0.0,0,33.9,38.1,37.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,06:30,37.0,17.2,44.1,0.0,NE@15.7,22.8,0.0,0,34.0,38.1,37.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,06:45,37.0,16.9,43.6,0.0,NE@15.8,22.8,0.0,0,34.0,38.1,37.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,07:00,37.0,16.6,42.9,0.0,NE@15.8,22.8,0.0,0,34.0,38.1,37.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,07:15,37.0,16.3,42.4,0.0,NE@15.5,21.4,0.0,1,34.0,38.1,37.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,07:30,37.0,16.1,42.1,0.0,NE@15.5,21.8,0.0,4,34.0,38.1,37.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,07:45,37.0,15.8,41.6,0.0,NE@15.3,20.7,0.0,9,34.0,38.1,37.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,08:00,37.1,15.7,41.2,0.0,NE@15.1,21.4,0.0,14,34.0,38.1,37.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,08:15,37.3,15.4,40.3,0.0,NE@14.8,22.8,0.0,18,34.0,38.0,37.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,08:30,37.5,15.3,39.8,0.0,NE@14.6,24.3,0.0,21,34.1,38.0,37.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,08:45,37.6,15.2,39.5,0.0,NE@13.9,21.4,0.0,18,34.1,38.0,37.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,09:00,37.8,15.0,38.8,0.0,NE@14.4,24.3,0.0,24,34.1,38.0,37.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,09:15,38.0,14.7,38.1,0.0,NE@14.9,22.8,0.0,35,34.2,38.0,38.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,09:30,38.2,14.7,37.7,0.0,NE@14.7,25.3,0.0,43,34.2,38.0,38.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,09:45,38.4,14.8,37.7,0.0,NE@15.0,22.5,0.0,51,34.3,38.0,38.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,10:00,38.5,15.0,37.8,0.0,NE@14.4,20.7,0.0,43,34.3,38.0,38.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,10:15,38.4,15.0,38.0,0.0,NE@14.1,23.2,0.0,36,34.4,38.0,38.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,10:30,38.6,15.3,38.3,0.0,NE@13.6,22.1,0.0,54,34.5,38.0,38.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,10:45,38.6,15.6,38.7,0.0,NE@13.8,20.0,0.0,52,34.6,38.0,38.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,11:00,38.5,15.9,39.3,0.0,NE@13.5,19.6,0.0,46,34.8,38.0,38.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,11:15,38.5,15.5,38.7,0.0,NE@13.9,22.5,0.0,54,34.9,38.1,38.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,11:30,38.6,15.4,38.4,0.0,NE@14.6,23.9,0.0,55,35.0,38.1,38.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,11:45,38.3,15.8,39.4,0.0,NE@14.4,21.0,0.0,49,35.1,38.1,38.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,12:00,37.2,17.8,44.9,0.0,NE@13.3,24.6,0.0,60,35.2,38.1,37.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,12:15,37.6,17.5,43.6,0.0,NE@16.6,24.3,0.0,84,35.3,38.1,37.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,12:30,37.7,17.0,42.7,0.0,NE@17.0,25.7,0.0,83,35.4,38.1,37.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
2019-11-27,12:45,37.6,16.9,42.6,0.0,NE@16.7,26.0,0.0,78,35.6,38.1,37.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:50:38.115914
