Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2008-08-22,00:15,48.4,,44.6,86.5,0.16,W@3.5,4.2,,78.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,00:30,48.4,,44.5,86.1,0.11,W@3.5,4.6,,78.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,00:45,48.7,,44.7,85.7,0.1,W@2.9,4.2,,78.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,01:00,48.5,,44.4,85.9,0.19,W@2.7,3.9,,78.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,01:15,48.6,,44.0,84.2,0.08,W@3.4,4.2,,78.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,01:30,48.4,,44.1,85.1,0.1,W@2.8,3.9,,78.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,01:45,48.5,,43.3,81.8,0.05,NW@3.3,4.2,,78.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,02:00,47.9,,43.4,84.4,0.07,NW@2.6,4.2,,78.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,02:15,47.2,,43.7,87.6,0.37,S@1.5,2.8,,78.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,02:30,45.9,,43.1,90.1,0.58,E@2.9,3.9,,78.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,02:45,46.4,,43.8,90.6,0.67,E@2.0,2.8,,77.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,03:00,46.8,,43.8,89.2,0.79,SE@1.4,2.8,,77.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,03:15,47.6,,43.7,86.3,0.82,SE@0.4,2.8,,77.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,03:30,47.0,,43.5,87.5,0.78,N@3.0,3.5,,77.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,03:45,46.5,,43.3,88.6,0.72,NW@3.2,3.9,,77.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,04:00,45.9,,43.1,89.9,0.7,NW@3.3,3.9,,77.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,04:15,45.8,,43.1,90.1,0.73,NW@3.2,3.9,,77.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,04:30,45.8,,42.9,89.5,0.69,NW@2.6,3.9,,77.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,04:45,45.8,,43.1,90.1,0.81,SW@1.6,2.8,,77.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,05:00,46.7,,43.2,87.5,0.77,W@3.3,3.9,,77.0,0.0,2,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,05:15,46.0,,43.2,89.9,0.76,NE@2.0,3.5,,76.9,0.0,10,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,05:30,47.3,,43.9,87.9,0.79,NE@2.0,2.8,,76.8,0.0,34,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,05:45,47.5,,43.7,86.7,0.54,E@2.4,3.9,,76.7,0.0,68,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,06:00,47.0,,43.9,89.1,0.27,SE@3.6,4.9,,76.6,0.0,116,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,06:15,49.7,,45.7,86.0,0.05,SE@4.5,6.0,,76.5,0.0,182,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,06:30,51.6,,45.5,79.6,0.0,SE@4.1,6.0,,76.4,0.0,164,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,06:45,52.2,,44.9,76.1,0.0,SE@3.0,4.6,,76.3,0.0,151,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,07:00,53.5,,46.8,78.0,0.0,S@2.9,4.6,,76.2,0.0,232,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,07:15,54.8,,46.5,73.5,0.0,SE@3.1,4.6,,76.1,0.0,246,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,07:30,55.3,,46.4,72.0,0.0,SE@3.1,4.9,,76.0,0.0,287,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,07:45,56.2,,46.5,69.8,0.0,E@3.4,5.3,,75.9,0.0,266,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,08:00,56.6,,46.6,68.9,0.0,NE@4.2,5.7,,75.8,0.0,279,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,08:15,57.5,,46.8,67.6,0.0,E@3.8,6.0,,75.7,0.0,318,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,08:30,58.7,,46.5,63.8,0.0,E@3.1,5.3,,75.6,0.0,371,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,08:45,61.9,,46.2,56.2,0.0,E@2.8,5.3,,75.5,0.0,562,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,09:00,62.8,,46.3,54.7,0.0,NE@3.5,5.3,,75.4,0.0,508,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,09:15,63.2,,46.8,54.9,0.0,E@2.8,4.6,,75.3,0.0,411,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,09:30,62.4,,46.2,55.4,0.0,SE@2.5,4.2,,75.2,0.0,385,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,09:45,66.2,,46.5,49.0,0.0,S@2.2,3.9,,75.2,0.0,697,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,10:00,67.6,,46.3,46.2,0.0,S@2.8,6.0,,75.1,0.0,725,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,10:15,66.4,,45.9,47.6,0.0,SE@3.3,5.3,,75.0,0.0,657,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,10:30,67.1,,45.9,46.4,0.0,SE@3.4,6.4,,75.0,0.0,744,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,10:45,69.1,,44.9,41.7,0.0,S@3.3,7.8,,74.9,0.0,889,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,11:00,70.8,,44.2,38.3,0.0,SW@3.1,5.3,,74.9,0.0,818,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,11:15,71.2,,43.0,36.1,0.0,W@2.9,5.3,,74.9,0.0,703,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,11:30,70.2,,44.5,39.5,0.0,W@4.3,6.0,,74.8,0.0,627,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,11:45,71.4,,43.1,35.9,0.0,S@3.1,6.0,,74.8,0.0,885,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,12:00,72.4,,43.8,35.7,0.0,SW@3.6,7.4,,74.9,0.0,769,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,12:15,72.0,,44.0,36.5,0.0,SW@3.2,5.3,,74.9,0.0,684,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,12:30,72.3,,43.3,35.2,0.0,S@2.8,5.3,,74.9,0.0,795,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,12:45,72.4,,43.9,35.9,0.0,W@3.2,6.0,,74.9,0.0,713,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,13:00,74.6,,44.1,33.6,0.0,SW@3.7,6.0,,75.0,0.0,821,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,13:15,74.3,,42.9,32.4,0.0,SW@3.0,5.7,,75.1,0.0,728,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,13:30,73.9,,43.8,34.0,0.0,SE@5.1,9.9,,75.1,0.0,678,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,13:45,73.0,,42.5,33.3,0.0,SE@3.9,8.2,,75.2,0.0,561,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,14:00,74.0,,44.1,34.4,0.0,SE@3.6,7.8,,75.3,0.0,735,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,14:15,73.8,,44.8,35.5,0.0,E@4.4,7.8,,75.4,0.0,465,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,14:30,72.9,,45.2,37.1,0.0,E@4.8,8.2,,75.5,0.0,579,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
2008-08-22,14:45,73.3,,46.0,37.7,0.0,E@6.0,8.9,,75.6,0.0,570,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:06:56.142829
