Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-09-04,00:15,63.4,63.5,35.7,35.6,0.0,NW@7.9,12.1,78.2,82.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:58.044608
2018-09-04,00:30,63.1,63.1,35.6,35.9,0.0,NW@7.6,10.7,77.8,82.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:58.044608
2018-09-04,00:45,62.6,62.6,35.5,36.3,0.0,NW@6.6,11.0,77.3,82.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:58.044608
2018-09-04,01:00,61.7,61.7,36.2,38.5,0.0,N@3.6,9.2,76.9,82.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:58.044608
2018-09-04,01:15,56.3,56.3,39.9,54.0,0.0,NW@1.6,3.5,76.5,82.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:58.044608
2018-09-04,01:30,56.8,56.8,38.9,51.0,0.0,SW@1.6,4.2,76.0,82.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:58.044608
2018-09-04,01:45,56.3,56.4,39.0,52.1,0.0,W@1.8,4.9,75.6,82.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:58.044608
2018-09-04,02:00,58.8,58.7,37.3,44.6,0.0,NW@3.3,8.2,75.1,82.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:58.044608
2018-09-04,02:15,56.8,56.9,39.0,51.2,0.0,W@3.0,4.9,74.6,81.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:58.044608
2018-09-04,02:30,54.8,54.9,40.4,58.1,0.0,NW@3.4,4.9,74.2,81.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:58.044608
2018-09-04,02:45,54.6,54.6,38.7,55.0,0.0,NW@3.4,4.6,73.8,81.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:58.044608
2018-09-04,03:00,54.8,54.7,38.8,54.5,0.0,N@3.1,4.6,73.4,81.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:58.044608
2018-09-04,03:15,54.3,54.2,39.5,57.2,0.0,NW@2.1,3.9,72.9,81.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:58.044608
2018-09-04,03:30,53.2,53.3,40.4,61.7,0.0,NW@2.4,4.2,72.5,81.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:58.044608
2018-09-04,03:45,55.9,56.1,37.8,50.5,0.0,NW@2.4,4.9,72.1,81.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:58.044608
2018-09-04,04:00,57.4,57.4,36.7,45.8,0.0,N@2.0,4.9,71.7,81.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:58.044608
2018-09-04,04:15,58.0,57.9,36.1,43.8,0.0,N@2.1,3.9,71.3,80.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:58.044608
2018-09-04,04:30,56.0,55.9,36.9,48.6,0.0,N@2.9,4.2,70.9,80.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:58.044608
2018-09-04,04:45,52.9,52.9,38.6,58.1,0.0,NW@3.6,4.9,70.5,80.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:35:58.044608
