Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-07-07,00:15,61.3,61.3,43.3,51.6,0.0,NW@6.0,10.7,81.9,84.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,00:30,60.7,60.7,43.5,53.1,0.0,NW@6.9,10.7,81.4,84.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,00:45,60.6,60.6,43.6,53.4,0.0,NW@6.4,9.6,80.9,84.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,01:00,59.9,59.9,43.7,55.1,0.0,NW@6.1,9.2,80.5,84.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,01:15,59.6,59.6,43.7,55.5,0.0,NW@6.2,8.9,80.1,83.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,01:30,59.0,59.0,43.9,57.3,0.0,NW@6.1,8.9,79.6,83.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,01:45,58.4,58.4,44.3,59.5,0.0,NW@5.8,7.8,79.2,83.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,02:00,56.9,56.9,44.7,63.6,0.0,NW@5.2,6.7,78.9,83.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,02:15,56.1,56.2,44.7,65.3,0.0,NW@5.2,7.4,78.5,83.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,02:30,55.6,55.6,44.6,66.3,0.0,W@4.5,6.7,78.1,83.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,02:45,55.7,55.7,44.5,66.0,0.0,W@5.4,7.8,77.7,83.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,03:00,56.0,56.0,44.4,65.0,0.0,W@5.2,8.2,77.4,82.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,03:15,56.5,56.5,44.4,63.7,0.0,W@5.5,7.4,77.0,82.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,03:30,55.3,55.3,44.6,67.1,0.0,W@5.1,6.7,76.7,82.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,03:45,54.6,54.6,44.6,68.8,0.0,W@4.0,6.4,76.3,82.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,04:00,54.1,54.1,44.7,70.4,0.0,W@4.1,5.7,76.0,82.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,04:15,53.6,53.6,44.5,71.0,0.0,W@2.9,3.9,75.7,82.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,04:30,52.8,52.8,44.4,73.0,0.0,SW@0.9,3.5,75.3,82.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,04:45,52.7,52.6,44.4,73.3,0.0,SW@0.6,3.1,75.0,81.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,05:00,51.6,51.6,44.3,75.8,0.0,W@0.0,2.1,74.6,81.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,05:15,51.3,51.3,44.4,76.9,0.0,N@0.0,0.0,74.3,81.6,0.0,4,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,05:30,50.5,50.4,44.5,80.0,0.0,N@0.0,0.0,73.9,81.4,0.0,15,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,05:45,51.2,51.2,45.2,79.8,0.0,W@3.8,5.7,73.6,81.3,0.0,33,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,06:00,53.0,52.9,45.5,75.6,0.0,W@4.3,8.2,73.3,81.1,0.0,55,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,06:15,54.6,54.5,45.6,71.4,0.0,W@5.2,7.4,73.0,81.0,0.0,75,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,06:30,57.6,57.5,45.4,63.8,0.0,W@6.5,9.6,72.8,80.8,0.0,108,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,06:45,58.9,58.8,45.6,61.1,0.0,W@5.9,9.2,72.7,80.7,0.0,143,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,07:00,60.5,60.4,45.3,57.3,0.0,W@6.1,8.5,72.6,80.5,0.0,180,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,07:15,61.8,61.7,45.5,55.0,0.0,W@6.2,8.2,72.6,80.3,0.0,217,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,07:30,63.2,63.0,45.6,52.6,0.0,W@6.6,9.2,72.7,80.2,0.0,261,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,07:45,64.6,64.4,45.9,50.7,0.0,W@6.4,8.9,72.8,80.0,0.0,307,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,08:00,66.1,65.9,45.9,48.1,0.0,W@6.4,8.9,72.9,79.9,0.0,349,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,08:15,67.4,67.2,45.4,45.2,0.0,W@7.0,10.3,73.1,79.8,0.0,392,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,08:30,68.1,67.9,44.8,42.9,0.0,W@7.0,10.3,73.4,79.6,0.0,432,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,08:45,68.8,68.6,44.6,41.6,0.0,W@6.4,9.2,73.8,79.5,0.0,467,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,09:00,69.8,69.6,44.6,40.3,0.0,W@6.3,9.2,74.3,79.4,0.0,509,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,09:15,70.4,70.2,44.4,39.2,0.0,W@6.5,9.6,74.9,79.3,0.0,545,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,09:30,71.3,71.0,44.5,38.1,0.0,W@5.8,9.2,75.5,79.2,0.0,586,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,09:45,72.1,71.7,44.1,36.5,0.0,W@5.6,8.9,76.2,79.1,0.0,631,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,10:00,72.7,72.4,43.9,35.5,0.0,W@5.5,8.5,77.0,79.0,0.0,668,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,10:15,73.6,73.4,44.2,34.9,0.0,SW@6.0,9.9,77.8,78.9,0.0,701,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,10:30,73.7,73.3,43.7,34.0,0.0,SW@5.2,8.5,78.8,78.9,0.0,735,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,10:45,74.0,73.6,44.8,35.1,0.0,SW@6.8,11.0,79.9,78.8,0.0,764,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,11:00,74.5,74.2,44.6,34.4,0.0,SW@7.1,11.0,81.1,78.8,0.0,787,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,11:15,74.7,74.5,43.9,33.2,0.0,SW@6.4,10.3,82.3,78.8,0.0,811,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,11:30,75.1,75.0,44.3,33.3,0.0,SW@6.8,12.1,83.5,78.8,0.0,827,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,11:45,75.4,75.2,44.5,33.2,0.0,SW@7.3,11.4,84.8,78.9,0.0,846,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,12:00,76.0,75.6,44.4,32.4,0.0,SW@7.0,12.8,86.0,78.9,0.0,827,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,12:15,76.6,76.4,44.6,32.0,0.0,S@6.8,13.2,87.0,79.0,0.0,875,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,12:30,76.9,76.7,44.2,31.2,0.0,SW@5.9,9.2,88.0,79.1,0.0,888,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,12:45,77.6,77.4,44.1,30.5,0.0,SW@6.1,12.8,89.2,79.2,0.0,888,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,13:00,77.9,77.7,44.5,30.5,0.0,SW@7.0,11.7,90.5,79.3,0.0,888,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,13:15,77.8,77.6,44.5,30.6,0.0,SW@7.5,11.7,91.9,79.5,0.0,883,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,13:30,78.3,78.2,45.2,30.9,0.0,S@6.6,10.3,93.2,79.6,0.0,881,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,13:45,77.7,77.6,44.1,30.3,0.0,SW@7.5,12.1,94.5,79.8,0.0,877,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,14:00,78.5,78.1,44.5,30.0,0.0,SW@7.0,12.1,95.7,80.0,0.0,872,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,14:15,78.5,78.2,44.0,29.4,0.0,SW@5.7,11.4,96.7,80.2,0.0,856,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,14:30,79.1,78.9,42.7,27.4,0.0,S@4.6,11.7,97.4,80.4,0.0,841,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,14:45,79.2,78.9,43.8,28.6,0.0,S@6.0,14.2,98.0,80.6,0.0,826,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,15:00,79.4,79.1,43.6,28.2,0.0,S@5.3,12.1,98.7,80.9,0.0,807,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,15:15,80.0,79.7,43.1,27.1,0.0,SW@6.0,11.4,99.4,81.1,0.0,782,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,15:30,80.3,80.0,42.8,26.5,0.0,SW@6.3,11.7,100.1,81.4,0.0,768,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,15:45,80.7,80.4,43.7,27.1,0.0,SW@6.5,11.4,100.6,81.7,0.0,750,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,16:00,80.8,80.4,43.7,26.9,0.0,SW@6.1,9.2,101.1,81.9,0.0,660,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,16:15,79.6,79.5,43.9,28.2,0.0,SW@6.0,12.8,101.4,82.2,0.0,600,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,16:30,80.9,80.6,43.2,26.4,0.0,SW@4.9,9.6,101.5,82.5,0.0,658,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,16:45,81.0,80.7,43.4,26.5,0.0,SW@3.9,8.9,101.5,82.7,0.0,620,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,17:00,80.5,80.4,43.0,26.5,0.0,SW@5.6,9.6,101.5,83.0,0.0,421,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,17:15,78.6,78.5,42.9,28.1,0.0,SW@4.9,9.9,101.3,83.2,0.0,320,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,17:30,79.7,79.5,43.7,27.9,0.0,SW@7.0,12.4,100.9,83.5,0.0,360,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,17:45,80.0,79.8,44.2,28.2,0.0,SW@8.9,14.6,100.3,83.7,0.0,425,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,18:00,79.6,79.4,44.1,28.4,0.0,SW@9.2,13.2,99.6,84.0,0.0,395,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,18:15,79.2,79.1,44.3,29.1,0.0,SW@9.4,12.8,98.9,84.2,0.0,376,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
2019-07-07,18:30,78.4,78.2,45.1,30.7,0.0,SW@8.7,13.9,98.2,84.4,0.0,304,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:20.131390
