Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-03-21,00:15,35.2,35.2,35.2,99.8,0.16,N@0.0,0.0,43.9,44.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,00:30,34.9,34.9,34.9,99.8,0.2,N@0.0,0.0,43.5,44.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,00:45,35.0,35.0,34.9,99.8,0.29,N@0.0,0.0,43.1,44.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,01:00,34.6,34.6,34.5,99.9,0.33,SE@0.8,3.9,42.8,44.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,01:15,34.5,34.5,34.5,99.8,0.28,SE@3.9,7.4,42.5,44.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,01:30,35.3,35.4,35.3,99.7,0.08,N@4.8,6.0,42.1,44.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,01:45,35.5,35.5,35.4,99.7,0.03,N@4.5,6.0,41.8,43.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,02:00,36.0,36.0,35.9,99.6,0.03,NW@1.7,4.6,41.5,43.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,02:15,35.1,35.1,35.0,99.7,0.1,N@0.0,0.0,41.2,43.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,02:30,35.3,35.3,35.2,99.7,0.13,N@0.3,2.1,41.0,43.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,02:45,34.7,34.7,34.6,99.6,0.12,N@0.5,2.8,40.7,43.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,03:00,32.4,32.4,32.3,99.8,0.15,N@2.0,3.5,40.4,43.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,03:15,31.5,31.6,31.3,99.9,0.23,NW@2.5,3.5,40.1,43.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,03:30,32.7,32.7,32.7,99.9,0.33,NW@1.8,3.1,39.9,42.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,03:45,34.3,34.2,34.3,99.8,0.36,N@0.1,2.1,39.6,42.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,04:00,33.7,33.6,33.6,99.8,0.44,N@0.0,1.4,39.4,42.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,04:15,35.1,35.0,35.0,99.7,0.36,NW@1.6,5.3,39.2,42.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,04:30,36.1,36.1,36.0,99.6,0.1,NW@0.7,4.2,39.0,42.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,04:45,36.8,36.6,36.7,99.6,0.0,N@0.0,0.0,38.8,42.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,05:00,35.1,35.0,35.0,99.7,0.05,NW@1.2,3.9,38.7,42.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,05:15,33.8,33.8,33.8,99.8,0.18,NW@0.3,2.8,38.5,42.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,05:30,35.1,35.0,35.0,99.7,0.16,N@1.1,3.9,38.3,41.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,05:45,32.7,32.7,32.7,99.8,0.22,NW@1.4,3.5,38.2,41.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,06:00,32.6,32.6,32.5,99.9,0.33,SE@2.8,4.2,38.0,41.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,06:15,33.0,33.0,32.9,99.8,0.39,SE@3.1,4.2,37.8,41.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,06:30,33.7,33.7,33.7,99.8,0.32,S@4.1,4.9,37.6,41.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,06:45,32.4,32.4,32.4,99.8,0.25,S@2.9,4.6,37.5,41.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,07:00,30.7,30.7,30.4,99.9,0.37,S@3.9,5.7,37.3,41.2,0.0,4,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,07:15,31.9,32.0,31.8,99.8,0.27,W@3.9,6.0,37.2,41.1,0.0,16,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,07:30,31.3,31.3,31.1,99.8,0.22,NW@3.2,4.6,37.0,41.0,0.0,51,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,07:45,32.9,32.7,32.9,99.7,0.12,W@3.6,4.6,36.9,40.9,0.0,92,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,08:00,34.1,33.9,34.0,99.7,0.05,N@3.3,5.3,36.8,40.8,0.0,127,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,08:15,36.4,36.1,36.4,99.7,0.0,N@1.8,3.9,36.8,40.7,0.0,177,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,08:30,38.5,38.2,38.4,99.5,0.0,N@2.2,4.6,36.9,40.6,0.0,202,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,08:45,41.3,41.0,41.1,99.3,0.0,N@2.9,4.6,37.2,40.5,0.0,224,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,09:00,41.8,41.5,40.5,95.2,0.0,N@2.0,4.6,37.6,40.4,0.0,244,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
2019-03-21,09:15,43.2,42.8,39.7,87.1,0.0,S@1.4,2.8,38.2,40.3,0.0,347,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:22.505944
