Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2016-03-16,00:15,36.4,35.9,31.1,80.9,0.0,SW@3.0,6.0,37.8,45.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,00:30,36.6,36.1,31.0,79.9,0.0,W@0.1,3.5,37.7,45.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,00:45,36.7,36.2,30.5,78.1,0.0,NW@0.0,1.4,37.6,44.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,01:00,36.8,36.3,30.4,77.6,0.0,N@0.0,0.0,37.6,44.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,01:15,38.1,37.5,30.1,72.9,0.0,NW@0.1,2.8,37.6,44.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,01:30,37.2,36.4,30.5,76.7,0.0,N@0.0,0.0,37.6,44.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,01:45,36.6,36.2,31.0,79.9,0.0,SW@0.1,2.4,37.5,44.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,02:00,36.6,36.0,31.3,81.2,0.0,SW@2.8,4.9,37.4,44.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,02:15,36.4,35.9,31.6,82.8,0.0,W@3.7,4.9,37.2,44.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,02:30,36.5,36.0,31.5,81.9,0.0,W@5.1,6.4,37.1,44.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,02:45,35.5,34.8,30.7,82.8,0.0,W@4.1,5.7,36.8,44.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,03:00,34.4,33.8,30.1,84.3,0.0,W@0.2,3.5,36.3,43.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,03:15,34.0,33.5,29.6,83.8,0.0,E@0.0,1.7,35.8,43.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,03:30,36.5,36.0,30.0,76.9,0.0,N@0.0,0.0,35.3,43.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,03:45,35.7,35.0,29.5,78.0,0.0,N@0.0,0.0,35.3,43.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,04:00,35.0,34.1,29.3,79.6,0.0,N@0.0,0.0,35.2,43.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,04:15,33.2,32.6,28.9,83.7,0.0,N@0.0,0.0,35.1,43.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,04:30,32.8,32.2,28.5,84.2,0.0,N@0.0,0.0,34.9,43.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,04:45,32.4,31.8,28.2,84.3,0.0,N@0.0,0.0,34.8,43.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,05:00,31.1,30.3,27.0,85.4,0.0,N@0.0,0.0,34.7,43.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,05:15,30.2,29.7,26.9,88.7,0.0,N@0.0,0.0,34.5,42.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,05:30,30.7,30.2,27.2,87.7,0.0,N@0.0,0.0,34.4,42.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,05:45,30.8,30.4,27.3,87.5,0.0,NW@0.1,2.4,34.3,42.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,06:00,32.0,31.4,28.2,85.6,0.0,N@0.0,0.0,34.1,42.6,0.0,1,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,06:15,31.2,30.5,26.8,84.2,0.0,SW@0.0,2.1,34.0,42.5,0.0,5,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,06:30,30.5,29.8,26.6,86.6,0.0,W@0.0,1.7,33.9,42.4,0.0,23,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,06:45,29.9,29.3,26.5,88.2,0.0,N@0.0,0.0,33.8,42.3,0.0,55,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,07:00,31.0,30.5,27.8,88.8,0.0,N@0.0,0.0,33.7,42.2,0.0,91,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,07:15,33.0,32.6,29.8,87.8,0.0,W@2.9,7.8,33.6,42.1,0.0,130,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,07:30,36.1,35.8,31.7,83.8,0.0,W@4.8,7.1,33.6,42.0,0.0,171,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,07:45,39.0,38.7,32.9,78.4,0.0,W@4.7,6.4,33.6,41.9,0.0,214,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,08:00,41.4,40.9,33.1,72.0,0.0,N@3.7,7.8,33.6,41.8,0.0,257,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,08:15,42.6,42.0,32.6,67.5,0.0,N@1.1,4.9,33.8,41.7,0.0,300,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,08:30,43.6,43.2,33.4,67.0,0.0,NW@1.1,4.6,35.6,41.6,0.0,340,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,08:45,45.5,45.1,34.1,64.1,0.0,NW@1.0,5.3,38.6,41.5,0.0,380,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,09:00,46.9,46.6,34.1,60.8,0.0,NE@0.0,1.7,41.4,41.4,0.0,418,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,09:15,47.5,47.0,33.7,58.4,0.0,N@0.0,3.1,44.1,41.4,0.0,454,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,09:30,48.4,47.9,31.6,52.0,0.0,NW@0.0,1.7,46.6,41.4,0.0,489,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,09:45,48.7,48.2,30.5,49.3,0.0,NE@0.4,6.0,48.7,41.4,0.0,506,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,10:00,49.3,48.8,31.0,49.0,0.0,E@1.4,6.4,50.8,41.4,0.0,537,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,10:15,49.8,49.3,31.0,48.1,0.0,E@1.0,5.3,52.6,41.5,0.0,573,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,10:30,49.3,48.8,32.1,51.3,0.0,SE@4.5,8.5,54.2,41.6,0.0,606,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,10:45,49.7,49.3,31.8,49.9,0.0,E@2.3,7.1,55.5,41.7,0.0,656,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,11:00,50.9,50.5,32.0,48.1,0.0,N@0.0,0.0,57.2,41.9,0.0,638,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,11:15,51.7,51.1,31.4,45.7,0.0,NE@0.5,6.4,58.7,42.1,0.0,667,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,11:30,52.2,51.7,32.6,47.1,0.0,SW@2.1,11.0,60.4,42.3,0.0,731,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,11:45,52.3,51.9,31.8,45.4,0.0,W@0.3,4.6,62.2,42.6,0.0,676,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,12:00,51.7,51.1,30.9,44.8,0.0,SE@0.7,5.7,63.5,42.9,0.0,377,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,12:15,50.5,50.1,30.5,45.9,0.0,N@1.0,4.6,61.9,43.2,0.0,320,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,12:30,51.3,51.0,30.5,44.6,0.0,SE@3.4,8.9,61.0,43.5,0.0,643,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,12:45,52.4,52.1,31.6,44.9,0.0,SE@1.9,7.4,62.6,43.8,0.0,622,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,13:00,52.2,51.8,30.9,43.9,0.0,N@2.2,8.2,63.4,44.2,0.0,350,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,13:15,51.9,51.7,30.6,43.9,0.0,NE@1.4,6.7,62.1,44.5,0.0,458,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,13:30,53.3,52.8,30.9,42.2,0.0,NE@2.2,6.0,62.9,44.9,0.0,603,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,13:45,53.3,53.0,30.7,41.7,0.0,NW@0.7,7.4,64.1,45.2,0.0,508,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,14:00,54.5,54.1,30.5,39.7,0.0,NW@3.4,8.9,65.3,45.5,0.0,615,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,14:15,54.4,54.0,28.6,37.0,0.0,W@3.1,10.3,66.3,45.8,0.0,549,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,14:30,55.0,54.6,29.8,37.9,0.0,W@6.1,12.1,66.6,46.1,0.0,560,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,14:45,54.8,54.3,30.4,39.2,0.0,W@6.5,11.0,66.7,46.4,0.0,532,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,15:00,54.5,54.0,31.7,41.6,0.0,W@9.3,13.9,66.7,46.7,0.0,515,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,15:15,54.3,53.8,32.6,43.4,0.0,SW@8.3,12.4,66.2,47.0,0.0,455,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,15:30,54.3,53.8,32.1,42.6,0.0,SW@8.0,12.1,65.7,47.3,0.0,429,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,15:45,54.4,54.0,31.4,41.2,0.0,SW@5.9,11.4,65.2,47.6,0.0,381,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,16:00,54.6,54.1,31.5,41.2,0.0,SW@5.9,9.6,64.7,47.9,0.0,338,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,16:15,54.4,54.1,30.3,39.5,0.0,W@2.5,7.1,64.0,48.1,0.0,296,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,16:30,54.5,54.1,31.7,41.7,0.0,SW@4.7,8.5,63.3,48.4,0.0,254,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,16:45,54.5,54.2,31.1,40.7,0.0,W@2.6,6.4,62.4,48.6,0.0,213,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,17:00,54.0,53.6,31.6,42.2,0.0,SW@2.8,7.1,61.3,48.8,0.0,140,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,17:15,51.1,50.5,32.4,48.5,0.0,N@0.0,0.0,59.6,49.0,0.0,48,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,17:30,51.8,51.5,32.4,47.3,0.0,N@0.0,0.0,57.8,49.1,0.0,108,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,17:45,50.2,49.5,33.2,51.7,0.0,N@0.0,0.0,56.5,49.3,0.0,39,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,18:00,48.5,47.9,32.7,54.0,0.0,N@0.0,0.0,54.9,49.4,0.0,20,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,18:15,46.6,45.9,32.9,58.7,0.0,NW@0.7,4.2,53.2,49.5,0.0,4,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,18:30,45.7,45.5,32.1,58.9,0.0,NW@7.5,11.7,51.7,49.6,0.0,1,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,18:45,45.8,45.3,29.2,52.0,0.0,NW@8.4,11.0,50.4,49.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,19:00,44.3,43.8,28.9,54.5,0.0,NW@7.6,10.3,49.1,49.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,19:15,43.5,43.1,29.0,56.4,0.0,NW@8.4,11.4,48.0,49.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,19:30,43.1,42.8,28.3,55.6,0.0,NW@8.1,10.7,47.0,49.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
2016-03-16,19:45,43.0,42.5,27.6,54.3,0.0,NW@7.9,11.0,46.1,49.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:36:33.295293
