Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-04-19,00:15,44.9,45.0,30.2,56.1,0.0,NE@6.0,8.5,52.6,54.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,00:30,44.9,45.0,29.8,55.0,0.0,NE@5.9,9.2,52.2,54.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,00:45,45.1,45.2,29.3,53.7,0.0,NE@6.5,9.2,51.9,54.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,01:00,45.3,45.3,28.8,52.3,0.0,N@6.2,9.2,51.5,54.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,01:15,45.0,45.0,28.2,51.5,0.0,NW@5.0,8.2,51.1,54.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,01:30,43.1,43.1,28.3,55.7,0.0,W@3.4,6.4,50.8,54.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,01:45,40.3,40.3,29.3,64.5,0.0,NW@3.2,5.3,50.5,53.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,02:00,40.8,40.8,28.5,61.2,0.0,N@2.5,4.9,50.1,53.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,02:15,41.1,41.1,28.2,60.0,0.0,N@3.3,5.7,49.8,53.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,02:30,41.5,41.6,27.6,57.5,0.0,N@3.0,4.2,49.4,53.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,02:45,40.8,40.9,27.4,58.6,0.0,W@1.8,4.2,49.1,53.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,03:00,42.1,42.2,27.3,55.3,0.0,E@4.1,7.8,48.7,53.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,03:15,42.7,42.7,27.4,54.3,0.0,N@4.5,6.7,48.4,53.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,03:30,42.1,42.1,28.1,57.2,0.0,NW@4.0,6.0,48.1,53.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,03:45,39.4,39.5,29.1,66.1,0.0,NW@3.3,4.6,47.8,52.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,04:00,41.6,41.7,28.2,58.6,0.0,NW@3.4,4.9,47.6,52.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,04:15,41.9,42.0,28.3,58.4,0.0,SW@4.0,6.0,47.3,52.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,04:30,41.1,41.2,29.1,62.1,0.0,N@4.3,7.4,47.1,52.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,04:45,40.3,40.3,29.4,64.8,0.0,N@3.6,5.7,46.8,52.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,05:00,40.8,40.9,29.2,63.0,0.0,SW@3.9,6.0,46.6,52.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,05:15,41.6,41.5,28.9,60.5,0.0,W@3.4,6.4,46.4,52.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,05:30,41.5,41.4,28.8,60.5,0.0,SW@2.5,5.3,46.2,52.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,05:45,41.4,41.4,28.7,60.3,0.0,W@1.9,3.5,46.0,51.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,06:00,41.1,41.2,28.7,61.0,0.0,NW@3.2,6.7,45.7,51.7,0.0,1,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,06:15,43.6,43.6,28.4,54.7,0.0,NW@4.6,9.6,45.5,51.6,0.0,9,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,06:30,43.6,43.6,29.0,56.0,0.0,W@4.3,8.2,45.3,51.5,0.0,31,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,06:45,41.8,42.0,29.5,61.2,0.0,NW@0.9,3.1,45.2,51.4,0.0,64,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,07:00,42.1,42.1,30.2,62.5,0.0,NW@1.8,3.5,45.1,51.2,0.0,97,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,07:15,43.2,43.0,31.7,63.6,0.0,NW@1.2,2.8,45.0,51.1,0.0,137,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,07:30,46.7,46.6,31.1,54.2,0.0,NW@1.8,4.9,45.0,51.0,0.0,178,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,07:45,49.0,48.8,32.1,52.0,0.0,NW@2.6,3.9,45.1,50.9,0.0,222,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,08:00,50.4,50.2,31.2,47.4,0.0,NW@3.6,6.0,45.3,50.8,0.0,266,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,08:15,51.8,51.6,29.8,42.6,0.0,NW@5.1,9.2,45.7,50.7,0.0,311,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,08:30,52.6,52.4,29.8,41.3,0.0,N@3.4,6.4,46.1,50.6,0.0,357,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,08:45,53.6,53.4,29.8,39.8,0.0,NE@3.6,7.4,46.8,50.5,0.0,402,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,09:00,54.3,54.0,30.3,39.7,0.0,NE@3.3,6.0,47.5,50.4,0.0,445,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,09:15,55.4,55.3,30.9,39.0,0.0,NE@4.1,7.1,48.4,50.3,0.0,488,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,09:30,56.3,56.0,31.1,38.0,0.0,NE@3.9,6.4,49.5,50.2,0.0,528,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,09:45,56.7,56.4,30.8,37.1,0.0,E@6.4,10.3,50.7,50.2,0.0,568,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,10:00,56.5,56.1,30.2,36.5,0.0,E@6.4,11.4,51.9,50.2,0.0,606,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,10:15,57.8,57.4,31.2,36.3,0.0,E@5.9,9.9,53.2,50.2,0.0,640,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,10:30,58.0,57.7,30.1,34.5,0.0,E@6.8,11.0,54.6,50.2,0.0,674,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,10:45,58.9,58.5,30.4,33.7,0.0,NE@5.8,9.2,56.0,50.3,0.0,704,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,11:00,59.9,59.6,30.9,33.1,0.0,NE@4.4,9.6,57.4,50.4,0.0,732,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,11:15,59.5,59.2,31.1,33.9,0.0,NE@3.1,6.0,58.9,50.5,0.0,754,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,11:30,60.1,59.9,31.6,34.0,0.0,NE@3.7,6.4,60.4,50.6,0.0,763,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,11:45,60.2,60.0,30.8,32.6,0.0,E@3.8,7.4,61.8,50.8,0.0,783,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,12:00,60.7,60.4,31.2,32.6,0.0,NE@4.4,8.5,63.2,50.9,0.0,810,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,12:15,61.5,61.2,29.6,29.7,0.0,NE@3.5,7.4,64.5,51.1,0.0,822,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,12:30,62.7,62.4,30.3,29.4,0.0,N@3.7,8.2,65.8,51.3,0.0,831,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,12:45,62.9,62.6,31.6,30.7,0.0,N@4.8,8.5,67.1,51.6,0.0,835,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,13:00,63.2,62.9,31.5,30.3,0.0,N@4.8,8.5,68.4,51.9,0.0,839,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,13:15,63.7,63.4,30.6,28.7,0.0,NW@3.4,8.5,69.5,52.1,0.0,837,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,13:30,63.3,63.0,30.6,29.1,0.0,N@3.1,6.0,70.6,52.5,0.0,833,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,13:45,64.2,63.9,31.1,28.8,0.0,NW@3.1,6.0,71.7,52.8,0.0,824,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,14:00,64.2,63.9,32.5,30.5,0.0,NW@4.4,7.4,72.6,53.1,0.0,812,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,14:15,64.4,64.0,32.1,29.8,0.0,N@5.1,9.6,73.5,53.5,0.0,798,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,14:30,65.5,65.2,32.5,29.1,0.0,NE@3.8,8.2,74.2,53.8,0.0,780,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,14:45,65.3,65.0,31.7,28.4,0.0,N@3.8,7.4,74.8,54.2,0.0,759,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,15:00,66.0,65.7,32.7,28.8,0.0,NW@4.5,8.5,75.4,54.6,0.0,738,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,15:15,65.0,64.7,31.4,28.3,0.0,NW@4.6,10.3,75.9,55.0,0.0,712,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,15:30,65.6,65.3,31.3,27.6,0.0,N@3.6,6.7,76.3,55.4,0.0,683,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,15:45,66.6,66.4,31.3,26.6,0.0,NW@4.5,8.2,76.5,55.7,0.0,650,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,16:00,66.1,65.8,33.4,29.5,0.0,W@5.1,8.5,76.7,56.1,0.0,616,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,16:15,66.3,66.0,32.5,28.3,0.0,N@4.3,9.2,76.8,56.5,0.0,581,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,16:30,65.5,65.3,34.8,31.9,0.0,W@7.7,12.4,76.8,56.8,0.0,542,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,16:45,65.8,65.5,33.1,29.5,0.0,N@4.8,9.9,76.6,57.2,0.0,507,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
2018-04-19,17:00,66.0,65.7,34.1,30.5,0.0,NW@5.2,9.6,76.3,57.5,0.0,455,"Ephrata, Grant County",330040,Ephrata,2018-09-25 09:39:28.494931
