Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-11-14,23:15,31.5,31.4,31.2,99.7,0.92,N@0.0,0.0,36.7,40.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:37:34.054179
2018-11-14,23:30,31.5,31.5,31.3,99.7,0.93,N@0.0,0.0,36.7,40.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:37:34.054179
2018-11-14,23:45,31.5,31.5,31.3,99.7,0.93,NE@0.1,2.1,36.7,40.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:37:34.054179
2018-11-14,24:00,31.5,31.4,31.3,99.7,0.93,N@0.0,0.0,36.7,40.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:37:34.054179
2018-11-15,00:15,31.6,31.5,31.3,99.7,0.94,N@0.0,0.0,36.7,40.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:37:34.054179
2018-11-15,00:30,31.6,31.5,31.3,99.7,0.94,N@1.3,4.6,36.7,40.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:37:34.054179
2018-11-15,00:45,31.6,31.5,31.3,99.7,0.93,N@0.0,0.0,36.7,40.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:37:34.054179
2018-11-15,01:00,31.6,31.5,31.3,99.7,0.92,N@0.4,2.4,36.7,40.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:37:34.054179
2018-11-15,01:15,31.6,31.5,31.3,99.7,0.93,N@1.1,3.5,36.7,40.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:37:34.054179
2018-11-15,01:30,31.6,31.5,31.3,99.7,0.93,N@0.0,0.0,36.7,40.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:37:34.054179
2018-11-15,01:45,31.6,31.5,31.3,99.7,0.93,NW@0.0,1.4,36.7,40.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:37:34.054179
2018-11-15,02:00,31.6,31.5,31.4,99.7,0.93,N@0.0,1.4,36.7,40.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:37:34.054179
2018-11-15,02:15,31.6,31.5,31.4,99.7,0.93,NW@0.4,2.4,36.7,40.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:37:34.054179
2018-11-15,02:30,31.6,31.5,31.3,99.7,0.93,NE@0.7,2.8,36.7,40.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:37:34.054179
2018-11-15,02:45,31.5,31.5,31.3,99.7,0.93,NE@1.2,2.8,36.7,40.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:37:34.054179
2018-11-15,03:00,31.5,31.5,31.3,99.7,0.93,N@0.4,2.1,36.7,40.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:37:34.054179
2018-11-15,03:15,31.5,31.4,31.3,99.7,0.93,N@0.0,0.0,36.7,40.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:37:34.054179
2018-11-15,03:30,31.5,31.4,31.2,99.7,0.92,N@0.0,0.0,36.7,40.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:37:34.054179
