Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-02-24,23:15,36.1,36.2,23.6,60.1,0.0,SW@15.0,25.3,31.9,32.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-11 11:19:20.194685
2018-02-24,23:30,37.3,37.4,22.8,55.4,0.0,SW@17.3,27.8,31.9,32.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-11 11:19:20.194685
2018-02-24,23:45,36.2,36.2,23.4,59.5,0.0,SW@16.0,22.1,31.9,32.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-11 11:19:20.194685
2018-02-24,24:00,37.4,37.5,22.6,54.7,0.0,SW@16.7,25.7,31.9,32.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-11 11:19:20.194685
2018-02-25,00:15,37.3,37.3,21.5,52.6,0.0,SW@14.7,22.1,31.9,32.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-11 11:19:20.194685
2018-02-25,00:30,36.7,36.7,21.8,54.4,0.0,SW@13.6,18.5,31.9,32.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-11 11:19:20.194685
2018-02-25,00:45,35.9,36.0,22.0,56.6,0.0,S@13.5,17.8,31.9,32.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-11 11:19:20.194685
2018-02-25,01:00,36.5,36.5,21.1,53.4,0.0,SW@14.3,19.6,31.9,32.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-11 11:19:20.194685
2018-02-25,01:15,35.6,35.6,21.0,55.1,0.0,S@12.0,16.0,31.9,32.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-11 11:19:20.194685
2018-02-25,01:30,34.9,35.0,21.5,57.6,0.0,S@10.8,15.0,31.9,32.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-11 11:19:20.194685
2018-02-25,01:45,36.0,36.1,21.9,56.0,0.0,S@12.7,16.7,31.9,32.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-11 11:19:20.194685
2018-02-25,02:00,36.5,36.6,22.6,56.6,0.0,SW@13.6,17.8,31.9,32.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-11 11:19:20.194685
2018-02-25,02:15,36.9,36.9,23.5,58.2,0.0,SW@15.0,18.9,31.9,32.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-11 11:19:20.194685
2018-02-25,02:30,36.5,36.6,23.9,59.8,0.0,SW@15.2,20.3,31.9,32.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-11 11:19:20.194685
2018-02-25,02:45,36.4,36.4,24.4,61.4,0.0,S@15.5,23.2,31.9,32.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-11 11:19:20.194685
2018-02-25,03:00,36.6,36.7,24.9,62.1,0.0,S@17.4,23.2,31.9,32.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-11 11:19:20.194685
2018-02-25,03:15,35.8,35.8,25.4,65.5,0.0,S@15.8,20.0,31.9,32.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-11 11:19:20.194685
