Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-07-06,00:15,69.3,69.3,54.8,60.0,0.0,NW@5.1,6.7,88.4,86.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,00:30,68.4,68.5,54.6,61.2,0.0,NW@4.9,6.7,87.8,86.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,00:45,67.8,67.9,54.1,61.5,0.0,NW@4.6,6.0,87.1,86.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,01:00,67.9,68.0,53.2,59.3,0.0,W@4.8,6.7,86.5,86.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,01:15,68.3,68.3,52.1,56.2,0.0,NW@5.1,7.1,85.9,86.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,01:30,67.5,67.5,52.0,57.5,0.0,NW@5.0,6.4,85.3,86.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,01:45,67.0,67.1,51.6,57.5,0.0,NW@4.5,6.0,84.8,86.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,02:00,66.4,66.4,51.3,58.3,0.0,NW@4.4,7.1,84.2,86.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,02:15,67.8,67.9,50.3,53.5,0.0,N@6.2,8.5,83.7,85.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,02:30,67.9,67.9,50.0,52.7,0.0,NW@5.9,8.2,83.2,85.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,02:45,67.6,67.7,50.1,53.3,0.0,NW@6.3,8.5,82.7,85.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,03:00,67.3,67.4,50.2,54.1,0.0,NW@5.7,8.9,82.2,85.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,03:15,66.0,66.0,50.5,57.4,0.0,N@5.0,6.7,81.8,85.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,03:30,65.2,65.2,50.6,59.2,0.0,NW@4.4,5.3,81.4,85.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,03:45,63.8,63.9,51.1,63.2,0.0,NW@4.0,6.0,80.9,85.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,04:00,63.6,63.6,50.7,62.7,0.0,NW@3.1,4.2,80.5,84.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,04:15,62.6,62.6,50.9,65.4,0.0,NW@3.5,4.6,80.1,84.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,04:30,62.7,62.7,51.2,65.9,0.0,NW@3.6,4.9,79.7,84.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,04:45,62.3,62.4,51.3,67.0,0.0,NW@3.9,5.3,79.3,84.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,05:00,63.6,63.6,50.6,62.7,0.0,N@3.9,5.3,78.8,84.4,0.0,1,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,05:15,62.1,62.2,51.8,68.9,0.0,N@3.6,4.9,78.4,84.2,0.0,4,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,05:30,62.4,62.4,52.0,68.6,0.0,NW@3.6,4.9,78.1,84.1,0.0,15,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,05:45,62.8,62.8,51.9,67.4,0.0,NW@3.4,4.9,77.7,83.9,0.0,35,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,06:00,64.4,64.3,51.4,62.6,0.0,NW@4.1,5.7,77.4,83.8,0.0,60,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,06:15,65.1,65.0,52.0,62.4,0.0,NW@2.6,4.6,77.1,83.6,0.0,87,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,06:30,66.6,66.4,54.0,63.8,0.0,NW@0.2,2.1,76.9,83.5,0.0,123,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,06:45,69.0,68.8,53.7,58.2,0.0,NW@1.7,3.1,76.7,83.4,0.0,165,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,07:00,71.3,71.3,53.7,53.7,0.0,NW@2.2,3.1,76.6,83.2,0.0,197,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,07:15,72.4,72.4,53.3,51.0,0.0,NW@3.1,4.9,76.6,83.1,0.0,246,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,07:30,73.8,73.6,53.8,49.5,0.0,NW@4.0,5.7,76.7,82.9,0.0,278,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,07:45,74.9,74.7,53.8,47.6,0.0,NW@5.3,7.1,77.0,82.8,0.0,315,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,08:00,76.1,75.9,53.2,44.9,0.0,NW@5.1,7.1,77.3,82.6,0.0,353,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,08:15,77.2,76.9,52.9,42.9,0.0,NW@6.3,9.2,77.8,82.5,0.0,404,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,08:30,78.0,77.7,53.4,42.4,0.0,NW@7.2,9.6,78.4,82.4,0.0,441,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,08:45,78.7,78.5,52.1,39.5,0.0,NW@7.2,9.9,79.1,82.3,0.0,497,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,09:00,79.1,78.8,52.0,39.0,0.0,NW@7.6,10.7,79.9,82.2,0.0,518,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,09:15,80.5,80.2,50.0,34.6,0.0,NW@7.0,9.6,80.9,82.0,0.0,570,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,09:30,81.6,81.3,49.4,32.6,0.0,NW@5.5,8.2,81.9,82.0,0.0,624,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,09:45,82.6,82.3,48.7,30.7,0.0,NW@5.4,8.9,83.1,81.9,0.0,668,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,10:00,82.8,82.5,47.4,29.1,0.0,NW@5.2,7.8,84.4,81.8,0.0,663,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,10:15,83.4,83.0,46.9,28.0,0.0,SW@4.3,8.2,85.7,81.7,0.0,683,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,10:30,83.3,83.0,47.4,28.6,0.0,SW@5.0,8.9,87.1,81.7,0.0,719,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,10:45,84.0,83.8,48.9,29.5,0.0,W@5.8,10.3,88.4,81.6,0.0,769,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,11:00,84.4,84.2,47.9,28.1,0.0,NW@7.2,10.7,89.8,81.6,0.0,788,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,11:15,85.2,84.9,48.2,27.7,0.0,W@6.6,12.8,91.2,81.6,0.0,792,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,11:30,84.9,84.7,47.4,27.1,0.0,W@7.4,11.4,92.7,81.7,0.0,809,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,11:45,85.8,85.6,48.0,27.0,0.0,W@8.2,12.4,94.1,81.7,0.0,853,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,12:00,86.1,85.9,47.8,26.5,0.0,W@8.8,14.2,95.4,81.7,0.0,875,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,12:15,86.5,86.2,48.3,26.7,0.0,W@9.5,15.0,96.5,81.8,0.0,849,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,12:30,86.8,86.5,48.1,26.2,0.0,SW@8.5,15.0,97.5,81.9,0.0,912,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,12:45,87.3,87.0,49.0,26.7,0.0,W@10.0,15.0,98.4,82.0,0.0,890,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,13:00,87.3,87.1,47.7,25.4,0.0,W@10.2,18.2,99.6,82.1,0.0,841,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,13:15,87.1,86.9,47.6,25.6,0.0,NW@9.1,13.9,100.7,82.3,0.0,761,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,13:30,87.6,87.4,47.0,24.5,0.0,NW@7.9,14.6,101.6,82.4,0.0,715,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,13:45,87.0,86.8,48.1,26.1,0.0,W@10.9,15.7,102.4,82.6,0.0,628,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,14:00,87.2,86.9,49.0,26.9,0.0,NW@10.6,15.0,102.9,82.8,0.0,662,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,14:15,87.0,86.7,48.1,26.1,0.0,W@10.2,13.9,103.2,83.0,0.0,598,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,14:30,88.0,87.6,48.8,26.0,0.0,W@9.3,12.8,103.3,83.2,0.0,624,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,14:45,87.9,87.6,49.4,26.6,0.0,W@9.9,16.4,103.4,83.3,0.0,745,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,15:00,88.2,88.1,49.3,26.2,0.0,W@10.8,16.4,103.5,83.5,0.0,712,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,15:15,87.7,87.5,48.8,26.2,0.0,SW@10.0,15.3,103.8,83.7,0.0,693,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,15:30,87.8,87.5,48.0,25.3,0.0,W@10.7,16.0,104.1,84.0,0.0,537,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,15:45,87.5,87.3,48.7,26.2,0.0,W@11.9,17.5,104.5,84.1,0.0,704,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,16:00,87.9,87.6,49.2,26.5,0.0,W@11.5,17.5,104.6,84.3,0.0,567,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,16:15,89.0,88.8,48.6,25.0,0.0,SW@12.3,17.1,104.8,84.5,0.0,805,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,16:30,88.9,88.7,47.7,24.2,0.0,W@12.2,18.5,105.0,84.7,0.0,673,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,16:45,88.2,88.0,48.4,25.4,0.0,W@12.1,16.7,105.3,84.9,0.0,613,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,17:00,88.0,87.8,48.7,25.9,0.0,W@12.0,16.4,105.6,85.1,0.0,573,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,17:15,88.1,87.8,47.7,24.8,0.0,W@10.6,16.0,105.7,85.3,0.0,537,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,17:30,88.5,88.1,44.4,21.6,0.0,W@12.1,17.8,105.8,85.5,0.0,498,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,17:45,88.0,87.7,45.2,22.6,0.0,W@12.0,18.5,105.7,85.6,0.0,457,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,18:00,87.5,87.2,43.9,21.9,0.0,NW@12.1,17.8,105.5,85.8,0.0,416,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,18:15,87.4,87.1,45.4,23.3,0.0,NW@10.1,16.0,105.1,86.0,0.0,379,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,18:30,87.2,86.9,47.5,25.4,0.0,W@8.2,13.9,104.6,86.1,0.0,329,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,18:45,86.0,85.7,43.4,22.5,0.0,W@10.8,17.5,104.1,86.3,0.0,290,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,19:00,85.0,84.7,43.1,23.0,0.0,NW@10.2,13.9,103.5,86.4,0.0,250,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,19:15,81.5,81.3,45.6,28.3,0.0,NW@8.2,11.4,102.7,86.6,0.0,98,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,19:30,80.6,80.5,43.2,26.6,0.0,W@10.7,16.7,101.9,86.7,0.0,155,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,19:45,80.9,80.7,40.5,23.8,0.0,NW@12.8,20.0,100.9,86.8,0.0,149,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,20:00,80.2,80.1,41.9,25.7,0.0,NW@10.3,14.2,99.8,86.9,0.0,146,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,20:15,79.1,79.0,42.9,27.7,0.0,NW@9.1,13.9,98.7,87.0,0.0,102,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,20:30,77.4,77.4,43.0,29.3,0.0,NW@7.8,10.3,97.7,87.1,0.0,61,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,20:45,75.4,75.3,43.5,32.0,0.0,NW@5.6,9.2,96.7,87.2,0.0,36,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,21:00,71.8,71.8,46.7,40.7,0.0,W@3.6,5.7,95.7,87.2,0.0,8,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,21:15,71.0,71.0,46.8,42.1,0.0,NW@5.6,7.4,94.7,87.3,0.0,1,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,21:30,70.5,70.6,46.7,42.6,0.0,NW@5.9,9.6,93.8,87.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,21:45,70.1,70.1,45.9,41.8,0.0,NW@7.2,11.4,92.8,87.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,22:00,69.6,69.7,45.0,41.0,0.0,NW@6.6,10.3,91.8,87.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,22:15,69.1,69.1,44.1,40.5,0.0,NW@5.9,10.3,90.9,87.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,22:30,66.8,66.8,44.9,45.1,0.0,NW@4.7,6.7,90.1,87.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,22:45,65.5,65.5,44.8,47.1,0.0,NW@4.5,7.4,89.2,87.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,23:00,62.6,62.7,47.2,57.0,0.0,NW@3.6,4.6,88.4,87.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,23:15,62.6,62.7,48.5,59.9,0.0,NW@4.2,8.2,87.6,87.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,23:30,63.2,63.2,50.1,62.4,0.0,NW@4.1,6.0,86.8,87.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,23:45,62.8,62.8,50.9,64.9,0.0,NW@4.7,6.4,86.1,87.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-06,24:00,63.1,63.1,50.5,63.4,0.0,NW@6.0,9.2,85.3,86.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-07,00:15,64.2,64.2,49.0,57.8,0.0,N@7.8,9.9,84.7,86.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-07,00:30,63.9,64.0,48.9,58.0,0.0,N@6.3,10.3,84.0,86.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-07,00:45,63.3,63.3,48.7,59.0,0.0,NW@4.6,7.4,83.4,86.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-07,01:00,61.6,61.6,49.7,64.8,0.0,NW@3.7,4.9,82.8,86.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
2018-07-07,01:15,59.8,59.8,50.5,71.3,0.0,W@3.6,5.3,82.3,86.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:39.108257
