Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-04-14,00:15,43.3,43.3,29.1,56.9,0.0,NW@10.4,14.6,46.9,50.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:54.503499
2019-04-14,00:30,42.8,42.8,30.2,60.8,0.0,NW@10.5,13.5,46.7,50.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:54.503499
2019-04-14,00:45,42.2,42.2,31.1,64.6,0.0,NW@10.0,13.9,46.4,50.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:54.503499
2019-04-14,01:00,41.3,41.3,32.5,70.8,0.0,NW@7.8,11.4,46.2,50.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:54.503499
2019-04-14,01:15,40.1,40.1,33.4,76.9,0.0,NW@6.5,9.2,46.0,49.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:54.503499
2019-04-14,01:30,39.0,39.0,34.0,82.2,0.0,NW@5.2,7.1,45.8,49.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:54.503499
2019-04-14,01:45,39.2,39.2,33.8,80.6,0.0,NW@5.7,8.2,45.5,49.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:54.503499
2019-04-14,02:00,39.3,39.3,34.1,81.5,0.0,NW@5.3,7.1,45.3,49.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:54.503499
2019-04-14,02:15,38.2,38.1,35.3,89.3,0.0,NW@4.1,6.4,45.1,49.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:54.503499
2019-04-14,02:30,38.0,38.0,35.8,91.7,0.0,NW@4.6,6.7,44.9,49.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:54.503499
2019-04-14,02:45,38.8,38.9,34.9,85.5,0.0,NW@5.0,7.8,44.8,49.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:54.503499
2019-04-14,03:00,39.2,39.3,34.4,82.7,0.0,NW@5.7,8.2,44.6,49.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:54.503499
