Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-03-08,23:15,13.6,13.5,11.3,99.8,0.0,SE@1.5,4.2,31.8,31.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:06.113866
2019-03-08,23:30,12.9,12.8,10.5,99.8,0.0,N@1.8,4.6,31.8,31.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:06.113866
2019-03-08,23:45,14.3,14.3,12.1,99.8,0.0,NW@4.5,6.0,31.8,31.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:06.113866
2019-03-08,24:00,14.8,14.8,12.6,99.9,0.0,N@4.1,4.9,31.8,31.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:06.113866
2019-03-09,00:15,15.0,15.0,12.9,99.9,0.0,W@3.3,4.6,31.8,31.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:06.113866
2019-03-09,00:30,16.8,16.8,14.8,99.9,0.0,NW@3.4,4.6,31.8,31.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:06.113866
2019-03-09,00:45,19.1,19.1,17.4,99.9,0.0,N@4.0,5.7,31.8,31.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:06.113866
2019-03-09,01:00,20.9,20.9,19.3,100.0,0.0,E@4.6,6.0,31.8,31.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:06.113866
2019-03-09,01:15,20.7,20.7,19.2,100.0,0.0,E@5.9,7.4,31.8,31.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:06.113866
2019-03-09,01:30,20.2,20.2,18.6,99.9,0.0,E@5.5,7.1,31.8,31.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:06.113866
2019-03-09,01:45,20.6,20.6,19.0,100.0,0.0,E@4.5,6.4,31.8,31.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:06.113866
2019-03-09,02:00,21.1,21.0,19.5,100.0,0.0,W@4.6,6.4,31.8,31.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:06.113866
2019-03-09,02:15,21.4,21.3,19.9,100.0,0.0,W@3.6,4.9,31.8,31.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:06.113866
2019-03-09,02:30,21.4,21.4,19.9,100.0,0.0,NW@1.1,3.1,31.8,31.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:06.113866
2019-03-09,02:45,21.7,21.6,20.2,100.0,0.0,N@0.1,1.7,31.7,31.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:06.113866
