Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2013-08-01,00:15,69.5,69.2,49.7,49.3,0.0,NW@1.7,4.9,,86.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,00:30,70.7,70.6,49.2,46.4,0.0,W@5.8,10.3,,86.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,00:45,70.4,69.9,49.5,47.4,0.0,NW@4.9,8.9,,86.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,01:00,69.8,69.6,49.4,48.3,0.0,NW@4.1,7.1,,86.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,01:15,69.0,68.7,49.7,50.1,0.0,NW@3.9,7.1,,86.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,01:30,68.7,68.4,49.5,50.3,0.0,W@4.6,9.2,,86.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,01:45,70.0,70.0,49.3,47.7,0.0,NW@4.9,11.7,,86.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,02:00,70.7,70.1,49.4,46.8,0.0,NW@4.2,9.2,,86.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,02:15,68.0,67.6,49.6,51.7,0.0,W@3.6,7.8,,86.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,02:30,66.9,66.3,49.7,54.0,0.0,W@2.6,6.0,,85.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,02:45,66.0,65.7,49.7,55.6,0.0,W@3.1,7.1,,85.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,03:00,66.6,66.4,49.4,53.8,0.0,W@5.7,11.4,,85.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,03:15,66.0,65.8,49.6,55.4,0.0,NW@5.2,7.1,,85.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,03:30,66.8,66.7,49.2,53.2,0.0,NW@5.4,8.2,,85.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,03:45,65.6,65.2,49.6,56.2,0.0,NW@3.6,6.0,,85.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,04:00,63.5,62.9,50.1,61.6,0.0,SW@3.2,5.3,,85.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,04:15,61.9,61.6,50.7,66.7,0.0,SW@1.9,6.0,,85.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,04:30,62.3,62.1,50.7,65.7,0.0,W@3.5,6.4,,85.0,0.0,1,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,04:45,62.5,62.2,50.8,65.4,0.0,S@0.9,3.5,,84.9,0.0,6,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,05:00,63.1,62.9,50.5,63.5,0.0,NW@0.1,2.1,,84.7,0.0,25,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,05:15,64.0,63.5,51.2,63.1,0.0,W@1.5,4.6,,84.6,0.0,53,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,05:30,63.2,63.1,51.9,66.4,0.0,S@1.5,3.9,,84.5,0.0,93,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,05:45,67.2,67.4,50.9,55.7,0.0,NW@0.5,2.8,,84.4,0.0,123,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,06:00,69.1,68.7,51.8,54.0,0.0,S@1.6,4.9,,84.2,0.0,123,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,06:15,66.2,65.9,53.8,64.1,0.0,S@2.2,4.9,,84.1,0.0,111,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,06:30,66.7,66.5,53.2,61.9,0.0,SW@2.2,4.9,,84.0,0.0,115,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,06:45,68.6,68.5,53.6,58.8,0.0,W@1.5,4.6,,83.8,0.0,244,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,07:00,70.9,70.8,53.6,54.2,0.0,W@3.6,5.7,,83.7,0.0,298,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,07:15,72.2,72.0,54.5,53.6,0.0,W@3.6,5.7,,83.6,0.0,242,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,07:30,71.9,71.6,55.4,56.1,0.0,W@1.1,3.1,,83.5,0.0,156,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,07:45,71.9,71.7,56.2,57.6,0.0,SW@2.7,4.2,,83.4,0.0,204,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,08:00,73.0,72.8,55.6,54.4,0.0,W@2.8,4.9,,83.3,0.0,240,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,08:15,74.4,74.3,55.3,51.3,0.0,SW@3.3,5.3,,83.2,0.0,330,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,08:30,77.5,77.6,53.6,43.5,0.0,SW@2.5,4.9,,83.1,0.0,540,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,08:45,79.9,79.8,51.4,37.1,0.0,SE@1.6,3.5,,83.0,0.0,488,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,09:00,80.7,80.6,51.3,35.9,0.0,SE@1.2,3.9,,82.9,0.0,540,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
2013-08-01,09:15,81.2,80.6,53.6,38.6,0.0,SE@3.7,8.2,,82.9,0.0,424,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:16:36.749632
