Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-06-25,00:15,55.1,55.1,47.3,74.8,0.18,NW@3.5,4.9,81.1,82.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:04.648022
2019-06-25,00:30,55.2,55.2,45.2,68.8,0.0,N@4.0,5.7,80.5,82.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:04.648022
2019-06-25,00:45,54.6,54.5,44.1,67.7,0.0,N@3.5,5.7,80.0,82.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:04.648022
2019-06-25,01:00,55.1,55.1,43.9,66.0,0.0,N@3.3,4.9,79.5,82.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:04.648022
2019-06-25,01:15,55.4,55.3,42.4,61.5,0.0,N@2.5,3.5,79.0,82.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:04.648022
2019-06-25,01:30,55.3,55.2,43.5,64.3,0.01,NE@0.7,3.1,78.5,82.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:04.648022
2019-06-25,01:45,52.5,52.5,43.8,72.2,0.19,SE@1.4,3.1,78.0,82.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:04.648022
2019-06-25,02:00,52.5,52.3,46.1,78.8,0.71,SE@0.8,3.5,77.4,81.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:04.648022
2019-06-25,02:15,53.6,53.5,45.5,73.9,0.74,S@0.3,2.8,76.9,81.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:04.648022
2019-06-25,02:30,52.6,52.5,44.9,74.9,0.79,N@0.0,0.0,76.3,81.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:04.648022
2019-06-25,02:45,53.7,53.6,43.6,68.5,0.63,N@0.0,0.0,75.8,81.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:04.648022
2019-06-25,03:00,54.3,54.3,43.1,65.6,0.17,W@0.3,2.4,75.3,81.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:04.648022
2019-06-25,03:15,52.7,52.8,43.2,69.9,0.22,NW@1.3,2.8,74.8,81.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:04.648022
2019-06-25,03:30,53.9,54.0,40.7,60.8,0.03,N@0.9,2.8,74.3,81.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:04.648022
2019-06-25,03:45,49.7,49.7,42.2,75.4,0.36,SE@2.6,3.5,73.8,81.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:04.648022
2019-06-25,04:00,49.5,49.5,42.6,76.9,0.48,SE@2.1,3.1,73.4,80.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:04.648022
2019-06-25,04:15,48.7,48.6,43.5,82.2,0.82,S@1.9,3.5,73.0,80.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:04.648022
2019-06-25,04:30,47.2,47.1,42.8,84.6,0.91,SE@2.5,3.9,72.6,80.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:04.648022
2019-06-25,04:45,46.7,46.7,42.2,84.2,0.93,SE@3.0,4.6,72.2,80.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:04.648022
2019-06-25,05:00,47.3,47.4,42.4,82.9,0.9,SE@3.2,4.6,71.8,80.3,0.0,3,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:04.648022
2019-06-25,05:15,47.4,47.4,42.3,82.2,0.88,S@1.8,3.5,71.4,80.2,0.0,10,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:04.648022
2019-06-25,05:30,49.6,49.5,41.8,74.4,0.66,S@1.8,3.9,71.1,80.0,0.0,24,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:04.648022
2019-06-25,05:45,49.6,49.6,41.0,72.2,0.3,E@0.3,2.4,70.8,79.9,0.0,28,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:04.648022
2019-06-25,06:00,51.4,51.3,40.7,66.8,0.06,N@0.0,0.0,70.5,79.7,0.0,42,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:04.648022
2019-06-25,06:15,49.7,49.6,43.3,78.7,0.43,N@0.0,0.0,70.2,79.6,0.0,66,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:04.648022
2019-06-25,06:30,50.5,50.4,44.3,79.1,0.42,N@0.0,0.0,70.1,79.4,0.0,131,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:04.648022
2019-06-25,06:45,54.0,54.1,45.9,74.0,0.05,N@0.0,0.0,69.9,79.3,0.0,160,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:04.648022
2019-06-25,07:00,55.0,55.2,46.1,71.6,0.0,NE@0.0,3.5,70.0,79.1,0.0,175,"Ephrata, Grant County",330040,Ephrata,2019-08-04 12:46:04.648022
