Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2008-11-24,00:15,30.1,,26.9,89.5,0.63,NW@1.1,2.1,,40.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,00:30,30.6,,27.1,87.9,0.66,NW@1.3,2.4,,40.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,00:45,30.1,,26.5,87.8,0.69,N@0.0,0.0,,40.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,01:00,30.5,,27.1,88.3,0.73,SW@0.6,2.8,,40.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,01:15,30.2,,26.7,88.2,0.75,W@1.4,2.4,,40.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,01:30,28.9,,25.5,88.7,0.76,NW@1.7,2.4,,40.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,01:45,28.6,,25.3,89.6,0.78,NW@2.3,3.1,,40.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,02:00,28.6,,25.6,90.6,0.79,SE@2.3,3.1,,39.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,02:15,28.7,,25.5,90.2,0.57,W@1.8,3.1,,39.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,02:30,28.7,,25.6,90.2,0.36,SW@2.2,3.1,,39.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,02:45,29.5,,26.3,89.5,0.37,NE@2.2,2.8,,39.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,03:00,28.9,,25.4,88.7,0.34,NE@1.7,2.4,,39.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,03:15,25.3,,21.7,90.0,0.25,W@2.6,3.5,,39.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,03:30,26.6,,23.7,92.0,0.28,SW@2.5,3.1,,39.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,03:45,27.0,,23.8,90.6,0.29,W@2.4,3.5,,39.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,04:00,26.7,,23.6,91.0,0.29,E@2.9,4.2,,39.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,04:15,28.0,,24.7,89.6,0.32,NE@2.8,3.9,,39.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,04:30,27.0,,23.3,89.0,0.28,SE@2.3,3.5,,39.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,04:45,26.6,,23.2,90.2,0.26,SE@2.5,3.5,,39.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,05:00,25.9,,22.8,91.4,0.26,SW@3.0,4.9,,39.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,05:15,26.1,,22.9,91.1,0.26,NW@2.4,3.1,,39.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,05:30,26.3,,23.3,91.5,0.25,NW@1.8,2.8,,39.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,05:45,25.5,,22.3,91.4,0.23,N@2.5,2.8,,39.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,06:00,26.1,,23.3,92.7,0.25,NW@2.3,2.8,,39.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,06:15,26.5,,23.7,92.2,0.24,S@1.6,2.4,,39.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,06:30,26.9,,24.1,91.9,0.27,NE@2.9,3.9,,39.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,06:45,26.2,,23.1,91.4,0.27,NE@3.5,4.9,,39.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,07:00,25.8,,22.8,91.8,0.26,NE@3.5,4.2,,39.1,0.0,1,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,07:15,26.0,,23.0,91.9,0.27,NE@3.8,4.9,,39.0,0.0,2,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,07:30,26.6,,23.7,91.8,0.29,NE@4.1,4.9,,39.0,0.0,12,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,07:45,27.2,,24.2,91.3,0.32,NE@4.4,5.7,,38.9,0.0,31,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,08:00,28.0,,24.9,90.7,0.36,NE@4.3,6.0,,38.9,0.0,49,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,08:15,29.3,,26.0,89.2,0.42,NE@4.0,5.7,,38.9,0.0,79,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,08:30,30.8,,27.4,88.3,0.52,NE@3.2,5.3,,38.8,0.0,121,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,08:45,32.6,,28.9,86.0,0.67,NE@3.9,5.3,,38.8,0.0,150,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,09:00,33.8,,29.7,84.7,0.79,NE@3.6,5.7,,38.7,0.0,181,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,09:15,35.1,,30.2,82.1,0.89,NE@4.0,5.7,,38.7,0.0,221,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,09:30,35.2,,30.0,81.2,0.84,NE@4.8,7.1,,38.6,0.0,247,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,09:45,36.2,,30.3,78.8,0.63,SE@4.4,8.2,,38.6,0.0,247,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,10:00,36.1,,30.3,79.2,0.2,S@2.9,4.6,,38.6,0.0,207,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,10:15,36.7,,30.1,76.7,0.0,E@2.7,4.2,,38.5,0.0,222,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,10:30,38.0,,30.4,73.7,0.0,SE@2.3,4.2,,38.5,0.0,271,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,10:45,39.5,,30.5,69.9,0.0,SE@2.8,6.0,,38.5,0.0,310,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,11:00,39.6,,30.5,69.6,0.0,E@3.2,5.3,,38.4,0.0,340,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,11:15,40.3,,30.2,66.9,0.0,SE@3.2,5.7,,38.4,0.0,397,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,11:30,41.2,,30.4,65.0,0.0,SW@2.4,4.6,,38.4,0.0,387,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,11:45,41.3,,30.1,64.1,0.0,W@2.9,4.9,,38.3,0.0,297,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,12:00,40.3,,29.8,65.9,0.0,W@2.4,4.2,,38.3,0.0,232,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,12:15,40.8,,30.0,65.1,0.0,W@2.4,4.2,,38.3,0.0,258,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,12:30,40.9,,30.2,65.4,0.0,W@2.5,4.6,,38.3,0.0,291,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,12:45,41.6,,30.2,63.7,0.0,S@2.5,4.9,,38.2,0.0,256,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,13:00,42.5,,30.4,61.9,0.0,SE@1.9,3.9,,38.2,0.0,282,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,13:15,42.4,,30.3,62.0,0.0,NW@2.6,4.2,,38.2,0.0,235,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,13:30,41.3,,30.2,64.5,0.0,W@2.7,4.6,,38.2,0.0,170,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,13:45,41.8,,30.5,64.0,0.0,NW@2.2,3.9,,38.2,0.0,198,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,14:00,41.8,,30.4,63.6,0.0,W@2.1,4.2,,38.2,0.0,159,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,14:15,41.6,,30.5,64.3,0.0,W@2.4,4.2,,38.2,0.0,179,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,14:30,43.4,,30.8,60.7,0.0,SW@1.7,4.2,,38.3,0.0,218,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,14:45,43.1,,30.7,61.3,0.0,NW@2.7,4.2,,38.3,0.0,189,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,15:00,42.3,,30.4,62.3,0.0,NW@2.4,3.9,,38.3,0.0,131,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,15:15,41.9,,30.4,63.5,0.0,NW@2.2,3.5,,38.4,0.0,102,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,15:30,41.3,,30.3,64.8,0.0,W@0.5,2.1,,38.5,0.0,54,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,15:45,40.5,,30.3,66.8,0.0,SW@0.3,1.7,,38.5,0.0,36,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,16:00,38.9,,29.8,69.7,0.0,S@1.5,2.8,,38.6,0.0,24,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,16:15,36.4,,29.4,75.5,0.0,SE@2.0,2.4,,38.7,0.0,9,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,16:30,36.1,,29.6,76.8,0.01,SW@1.9,2.8,,38.7,0.0,2,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,16:45,35.5,,29.3,77.7,0.01,W@2.4,2.8,,38.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,17:00,34.4,,29.2,81.1,0.02,N@1.9,2.8,,38.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,17:15,33.3,,28.2,81.3,0.03,N@2.7,4.2,,38.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,17:30,30.9,,26.5,84.5,0.03,W@3.3,3.9,,39.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,17:45,31.0,,26.8,85.2,0.03,NW@2.9,3.9,,39.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,18:00,32.2,,27.9,83.7,0.02,NW@2.7,3.1,,39.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,18:15,31.0,,26.6,84.4,0.03,NW@3.0,3.9,,39.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,18:30,31.9,,27.6,84.3,0.04,S@2.4,3.1,,39.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,18:45,33.3,,28.2,81.3,0.03,S@2.5,3.1,,39.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,19:00,32.3,,27.4,81.7,0.04,NW@2.3,3.1,,39.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,19:15,31.0,,26.4,83.5,0.05,NW@2.9,4.2,,39.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,19:30,32.7,,27.9,82.3,0.04,NW@2.5,3.1,,39.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,19:45,30.7,,25.5,81.7,0.06,SW@0.9,2.1,,39.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,20:00,29.0,,25.1,86.8,0.17,SW@0.7,2.4,,39.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,20:15,28.2,,24.5,88.3,0.25,NW@2.4,3.1,,39.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,20:30,26.5,,23.3,90.8,0.3,NW@3.2,3.5,,39.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,20:45,27.9,,25.3,92.5,0.4,N@2.6,3.1,,39.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,21:00,28.6,,25.9,91.6,0.49,SE@1.9,2.8,,39.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,21:15,29.2,,26.2,90.1,0.56,SW@1.3,2.1,,39.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,21:30,29.0,,26.0,90.4,0.63,W@1.2,2.1,,39.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,21:45,27.2,,24.2,91.3,0.66,SE@2.0,3.5,,39.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,22:00,25.9,,23.1,92.5,0.67,E@2.3,3.5,,39.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
2008-11-24,22:15,26.4,,23.8,93.2,0.31,SE@2.4,3.1,,39.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:08:50.393009
