Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2008-08-29,00:15,58.5,,54.9,87.8,0.08,SW@2.8,4.6,,77.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:07:04.217119
2008-08-29,00:30,58.5,,55.3,88.9,0.1,SW@3.0,3.9,,77.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:07:04.217119
2008-08-29,00:45,57.1,,55.1,92.9,0.36,S@2.4,3.1,,77.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:07:04.217119
2008-08-29,01:00,57.6,,54.9,90.4,0.35,NE@2.8,4.6,,77.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:07:04.217119
2008-08-29,01:15,57.1,,54.8,92.0,0.42,E@2.5,3.5,,77.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:07:04.217119
2008-08-29,01:30,58.2,,54.9,88.5,0.32,SE@1.4,3.1,,77.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:07:04.217119
2008-08-29,01:45,57.4,,54.8,90.8,0.59,SW@1.3,2.4,,77.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:07:04.217119
2008-08-29,02:00,57.1,,54.8,92.2,0.72,W@1.7,2.8,,77.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:07:04.217119
2008-08-29,02:15,56.7,,54.1,90.8,0.77,S@1.3,3.1,,77.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:07:04.217119
2008-08-29,02:30,57.4,,54.2,89.1,0.7,NW@2.1,2.8,,76.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:07:04.217119
2008-08-29,02:45,58.0,,53.9,86.0,0.42,W@1.1,2.8,,76.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:07:04.217119
2008-08-29,03:00,57.1,,53.9,89.2,0.58,W@0.6,3.1,,76.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:07:04.217119
2008-08-29,03:15,56.3,,53.2,89.1,0.49,W@2.6,5.3,,76.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:07:04.217119
2008-08-29,03:30,52.9,,51.6,95.3,0.73,SE@2.9,3.9,,76.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:07:04.217119
2008-08-29,03:45,53.4,,51.9,94.7,0.82,SE@2.3,3.5,,76.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:07:04.217119
2008-08-29,04:00,53.9,,52.2,94.1,0.84,SE@3.1,3.9,,76.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:07:04.217119
2008-08-29,04:15,53.5,,52.4,96.1,0.87,S@3.6,5.7,,76.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:07:04.217119
2008-08-29,04:30,53.5,,52.6,96.7,0.89,SW@3.4,6.0,,76.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:07:04.217119
2008-08-29,04:45,53.1,,52.2,96.6,0.91,S@2.8,4.2,,76.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:07:04.217119
2008-08-29,05:00,53.9,,52.5,95.0,0.92,S@2.7,3.1,,76.2,0.0,1,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:07:04.217119
2008-08-29,05:15,53.7,,52.2,94.7,0.93,S@2.5,3.5,,76.1,0.0,2,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:07:04.217119
2008-08-29,05:30,53.2,,52.0,95.5,0.94,S@2.3,3.1,,76.1,0.0,8,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:07:04.217119
2008-08-29,05:45,53.5,,52.3,95.7,0.94,S@1.8,2.8,,76.0,0.0,34,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:07:04.217119
2008-08-29,06:00,55.3,,53.0,91.9,0.94,S@1.5,2.8,,75.9,0.0,72,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:07:04.217119
2008-08-29,06:15,57.2,,53.9,88.7,0.94,S@1.0,2.8,,75.8,0.0,109,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:07:04.217119
2008-08-29,06:30,58.8,,54.4,85.2,0.9,SE@1.6,2.8,,75.7,0.0,143,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:07:04.217119
2008-08-29,06:45,59.9,,55.0,83.7,0.62,SW@1.7,3.5,,75.6,0.0,187,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:07:04.217119
2008-08-29,07:00,61.2,,55.5,81.3,0.1,S@2.3,3.9,,75.5,0.0,227,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:07:04.217119
2008-08-29,07:15,61.9,,55.9,80.6,0.01,SE@3.3,4.9,,75.4,0.0,264,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:07:04.217119
2008-08-29,07:30,62.6,,56.0,79.0,0.01,SE@2.8,4.6,,75.4,0.0,304,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:07:04.217119
