Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2017-10-21,00:15,47.5,42.7,83.1,0.0,E@2.7,6.0,0.07,0,55.3,29.94,47.4,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,00:30,47.4,42.8,83.9,0.0,E@2.4,5.7,0.18,0,55.3,29.93,47.2,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,00:45,47.2,42.7,84.2,0.0,E@2.3,4.6,0.03,0,55.3,29.93,47.0,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,01:00,47.4,42.2,82.1,0.0,E@2.3,4.9,0.0,0,55.2,29.93,47.2,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,01:15,47.3,42.3,82.3,0.0,E@2.2,3.9,0.16,0,55.2,29.92,47.2,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,01:30,47.0,42.9,85.6,0.0,E@1.2,3.9,0.46,0,55.2,29.92,46.7,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,01:45,46.6,43.3,88.5,0.0,E@0.2,2.1,0.38,0,55.1,29.92,46.3,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,02:00,46.2,43.7,90.7,0.0,N @0.2,2.1,0.33,0,55.1,29.92,46.0,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,02:15,46.4,44.2,91.9,0.0,N@1.0,2.8,0.27,0,55.1,29.91,46.1,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,02:30,46.7,43.9,90.1,0.0,SE@1.0,3.5,0.32,0,55.0,29.91,46.5,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,02:45,47.0,43.9,88.8,0.0,SE@0.8,3.5,0.37,0,55.0,29.9,46.8,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,03:00,47.1,44.1,89.2,0.01,E@0.3,2.4,0.44,0,55.0,29.9,46.8,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,03:15,47.3,43.8,87.4,0.0,E@2.1,4.9,0.72,0,55.0,29.9,47.1,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,03:30,47.5,44.0,87.5,0.01,E@1.9,5.7,0.76,0,54.9,29.89,47.3,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,03:45,47.2,44.6,90.6,0.0,NE@1.6,4.2,0.77,0,54.9,29.89,47.0,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,04:00,46.8,44.8,92.6,0.01,N @1.5,3.5,0.75,0,54.9,29.88,46.6,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,04:15,46.8,45.1,93.7,0.0,N @1.6,5.7,0.72,0,54.9,29.87,46.5,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,04:30,46.7,45.3,94.6,0.01,N@2.5,4.6,0.69,0,54.8,29.87,46.5,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,04:45,46.7,45.3,95.0,0.01,N @1.4,4.6,0.67,0,54.8,29.87,46.4,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,05:00,46.7,45.3,94.7,0.03,N @1.6,4.6,0.64,0,54.8,29.86,46.5,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,05:15,46.6,45.3,95.0,0.02,N@1.4,4.2,0.61,0,54.8,29.85,46.4,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,05:30,46.5,45.3,95.5,0.01,N@1.0,3.5,0.59,0,54.8,29.84,46.3,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,05:45,46.7,45.4,95.4,0.02,E@1.1,3.5,0.59,0,54.7,29.83,46.5,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,06:00,46.8,45.6,95.4,0.01,N @1.1,4.2,0.59,0,54.7,29.83,46.6,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,06:15,46.6,45.5,95.8,0.02,N @1.4,4.9,0.59,0,54.7,29.82,46.4,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,06:30,46.2,45.2,96.1,0.0,N @1.9,4.6,0.58,0,54.7,29.81,46.0,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,06:45,46.3,45.4,96.5,0.01,S@0.8,3.5,0.58,0,54.7,29.81,46.1,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,07:00,46.6,45.7,96.5,0.0,N @0.3,1.7,0.59,3,54.7,29.81,46.4,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,07:15,46.6,45.7,96.7,0.0,E@0.2,2.8,0.59,7,54.6,29.8,46.3,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,07:30,46.7,45.8,96.7,0.0,E@0.4,2.1,0.59,12,54.6,29.8,46.5,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,07:45,46.9,46.0,96.7,0.0,N@0.6,3.5,0.61,19,54.6,29.8,46.7,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,08:00,47.0,46.2,96.9,0.01,N@0.6,2.8,0.63,25,54.6,29.81,46.8,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,08:15,46.9,46.0,96.7,0.0,NE@0.5,2.4,0.65,29,54.6,29.81,46.7,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,08:30,47.0,46.1,96.6,0.01,N@0.9,2.4,0.64,42,54.5,29.8,46.8,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,08:45,47.3,46.5,96.7,0.0,N @0.5,2.1,0.64,48,54.5,29.8,47.1,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,09:00,47.4,46.5,96.6,0.0,E@0.3,2.4,0.64,57,54.5,29.79,47.2,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,09:15,47.7,46.7,96.4,0.0,E@0.0,1.4,0.63,65,54.5,29.8,47.4,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,09:30,48.0,46.8,95.9,0.0,E@0.5,3.1,0.62,72,54.5,29.79,47.7,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,09:45,48.1,46.9,95.4,0.0,E@0.3,2.1,0.64,60,54.5,29.79,47.9,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,10:00,48.3,47.0,95.0,0.0,E@0.0,1.4,0.68,50,54.5,29.79,48.1,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,10:15,48.3,46.8,94.5,0.0,N @0.0,0.0,0.7,41,54.5,29.79,48.1,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,10:30,48.5,47.0,94.3,0.01,N @0.0,0.0,0.7,49,54.5,29.79,48.3,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
2017-10-21,10:45,48.6,47.0,94.0,0.0,N @0.0,0.0,0.7,56,54.5,29.79,48.4,"Seattle, King County",330092,Seattle,2020-03-04 12:56:59.069045
