Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2016-11-19,00:15,47.9,37.7,67.5,0.0,N @2.7,6.0,0.0,0,50.0,29.73,47.7,"Seattle, King County",330092,Seattle,2020-03-04 12:50:20.152058
2016-11-19,00:30,48.0,37.6,66.9,0.0,NW@3.2,4.6,0.03,0,50.0,29.73,47.9,"Seattle, King County",330092,Seattle,2020-03-04 12:50:20.152058
2016-11-19,00:45,47.5,39.3,73.0,0.01,NW@2.7,3.5,0.24,0,49.9,29.72,47.2,"Seattle, King County",330092,Seattle,2020-03-04 12:50:20.152058
2016-11-19,01:00,48.6,37.1,64.3,0.0,NW@1.2,4.2,0.06,0,49.9,29.71,48.4,"Seattle, King County",330092,Seattle,2020-03-04 12:50:20.152058
2016-11-19,01:15,50.1,35.7,57.5,0.0,N @1.6,6.0,0.0,0,49.9,29.71,49.8,"Seattle, King County",330092,Seattle,2020-03-04 12:50:20.152058
2016-11-19,01:30,50.2,35.3,56.4,0.0,N@2.0,4.9,0.0,0,49.9,29.71,50.1,"Seattle, King County",330092,Seattle,2020-03-04 12:50:20.152058
2016-11-19,01:45,50.5,35.2,55.4,0.0,NE@2.0,4.2,0.0,0,49.9,29.71,50.3,"Seattle, King County",330092,Seattle,2020-03-04 12:50:20.152058
2016-11-19,02:00,50.7,35.6,56.0,0.0,NE@2.1,5.7,0.0,0,49.9,29.71,50.5,"Seattle, King County",330092,Seattle,2020-03-04 12:50:20.152058
2016-11-19,02:15,50.4,35.2,55.9,0.0,NE@2.0,4.6,0.0,0,49.9,29.7,50.2,"Seattle, King County",330092,Seattle,2020-03-04 12:50:20.152058
2016-11-19,02:30,50.0,35.1,56.2,0.0,N @1.3,2.8,0.0,0,49.9,29.7,49.7,"Seattle, King County",330092,Seattle,2020-03-04 12:50:20.152058
2016-11-19,02:45,49.5,35.7,58.8,0.0,W@2.0,3.5,0.0,0,49.9,29.7,49.3,"Seattle, King County",330092,Seattle,2020-03-04 12:50:20.152058
2016-11-19,03:00,49.5,35.7,58.7,0.0,NW@1.8,3.5,0.0,0,49.9,29.7,49.4,"Seattle, King County",330092,Seattle,2020-03-04 12:50:20.152058
2016-11-19,03:15,48.4,38.0,67.0,0.0,W@1.8,3.5,0.0,0,49.9,29.7,48.2,"Seattle, King County",330092,Seattle,2020-03-04 12:50:20.152058
2016-11-19,03:30,48.3,37.9,67.0,0.0,W@1.8,3.5,0.0,0,49.9,29.7,48.1,"Seattle, King County",330092,Seattle,2020-03-04 12:50:20.152058
2016-11-19,03:45,48.2,38.2,68.1,0.0,NW@1.8,3.5,0.0,0,49.9,29.7,48.0,"Seattle, King County",330092,Seattle,2020-03-04 12:50:20.152058
2016-11-19,04:00,48.6,38.2,67.0,0.0,W@2.9,4.6,0.0,0,49.9,29.7,48.5,"Seattle, King County",330092,Seattle,2020-03-04 12:50:20.152058
2016-11-19,04:15,48.9,39.1,68.8,0.0,W@2.6,5.3,0.0,0,49.9,29.7,48.7,"Seattle, King County",330092,Seattle,2020-03-04 12:50:20.152058
2016-11-19,04:30,48.5,39.9,71.9,0.0,SW@1.3,3.1,0.0,0,49.9,29.71,48.3,"Seattle, King County",330092,Seattle,2020-03-04 12:50:20.152058
2016-11-19,04:45,47.7,41.7,79.8,0.0,NW@1.9,3.1,0.0,0,49.9,29.71,47.4,"Seattle, King County",330092,Seattle,2020-03-04 12:50:20.152058
2016-11-19,05:00,46.2,42.5,86.8,0.0,NW@2.1,4.2,0.0,0,49.9,29.7,45.9,"Seattle, King County",330092,Seattle,2020-03-04 12:50:20.152058
2016-11-19,05:15,45.9,42.3,87.1,0.0,N@1.1,3.9,0.0,0,49.8,29.7,45.7,"Seattle, King County",330092,Seattle,2020-03-04 12:50:20.152058
