Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2017-08-04,00:15,65.1,59.9,83.1,0.0,N @0.0,0.0,0.06,0,77.8,29.87,65.0,"Seattle, King County",330092,Seattle,2020-03-04 12:55:12.622190
2017-08-04,00:30,64.7,59.4,82.7,0.0,N @0.0,0.0,0.08,0,77.7,29.87,64.6,"Seattle, King County",330092,Seattle,2020-03-04 12:55:12.622190
2017-08-04,00:45,65.3,58.8,79.4,0.0,N @0.0,0.0,0.03,0,77.6,29.87,65.3,"Seattle, King County",330092,Seattle,2020-03-04 12:55:12.622190
2017-08-04,01:00,64.9,58.9,80.9,0.0,N @0.0,0.0,0.03,0,77.5,29.87,64.7,"Seattle, King County",330092,Seattle,2020-03-04 12:55:12.622190
2017-08-04,01:15,64.7,58.8,81.1,0.0,NW@0.4,2.4,0.01,0,77.4,29.87,64.7,"Seattle, King County",330092,Seattle,2020-03-04 12:55:12.622190
2017-08-04,01:30,64.5,58.7,81.5,0.0,N @0.0,0.0,0.02,0,77.3,29.87,64.4,"Seattle, King County",330092,Seattle,2020-03-04 12:55:12.622190
2017-08-04,01:45,63.7,58.9,84.3,0.0,N @0.0,0.0,0.08,0,77.2,29.87,63.6,"Seattle, King County",330092,Seattle,2020-03-04 12:55:12.622190
2017-08-04,02:00,63.5,58.7,84.1,0.0,N @0.0,0.0,0.09,0,77.2,29.87,63.4,"Seattle, King County",330092,Seattle,2020-03-04 12:55:12.622190
2017-08-04,02:15,63.3,58.6,84.4,0.0,N @0.0,0.0,0.11,0,77.1,29.88,63.2,"Seattle, King County",330092,Seattle,2020-03-04 12:55:12.622190
2017-08-04,02:30,63.4,58.5,83.9,0.0,N @0.0,0.0,0.1,0,77.0,29.88,63.4,"Seattle, King County",330092,Seattle,2020-03-04 12:55:12.622190
2017-08-04,02:45,62.9,58.4,85.4,0.0,N @0.0,0.0,0.12,0,76.9,29.88,62.7,"Seattle, King County",330092,Seattle,2020-03-04 12:55:12.622190
2017-08-04,03:00,62.2,58.4,87.1,0.0,N @0.0,0.0,0.18,0,76.8,29.88,62.1,"Seattle, King County",330092,Seattle,2020-03-04 12:55:12.622190
2017-08-04,03:15,62.0,58.4,88.0,0.0,N @0.0,0.0,0.23,0,76.7,29.88,61.9,"Seattle, King County",330092,Seattle,2020-03-04 12:55:12.622190
2017-08-04,03:30,62.0,58.1,87.1,0.0,N @0.0,0.0,0.26,0,76.6,29.88,61.9,"Seattle, King County",330092,Seattle,2020-03-04 12:55:12.622190
2017-08-04,03:45,61.6,58.2,88.4,0.0,N @0.0,0.0,0.32,0,76.5,29.88,61.5,"Seattle, King County",330092,Seattle,2020-03-04 12:55:12.622190
2017-08-04,04:00,61.5,58.1,88.6,0.0,N @0.0,0.0,0.36,0,76.5,29.88,61.4,"Seattle, King County",330092,Seattle,2020-03-04 12:55:12.622190
2017-08-04,04:15,61.1,58.0,89.5,0.0,N @0.0,0.0,0.41,0,76.4,29.88,61.0,"Seattle, King County",330092,Seattle,2020-03-04 12:55:12.622190
2017-08-04,04:30,60.8,58.0,90.4,0.0,N @0.0,0.0,0.47,0,76.3,29.88,60.7,"Seattle, King County",330092,Seattle,2020-03-04 12:55:12.622190
2017-08-04,04:45,60.8,57.9,90.0,0.0,N @0.0,0.0,0.51,1,76.2,29.88,60.8,"Seattle, King County",330092,Seattle,2020-03-04 12:55:12.622190
2017-08-04,05:00,61.3,57.7,87.8,0.0,N @0.0,0.0,0.51,4,76.1,29.89,61.3,"Seattle, King County",330092,Seattle,2020-03-04 12:55:12.622190
2017-08-04,05:15,61.0,57.8,89.1,0.0,N @0.0,0.0,0.5,11,76.0,29.89,60.9,"Seattle, King County",330092,Seattle,2020-03-04 12:55:12.622190
2017-08-04,05:30,60.8,57.7,89.3,0.0,N @0.0,0.0,0.46,19,75.9,29.89,60.8,"Seattle, King County",330092,Seattle,2020-03-04 12:55:12.622190
2017-08-04,05:45,61.0,57.7,88.8,0.0,N @0.0,0.0,0.44,30,75.8,29.9,60.9,"Seattle, King County",330092,Seattle,2020-03-04 12:55:12.622190
2017-08-04,06:00,61.6,58.3,89.0,0.0,N @0.0,0.0,0.34,38,75.7,29.9,61.5,"Seattle, King County",330092,Seattle,2020-03-04 12:55:12.622190
2017-08-04,06:15,62.2,58.9,88.6,0.0,N @0.0,0.0,0.2,47,75.6,29.9,62.1,"Seattle, King County",330092,Seattle,2020-03-04 12:55:12.622190
2017-08-04,06:30,63.3,60.0,88.9,0.0,N @0.0,0.0,0.14,57,75.6,29.9,63.2,"Seattle, King County",330092,Seattle,2020-03-04 12:55:12.622190
2017-08-04,06:45,65.3,61.2,86.4,0.0,N @0.0,0.0,0.05,66,75.5,29.89,65.2,"Seattle, King County",330092,Seattle,2020-03-04 12:55:12.622190
2017-08-04,07:00,67.4,62.2,83.4,0.0,NW@0.0,2.1,0.0,77,75.4,29.9,67.2,"Seattle, King County",330092,Seattle,2020-03-04 12:55:12.622190
2017-08-04,07:15,69.9,63.5,80.0,0.0,SE@0.0,1.4,0.0,138,75.3,29.89,69.6,"Seattle, King County",330092,Seattle,2020-03-04 12:55:12.622190
2017-08-04,07:30,71.6,63.6,76.0,0.0,SE@0.0,1.7,0.0,253,75.2,29.89,71.4,"Seattle, King County",330092,Seattle,2020-03-04 12:55:12.622190
2017-08-04,07:45,74.1,63.4,69.2,0.0,E@0.3,3.1,0.0,318,75.2,29.89,74.0,"Seattle, King County",330092,Seattle,2020-03-04 12:55:12.622190
2017-08-04,08:00,74.8,62.9,66.3,0.0,NE@0.2,2.4,0.0,354,75.1,29.89,74.6,"Seattle, King County",330092,Seattle,2020-03-04 12:55:12.622190
