Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2012-11-28,00:15,38.8,35.1,86.5,0.0,N @0.0,0.0,0.0,0,45.2,29.88,38.6,"Seattle, King County",330092,Seattle,2020-03-04 12:14:47.485043
2012-11-28,00:30,38.9,35.3,86.9,0.0,N @0.0,0.0,0.0,0,45.2,29.88,38.8,"Seattle, King County",330092,Seattle,2020-03-04 12:14:47.485043
2012-11-28,00:45,38.7,35.3,87.3,0.0,N @0.1,3.1,0.0,0,45.2,29.88,38.6,"Seattle, King County",330092,Seattle,2020-03-04 12:14:47.485043
2012-11-28,01:00,39.1,35.7,87.5,0.0,NE@1.2,3.9,0.0,0,45.1,29.87,39.1,"Seattle, King County",330092,Seattle,2020-03-04 12:14:47.485043
2012-11-28,01:15,38.9,35.5,87.3,0.0,N @0.0,0.0,0.02,0,45.1,29.87,38.7,"Seattle, King County",330092,Seattle,2020-03-04 12:14:47.485043
2012-11-28,01:30,38.8,35.4,87.5,0.0,N @1.9,3.5,0.07,0,45.1,29.87,38.6,"Seattle, King County",330092,Seattle,2020-03-04 12:14:47.485043
2012-11-28,01:45,38.4,35.1,88.0,0.0,N @1.7,6.7,0.1,0,45.1,29.86,38.3,"Seattle, King County",330092,Seattle,2020-03-04 12:14:47.485043
2012-11-28,02:00,38.9,35.6,87.7,0.0,NW@1.7,4.9,0.12,0,45.0,29.86,38.9,"Seattle, King County",330092,Seattle,2020-03-04 12:14:47.485043
2012-11-28,02:15,38.1,34.6,87.0,0.0,N @1.4,3.5,0.15,0,45.0,29.86,37.9,"Seattle, King County",330092,Seattle,2020-03-04 12:14:47.485043
2012-11-28,02:30,38.8,35.4,87.7,0.0,N@1.0,3.5,0.19,0,45.0,29.86,38.9,"Seattle, King County",330092,Seattle,2020-03-04 12:14:47.485043
2012-11-28,02:45,38.4,34.8,86.7,0.0,NE@2.0,3.5,0.19,0,45.0,29.85,38.2,"Seattle, King County",330092,Seattle,2020-03-04 12:14:47.485043
2012-11-28,03:00,37.7,34.3,87.5,0.0,N @0.2,2.4,0.21,0,45.0,29.84,37.6,"Seattle, King County",330092,Seattle,2020-03-04 12:14:47.485043
2012-11-28,03:15,37.2,33.9,87.7,0.0,NE@0.2,3.9,0.27,0,44.9,29.84,37.0,"Seattle, King County",330092,Seattle,2020-03-04 12:14:47.485043
2012-11-28,03:30,36.9,33.8,88.2,0.0,NE@0.9,3.9,0.36,0,44.9,29.83,36.8,"Seattle, King County",330092,Seattle,2020-03-04 12:14:47.485043
2012-11-28,03:45,36.8,33.7,88.5,0.0,NE@0.5,3.5,0.44,0,44.9,29.83,36.7,"Seattle, King County",330092,Seattle,2020-03-04 12:14:47.485043
2012-11-28,04:00,37.1,34.1,88.9,0.0,N @1.3,3.9,0.51,0,44.8,29.82,37.1,"Seattle, King County",330092,Seattle,2020-03-04 12:14:47.485043
2012-11-28,04:15,36.7,33.7,88.7,0.0,S@0.2,2.1,0.55,0,44.8,29.81,36.6,"Seattle, King County",330092,Seattle,2020-03-04 12:14:47.485043
2012-11-28,04:30,38.2,35.2,88.9,0.0,N @1.2,3.1,0.55,0,44.8,29.81,38.3,"Seattle, King County",330092,Seattle,2020-03-04 12:14:47.485043
2012-11-28,04:45,38.2,34.9,87.8,0.0,S@0.1,2.1,0.53,0,44.8,29.8,37.9,"Seattle, King County",330092,Seattle,2020-03-04 12:14:47.485043
2012-11-28,05:00,38.2,35.0,88.2,0.0,NE@0.0,1.7,0.53,0,44.7,29.8,38.0,"Seattle, King County",330092,Seattle,2020-03-04 12:14:47.485043
2012-11-28,05:15,38.7,35.5,88.1,0.0,NE@1.3,3.5,0.49,0,44.7,29.79,38.7,"Seattle, King County",330092,Seattle,2020-03-04 12:14:47.485043
2012-11-28,05:30,38.9,35.4,87.1,0.0,W@0.0,1.4,0.47,0,44.7,29.78,38.8,"Seattle, King County",330092,Seattle,2020-03-04 12:14:47.485043
2012-11-28,05:45,38.3,34.8,86.9,0.0,N @0.0,0.0,0.47,0,44.6,29.78,38.1,"Seattle, King County",330092,Seattle,2020-03-04 12:14:47.485043
2012-11-28,06:00,38.6,35.1,87.2,0.0,N @0.0,0.0,0.44,0,44.6,29.78,38.5,"Seattle, King County",330092,Seattle,2020-03-04 12:14:47.485043
2012-11-28,06:15,38.5,35.1,87.2,0.0,N @0.8,3.5,0.43,0,44.6,29.78,38.4,"Seattle, King County",330092,Seattle,2020-03-04 12:14:47.485043
