Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2016-09-08,00:15,59.9,55.1,84.0,0.0,E@3.2,7.1,0.0,0,66.5,30.16,59.7,"Seattle, King County",330092,Seattle,2020-03-04 12:48:56.600113
2016-09-08,00:30,60.1,54.9,83.1,0.0,E@3.4,8.2,0.0,0,66.5,30.15,59.9,"Seattle, King County",330092,Seattle,2020-03-04 12:48:56.600113
2016-09-08,00:45,60.2,54.9,82.3,0.0,E@3.7,6.4,0.0,0,66.4,30.15,60.1,"Seattle, King County",330092,Seattle,2020-03-04 12:48:56.600113
2016-09-08,01:00,60.2,54.9,82.6,0.0,E@3.0,6.4,0.0,0,66.4,30.15,60.0,"Seattle, King County",330092,Seattle,2020-03-04 12:48:56.600113
2016-09-08,01:15,60.3,55.0,82.7,0.0,E@3.2,7.8,0.0,0,66.3,30.16,60.1,"Seattle, King County",330092,Seattle,2020-03-04 12:48:56.600113
2016-09-08,01:30,60.3,54.9,82.2,0.0,E@3.2,6.4,0.0,0,66.3,30.16,60.2,"Seattle, King County",330092,Seattle,2020-03-04 12:48:56.600113
2016-09-08,01:45,60.4,54.8,81.7,0.0,E@3.2,5.7,0.0,0,66.3,30.16,60.2,"Seattle, King County",330092,Seattle,2020-03-04 12:48:56.600113
2016-09-08,02:00,60.2,54.9,82.5,0.0,E@3.1,7.1,0.0,0,66.2,30.16,60.0,"Seattle, King County",330092,Seattle,2020-03-04 12:48:56.600113
2016-09-08,02:15,60.2,54.9,82.5,0.0,E@3.2,7.1,0.0,0,66.2,30.17,60.0,"Seattle, King County",330092,Seattle,2020-03-04 12:48:56.600113
2016-09-08,02:30,60.3,55.2,83.1,0.0,E@3.1,6.7,0.0,0,66.1,30.17,60.2,"Seattle, King County",330092,Seattle,2020-03-04 12:48:56.600113
2016-09-08,02:45,60.3,55.2,83.3,0.0,E@2.7,5.7,0.0,0,66.1,30.17,60.1,"Seattle, King County",330092,Seattle,2020-03-04 12:48:56.600113
2016-09-08,03:00,60.4,55.1,82.6,0.0,E@2.7,6.0,0.0,0,66.1,30.17,60.2,"Seattle, King County",330092,Seattle,2020-03-04 12:48:56.600113
2016-09-08,03:15,60.4,55.1,82.4,0.0,E@2.9,5.7,0.0,0,66.0,30.17,60.3,"Seattle, King County",330092,Seattle,2020-03-04 12:48:56.600113
2016-09-08,03:30,60.4,55.3,83.0,0.0,E@3.1,6.4,0.0,0,66.0,30.18,60.3,"Seattle, King County",330092,Seattle,2020-03-04 12:48:56.600113
