Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2016-05-29,00:15,56.7,52.9,86.9,0.0,SE@1.7,3.9,0.0,0,61.4,30.05,56.5,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,00:30,56.7,52.7,86.1,0.0,E@1.9,4.9,0.0,0,61.4,30.05,56.5,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,00:45,56.8,52.7,86.3,0.0,NE@2.0,4.6,0.0,0,61.4,30.05,56.6,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,01:00,56.5,52.6,86.7,0.0,E@1.3,4.6,0.0,0,61.4,30.05,56.3,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,01:15,56.2,52.3,86.5,0.0,SE@1.6,5.3,0.0,0,61.4,30.05,56.0,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,01:30,56.0,51.9,86.0,0.0,E@1.7,6.0,0.0,0,61.3,30.05,55.8,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,01:45,56.1,51.7,85.0,0.0,SE@2.3,4.6,0.0,0,61.3,30.06,56.0,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,02:00,56.4,51.6,83.9,0.0,E@2.1,6.7,0.0,0,61.3,30.06,56.2,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,02:15,56.4,51.5,83.8,0.0,SE@1.9,6.0,0.0,0,61.3,30.06,56.2,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,02:30,56.4,51.6,84.0,0.0,SE@2.1,7.4,0.0,0,61.3,30.06,56.2,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,02:45,56.2,51.9,85.5,0.0,SE@2.6,7.4,0.0,0,61.2,30.06,56.0,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,03:00,56.0,51.8,85.6,0.0,SE@2.0,3.9,0.0,0,61.2,30.06,55.9,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,03:15,55.8,51.7,85.8,0.0,SE@1.4,4.2,0.0,0,61.2,30.06,55.6,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,03:30,55.5,51.5,86.2,0.0,SE@1.9,5.7,0.0,0,61.2,30.07,55.3,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,03:45,55.3,51.3,86.3,0.0,S@2.8,7.1,0.0,0,61.1,30.07,55.1,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,04:00,55.2,51.3,86.4,0.0,S@1.7,4.6,0.0,0,61.1,30.07,55.0,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,04:15,55.2,50.9,85.4,0.0,SE@2.9,5.7,0.0,0,61.1,30.07,55.0,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,04:30,55.2,50.7,84.8,0.0,SE@1.8,4.2,0.0,3,61.1,30.07,54.9,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,04:45,55.2,50.7,84.7,0.0,SE@1.4,4.2,0.0,7,61.1,30.08,55.0,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,05:00,55.4,50.8,84.6,0.0,SE@1.3,4.6,0.0,13,61.0,30.08,55.2,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,05:15,55.6,51.6,86.4,0.0,E@1.0,4.2,0.0,19,61.0,30.08,55.4,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,05:30,55.6,51.1,84.9,0.0,E@1.5,4.6,0.0,22,61.0,30.09,55.4,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,05:45,55.6,51.0,84.3,0.0,SE@1.2,3.9,0.0,33,61.0,30.09,55.4,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,06:00,55.4,50.6,83.8,0.0,SE@1.8,4.2,0.0,27,61.0,30.1,55.2,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,06:15,55.6,50.7,83.7,0.0,SE@1.9,4.2,0.0,42,60.9,30.1,55.4,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,06:30,55.6,50.4,82.8,0.0,S@1.5,5.3,0.0,47,60.9,30.11,55.4,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,06:45,55.8,50.5,82.1,0.0,SE@1.9,3.9,0.0,102,60.9,30.11,55.7,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,07:00,56.0,50.2,80.8,0.0,SE@1.7,4.9,0.0,84,60.9,30.11,55.8,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,07:15,56.1,50.4,81.0,0.0,SW@1.7,4.6,0.0,94,60.9,30.12,55.9,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,07:30,54.4,49.4,83.3,0.0,NW@5.7,9.9,0.0,62,60.9,30.12,54.1,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,07:45,52.8,49.8,89.5,0.01,NW@4.9,9.2,0.11,93,60.8,30.12,52.6,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,08:00,52.6,50.2,91.7,0.0,NW@4.2,8.9,0.27,96,60.8,30.12,52.4,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,08:15,52.3,50.3,92.8,0.01,NW@3.2,6.0,0.56,69,60.8,30.13,52.2,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,08:30,52.3,50.6,93.9,0.02,NW@2.7,5.3,0.77,95,60.8,30.14,52.1,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,08:45,51.9,50.0,93.2,0.01,NW@3.8,7.8,0.76,93,60.8,30.15,51.8,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,09:00,51.5,49.6,93.1,0.02,W@4.2,7.4,0.75,125,60.8,30.15,51.3,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,09:15,51.5,49.6,93.0,0.0,W@4.2,7.4,0.69,162,60.8,30.16,51.3,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,09:30,51.8,49.6,92.2,0.0,W@3.6,7.1,0.64,174,60.8,30.16,51.6,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,09:45,52.2,49.8,91.4,0.0,NW@2.8,6.0,0.68,204,60.8,30.16,52.0,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,10:00,52.8,50.4,91.3,0.01,NW@3.2,6.4,0.79,399,60.8,30.17,52.6,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,10:15,53.9,50.8,89.4,0.0,NW@2.6,5.7,0.67,368,60.8,30.16,53.7,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,10:30,53.9,49.7,85.7,0.0,NW@3.6,8.9,0.42,225,60.8,30.17,53.7,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,10:45,54.0,49.0,82.9,0.0,NW@3.2,8.5,0.08,170,60.8,30.17,53.8,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,11:00,54.3,47.7,78.0,0.0,NW@3.7,6.4,0.0,199,60.8,30.17,54.1,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,11:15,54.8,48.2,78.5,0.0,NW@3.0,5.3,0.0,196,60.8,30.17,54.5,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,11:30,54.3,48.4,80.3,0.0,N@3.3,5.7,0.0,167,60.8,30.18,54.1,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,11:45,54.2,49.4,83.5,0.0,NW@1.5,5.3,0.01,152,60.8,30.19,54.0,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,12:00,54.2,49.3,83.3,0.0,N@1.6,3.5,0.03,124,60.9,30.19,54.0,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,12:15,53.9,50.1,86.7,0.01,N @0.9,2.8,0.58,144,60.9,30.19,53.7,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,12:30,54.4,51.3,89.2,0.0,N @1.5,4.2,0.62,303,60.9,30.19,54.2,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,12:45,55.2,51.5,87.1,0.0,E@2.1,4.2,0.35,310,60.9,30.19,55.0,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,13:00,55.6,51.4,85.7,0.0,E@2.0,4.2,0.04,259,60.9,30.19,55.5,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,13:15,55.9,51.2,84.1,0.0,E@1.9,3.5,0.0,305,61.0,30.19,55.8,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,13:30,56.9,51.7,82.5,0.0,NW@1.6,6.0,0.0,286,61.0,30.19,56.7,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,13:45,57.3,51.8,81.8,0.0,N@2.5,5.3,0.0,265,61.0,30.19,57.0,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,14:00,57.8,51.9,80.5,0.0,N@1.7,5.3,0.0,319,61.0,30.19,57.7,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,14:15,58.6,48.8,70.0,0.0,NW@3.7,7.8,0.0,342,61.1,30.2,58.3,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,14:30,58.9,44.7,59.2,0.0,NW@4.1,7.1,0.0,272,61.1,30.2,58.7,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,14:45,58.8,44.2,58.2,0.0,NW@4.4,8.9,0.0,268,61.1,30.2,58.6,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,15:00,58.7,43.6,57.0,0.0,NW@4.2,7.8,0.0,205,61.2,30.2,58.5,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,15:15,58.8,43.3,56.2,0.0,NW@3.3,7.1,0.0,192,61.2,30.19,58.7,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,15:30,59.4,44.0,56.7,0.0,NW@3.0,7.4,0.0,280,61.2,30.19,59.2,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,15:45,59.7,43.6,55.3,0.0,NW@3.9,7.4,0.0,310,61.3,30.19,59.6,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,16:00,60.4,43.8,54.1,0.0,NW@4.2,7.4,0.0,362,61.3,30.19,60.2,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,16:15,60.8,44.3,54.6,0.0,N@3.0,5.7,0.0,272,61.3,30.19,60.6,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,16:30,60.6,44.8,55.9,0.0,NW@3.0,6.7,0.0,259,61.4,30.19,60.4,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,16:45,61.0,45.6,56.7,0.0,N @1.9,4.6,0.0,248,61.4,30.19,60.8,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,17:00,61.2,44.9,55.0,0.0,N@2.9,5.7,0.0,201,61.4,30.19,61.1,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,17:15,60.6,43.0,52.2,0.0,NW@4.7,7.4,0.0,157,61.5,30.19,60.4,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,17:30,60.7,43.6,53.1,0.0,NW@3.0,6.0,0.0,133,61.5,30.19,60.6,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,17:45,60.7,43.8,53.7,0.0,N@2.4,4.2,0.0,122,61.5,30.19,60.5,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,18:00,60.9,43.4,52.3,0.0,NW@2.9,5.3,0.0,109,61.6,30.2,60.8,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,18:15,61.0,43.4,52.4,0.0,NW@3.2,6.4,0.0,90,61.6,30.2,60.8,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,18:30,61.3,43.3,51.4,0.0,NW@2.5,5.3,0.0,146,61.6,30.2,61.1,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,18:45,61.3,42.2,49.5,0.0,NW@2.8,5.7,0.0,123,61.7,30.2,60.8,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,19:00,60.2,43.4,53.7,0.0,N @1.7,4.9,0.0,35,61.7,30.21,59.9,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,19:15,58.2,46.0,63.6,0.0,SE@0.8,2.1,0.0,28,61.7,30.21,58.0,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
2016-05-29,19:30,56.8,46.1,67.1,0.0,N@1.1,2.8,0.0,20,61.7,30.21,56.6,"Seattle, King County",330092,Seattle,2020-03-04 12:46:53.183479
