Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2012-12-04,00:15,46.6,44.5,92.4,0.02,NE@1.7,4.2,0.82,0,48.1,29.65,46.5,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,00:30,46.5,44.4,92.4,0.01,W@1.3,3.5,0.81,0,48.1,29.64,46.3,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,00:45,46.6,44.5,92.4,0.02,NE@2.0,3.5,0.8,0,48.1,29.64,46.5,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,01:00,46.4,44.4,92.6,0.02,NE@1.9,2.8,0.79,0,48.1,29.62,46.3,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,01:15,46.3,44.3,92.6,0.02,NE@0.9,2.4,0.78,0,48.1,29.61,46.2,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,01:30,46.2,44.2,92.7,0.03,NE@1.4,2.4,0.78,0,48.1,29.58,46.1,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,01:45,46.2,44.2,92.8,0.04,SW@0.3,2.1,0.78,0,48.1,29.58,46.0,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,02:00,46.1,44.2,92.9,0.07,NE@0.3,2.8,0.78,0,48.1,29.57,45.9,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,02:15,46.1,44.2,93.0,0.02,E@0.2,2.4,0.78,0,48.1,29.57,46.0,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,02:30,46.0,44.2,93.1,0.02,SE@0.0,1.4,0.78,0,48.1,29.56,45.9,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,02:45,46.7,44.8,93.3,0.01,SE@1.5,3.9,0.79,0,48.0,29.56,46.6,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,03:00,46.7,44.8,93.1,0.0,E@1.6,4.6,0.79,0,48.0,29.55,46.6,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,03:15,46.7,44.8,92.9,0.0,SE@2.7,5.7,0.79,0,48.0,29.55,46.7,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,03:30,46.8,44.8,92.7,0.01,SE@2.3,5.7,0.8,0,48.0,29.55,46.7,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,03:45,46.9,44.9,92.6,0.0,SE@3.5,7.4,0.8,0,48.0,29.54,46.9,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,04:00,47.2,45.1,92.5,0.0,SE@3.9,6.7,0.8,0,48.0,29.55,47.2,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,04:15,47.3,45.2,92.4,0.0,SE@3.3,6.4,0.8,0,48.0,29.54,47.3,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,04:30,47.5,45.4,92.4,0.01,SE@2.4,4.9,0.8,0,48.0,29.55,47.5,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,04:45,47.5,45.4,92.3,0.0,SE@1.9,3.9,0.8,0,48.0,29.55,47.4,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,05:00,47.5,45.4,92.4,0.0,SE@1.9,4.9,0.81,0,48.0,29.56,47.4,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,05:15,47.9,45.8,92.5,0.0,S@2.2,5.7,0.81,0,48.0,29.56,47.9,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,05:30,48.4,46.2,92.1,0.0,S@2.4,5.3,0.8,0,48.0,29.57,48.4,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,05:45,48.7,46.4,91.7,0.0,SE@3.1,7.1,0.8,0,48.0,29.58,48.7,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,06:00,49.3,46.9,91.3,0.0,SE@3.9,7.8,0.8,0,48.0,29.58,49.3,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,06:15,50.3,47.9,91.2,0.0,SE@4.5,8.9,0.8,0,48.0,29.59,50.4,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,06:30,51.2,48.6,90.8,0.0,SE@4.5,11.7,0.8,0,48.0,29.6,51.2,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,06:45,51.8,49.1,90.6,0.0,SE@4.9,11.0,0.82,0,48.0,29.61,51.8,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,07:00,52.1,49.3,90.0,0.0,SE@4.3,8.9,0.82,0,48.0,29.62,52.1,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,07:15,52.5,49.5,89.3,0.0,SE@4.3,9.6,0.8,0,48.0,29.63,52.5,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,07:30,52.5,49.3,88.7,0.0,SE@4.9,13.5,0.79,0,48.0,29.64,52.5,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,07:45,52.4,48.9,87.6,0.0,SE@4.4,12.8,0.76,2,48.0,29.65,52.4,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,08:00,52.1,48.5,87.5,0.0,SE@4.0,9.9,0.76,5,48.0,29.65,52.1,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,08:15,52.1,48.4,86.9,0.0,S@3.3,11.4,0.75,10,48.0,29.67,52.1,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,08:30,52.5,48.4,85.9,0.0,S@4.1,13.5,0.72,18,48.0,29.69,52.4,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,08:45,52.6,48.0,84.3,0.0,S@4.4,12.1,0.67,30,48.1,29.69,52.6,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,09:00,52.7,47.7,82.9,0.0,S@3.8,16.0,0.59,41,48.1,29.7,52.6,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,09:15,52.6,46.6,80.1,0.0,S@4.6,11.7,0.46,52,48.1,29.71,52.5,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,09:30,52.5,45.6,77.2,0.0,S@5.0,12.4,0.27,76,48.1,29.72,52.5,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,09:45,52.3,44.7,75.2,0.0,S@5.0,11.4,0.06,97,48.1,29.73,52.2,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,10:00,52.3,44.3,74.1,0.0,S@4.9,13.5,0.0,173,48.1,29.74,52.2,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,10:15,52.6,43.9,72.3,0.0,S@3.9,12.1,0.0,176,48.2,29.74,52.5,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,10:30,52.6,43.5,71.1,0.0,S@4.0,12.8,0.0,173,48.2,29.75,52.5,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,10:45,53.0,43.0,68.8,0.0,S@4.9,11.7,0.0,203,48.2,29.75,52.9,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,11:00,53.5,43.1,67.8,0.0,S@4.8,11.0,0.0,275,48.2,29.76,53.4,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,11:15,54.0,43.6,67.8,0.0,S@4.1,9.2,0.0,234,48.2,29.76,53.9,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,11:30,53.1,43.5,69.8,0.0,SW@4.7,12.1,0.0,88,48.3,29.76,52.9,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,11:45,50.4,43.3,76.4,0.0,SW@5.5,12.8,0.68,77,48.3,29.77,50.1,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,12:00,50.3,44.0,78.7,0.01,S@4.1,10.3,0.74,243,48.3,29.76,50.4,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,12:15,51.7,43.2,72.4,0.0,S@3.7,10.3,0.49,182,48.4,29.76,51.7,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,12:30,53.0,43.4,69.8,0.0,S@3.9,9.2,0.12,271,48.4,29.76,52.9,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,12:45,53.3,43.6,69.3,0.0,SE@3.5,8.2,0.0,222,48.4,29.75,53.1,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,13:00,52.3,44.1,73.6,0.0,SE@2.9,9.2,0.0,136,48.5,29.75,52.2,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,13:15,52.4,44.1,73.0,0.0,S@3.4,7.1,0.0,87,48.5,29.75,52.4,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,13:30,52.5,42.9,69.7,0.0,SE@4.2,9.9,0.0,68,48.6,29.75,52.5,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,13:45,52.2,42.4,69.0,0.0,SE@3.5,8.2,0.0,47,48.6,29.74,52.1,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,14:00,51.7,42.1,69.6,0.0,SE@3.9,8.5,0.12,44,48.6,29.74,51.6,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,14:15,51.3,42.1,70.7,0.0,SE@3.9,8.9,0.13,42,48.7,29.74,51.2,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,14:30,51.7,42.7,71.2,0.0,SE@4.6,10.7,0.03,162,48.7,29.73,51.6,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,14:45,52.5,42.5,68.6,0.0,SE@3.9,12.1,0.0,113,48.8,29.73,52.4,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,15:00,51.9,42.5,70.3,0.0,SE@3.8,11.4,0.0,36,48.8,29.73,51.8,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,15:15,51.7,42.5,70.5,0.0,SW@4.5,11.4,0.09,16,48.8,29.74,51.6,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,15:30,50.8,42.3,72.6,0.0,S@4.0,11.0,0.03,24,48.9,29.75,50.7,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,15:45,50.4,41.5,71.4,0.0,S@4.0,10.7,0.0,27,48.9,29.76,50.3,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,16:00,50.2,41.0,70.3,0.0,S@4.5,11.0,0.0,23,48.9,29.76,50.2,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,16:15,49.9,40.9,71.0,0.0,SE@3.4,8.9,0.0,12,48.9,29.75,49.8,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
2012-12-04,16:30,49.4,40.8,72.1,0.0,SE@3.6,11.4,0.0,3,49.0,29.75,49.3,"Seattle, King County",330092,Seattle,2020-03-04 12:14:53.543070
