Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-01,00:15,41.5,39.8,93.7,0.0,N@0.4,2.4,0.29,0,59.8,30.18,41.2,"Seattle, King County",330092,Seattle,2020-01-21 15:21:05.250971
2019-10-01,00:30,41.6,40.0,94.0,0.0,N@1.2,3.1,0.36,0,59.8,30.18,41.4,"Seattle, King County",330092,Seattle,2020-01-21 15:21:05.250971
2019-10-01,00:45,41.5,39.9,93.8,0.0,N @0.2,1.7,0.41,0,59.7,30.19,41.3,"Seattle, King County",330092,Seattle,2020-01-21 15:21:05.250971
2019-10-01,01:00,41.2,39.7,94.4,0.0,N @0.0,0.0,0.49,0,59.7,30.19,40.9,"Seattle, King County",330092,Seattle,2020-01-21 15:21:05.250971
2019-10-01,01:15,41.1,39.6,94.5,0.0,N @0.0,0.0,0.55,0,59.6,30.19,40.9,"Seattle, King County",330092,Seattle,2020-01-21 15:21:05.250971
2019-10-01,01:30,40.8,39.5,94.9,0.0,N @0.9,2.8,0.62,0,59.6,30.19,40.5,"Seattle, King County",330092,Seattle,2020-01-21 15:21:05.250971
2019-10-01,01:45,40.7,39.3,94.8,0.0,NE@1.3,3.1,0.67,0,59.5,30.2,40.4,"Seattle, King County",330092,Seattle,2020-01-21 15:21:05.250971
2019-10-01,02:00,40.4,39.1,94.9,0.0,N@0.0,1.4,0.71,0,59.4,30.2,40.2,"Seattle, King County",330092,Seattle,2020-01-21 15:21:05.250971
2019-10-01,02:15,40.2,38.9,95.0,0.0,NE@0.0,1.4,0.74,0,59.4,30.19,40.0,"Seattle, King County",330092,Seattle,2020-01-21 15:21:05.250971
2019-10-01,02:30,39.9,38.7,95.2,0.0,N @0.0,0.0,0.76,0,59.3,30.19,39.7,"Seattle, King County",330092,Seattle,2020-01-21 15:21:05.250971
