Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2012-05-14,00:15,51.6,43.3,73.0,0.0,NE@0.1,1.7,0.05,0,64.5,30.07,51.4,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,00:30,51.2,43.1,73.7,0.0,NE@0.1,1.7,0.09,0,64.3,30.08,51.0,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,00:45,51.4,42.8,72.3,0.0,N @0.7,2.1,0.08,0,64.2,30.08,51.2,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,01:00,51.0,43.0,73.9,0.0,NE@1.3,2.4,0.07,0,64.1,30.08,50.8,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,01:15,50.9,42.5,72.7,0.0,N @1.0,2.4,0.06,0,64.0,30.07,50.8,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,01:30,51.1,42.2,71.2,0.0,N @0.6,2.1,0.0,0,63.8,30.07,50.9,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,01:45,50.5,42.1,72.5,0.0,NE@0.5,2.4,0.05,0,63.7,30.07,50.2,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,02:00,50.3,42.3,73.9,0.0,NE@0.1,1.7,0.06,0,63.5,30.07,50.1,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,02:15,49.9,42.3,74.9,0.0,NE@0.1,1.7,0.09,0,63.4,30.07,49.8,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,02:30,49.7,42.3,75.5,0.0,N @0.0,0.0,0.13,0,63.3,30.07,49.5,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,02:45,49.4,42.2,76.2,0.0,N @0.0,0.0,0.17,0,63.1,30.07,49.2,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,03:00,48.8,42.4,78.4,0.0,N @0.0,0.0,0.24,0,63.0,30.07,48.6,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,03:15,48.5,42.5,79.7,0.0,N @0.0,0.0,0.36,0,62.9,30.07,48.3,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,03:30,48.6,42.2,78.5,0.0,N @0.0,0.0,0.41,0,62.7,30.07,48.4,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,03:45,48.5,42.0,78.2,0.0,N @0.0,0.0,0.41,0,62.6,30.07,48.2,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,04:00,48.1,42.0,79.2,0.0,N @0.0,0.0,0.46,0,62.4,30.07,47.8,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,04:15,48.0,42.0,79.3,0.0,N @0.0,0.0,0.5,0,62.3,30.07,47.8,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,04:30,47.7,41.9,80.3,0.0,N @0.1,2.1,0.56,2,62.2,30.07,47.5,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,04:45,47.8,42.1,80.2,0.0,NE@0.3,1.7,0.59,7,62.1,30.07,47.7,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,05:00,48.1,42.4,80.6,0.0,N @1.2,2.1,0.6,14,61.9,30.07,48.0,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,05:15,48.0,42.2,80.3,0.0,NE@0.7,2.1,0.58,21,61.8,30.08,47.9,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,05:30,48.3,42.5,80.5,0.0,NE@0.5,2.4,0.57,26,61.7,30.08,48.2,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,05:45,49.2,42.8,78.4,0.0,NE@1.0,2.4,0.49,33,61.6,30.08,49.2,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,06:00,50.0,43.6,78.5,0.0,E@0.2,2.1,0.39,39,61.4,30.08,49.9,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,06:15,51.4,44.2,76.3,0.0,NE@0.7,2.4,0.27,43,61.3,30.08,51.4,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,06:30,53.1,44.5,72.7,0.0,E@0.4,1.7,0.15,53,61.2,30.08,52.9,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,06:45,54.8,45.0,69.3,0.0,S@1.4,3.1,0.08,55,61.1,30.08,55.2,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,07:00,56.8,45.3,65.3,0.0,S@1.8,3.1,0.0,66,61.0,30.08,57.0,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,07:15,58.9,45.8,61.7,0.0,E@2.2,4.9,0.0,268,60.9,30.08,59.4,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,07:30,62.2,44.3,51.8,0.0,N @3.1,6.7,0.0,399,60.8,30.08,62.4,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,07:45,63.0,44.4,50.6,0.0,NE@3.3,6.0,0.0,453,60.7,30.08,63.1,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,08:00,64.2,44.7,49.1,0.0,NE@3.5,6.4,0.0,479,60.6,30.07,64.2,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,08:15,65.9,45.2,47.2,0.0,N @2.4,5.3,0.0,536,60.5,30.07,66.1,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,08:30,66.5,45.4,46.4,0.0,NE@3.6,7.8,0.0,576,60.5,30.06,66.4,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,08:45,67.2,45.4,45.4,0.0,N@3.2,6.4,0.0,613,60.4,30.05,67.1,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,09:00,68.9,45.6,43.0,0.0,NW@3.4,9.2,0.0,649,60.4,30.05,68.7,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,09:15,69.2,43.5,39.5,0.0,NW@4.6,8.5,0.0,684,60.4,30.05,68.8,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,09:30,69.5,43.6,39.2,0.0,NW@4.8,11.0,0.0,715,60.4,30.04,69.1,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,09:45,70.1,44.8,40.2,0.0,N@4.1,7.4,0.0,745,60.4,30.04,69.9,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,10:00,70.4,45.1,40.1,0.0,N @4.2,7.8,0.0,773,60.5,30.04,70.2,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,10:15,70.4,45.3,40.5,0.0,N @4.6,9.9,0.0,796,60.6,30.03,70.2,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
2012-05-14,10:30,70.4,45.9,41.4,0.0,NE@4.4,8.2,0.0,818,60.8,30.03,70.2,"Seattle, King County",330092,Seattle,2020-03-04 12:11:04.065794
