Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-28,00:15,40.4,40.2,99.2,0.0,NW@1.2,2.4,0.71,0,43.5,30.26,40.2,"Seattle, King County",330092,Seattle,2020-03-04 13:39:32.439823
2019-12-28,00:30,40.5,40.3,99.2,0.0,N @0.0,0.0,0.71,0,43.5,30.27,40.3,"Seattle, King County",330092,Seattle,2020-03-04 13:39:32.439823
2019-12-28,00:45,40.7,40.5,99.2,0.0,N @0.0,0.0,0.7,0,43.5,30.27,40.5,"Seattle, King County",330092,Seattle,2020-03-04 13:39:32.439823
2019-12-28,01:00,40.5,40.3,99.2,0.0,N @0.0,0.0,0.69,0,43.5,30.27,40.3,"Seattle, King County",330092,Seattle,2020-03-04 13:39:32.439823
2019-12-28,01:15,40.7,40.5,99.2,0.0,NE@1.2,3.1,0.68,0,43.4,30.27,40.6,"Seattle, King County",330092,Seattle,2020-03-04 13:39:32.439823
2019-12-28,01:30,41.0,40.8,99.2,0.0,NE@1.3,3.5,0.65,0,43.4,30.27,40.9,"Seattle, King County",330092,Seattle,2020-03-04 13:39:32.439823
2019-12-28,01:45,40.9,40.7,99.2,0.0,NE@0.1,1.7,0.63,0,43.4,30.27,40.7,"Seattle, King County",330092,Seattle,2020-03-04 13:39:32.439823
2019-12-28,02:00,40.9,40.7,99.2,0.0,N@0.0,2.4,0.62,0,43.4,30.28,40.7,"Seattle, King County",330092,Seattle,2020-03-04 13:39:32.439823
2019-12-28,02:15,40.9,40.7,99.1,0.0,N @0.5,2.8,0.6,0,43.4,30.28,40.7,"Seattle, King County",330092,Seattle,2020-03-04 13:39:32.439823
2019-12-28,02:30,41.0,40.7,98.7,0.0,W@0.2,1.7,0.58,0,43.4,30.28,40.9,"Seattle, King County",330092,Seattle,2020-03-04 13:39:32.439823
2019-12-28,02:45,41.0,40.5,98.3,0.0,N @0.0,0.0,0.56,0,43.4,30.29,40.7,"Seattle, King County",330092,Seattle,2020-03-04 13:39:32.439823
2019-12-28,03:00,41.0,40.5,98.2,0.0,N @0.0,0.0,0.53,0,43.4,30.29,40.7,"Seattle, King County",330092,Seattle,2020-03-04 13:39:32.439823
2019-12-28,03:15,40.9,40.4,98.2,0.0,N @0.0,0.0,0.51,0,43.4,30.29,40.6,"Seattle, King County",330092,Seattle,2020-03-04 13:39:32.439823
2019-12-28,03:30,40.9,40.5,98.3,0.0,W@0.1,1.7,0.5,0,43.4,30.28,40.6,"Seattle, King County",330092,Seattle,2020-03-04 13:39:32.439823
2019-12-28,03:45,41.1,40.6,97.9,0.0,NW@0.9,2.8,0.49,0,43.4,30.28,41.0,"Seattle, King County",330092,Seattle,2020-03-04 13:39:32.439823
2019-12-28,04:00,41.1,40.4,97.3,0.0,N@2.0,2.8,0.45,0,43.4,30.28,41.0,"Seattle, King County",330092,Seattle,2020-03-04 13:39:32.439823
2019-12-28,04:15,41.1,40.2,96.8,0.0,N @1.8,3.1,0.4,0,43.4,30.27,40.9,"Seattle, King County",330092,Seattle,2020-03-04 13:39:32.439823
2019-12-28,04:30,41.1,40.3,96.7,0.0,NE@1.4,3.5,0.36,0,43.4,30.27,40.9,"Seattle, King County",330092,Seattle,2020-03-04 13:39:32.439823
2019-12-28,04:45,41.1,40.2,96.5,0.0,N@1.8,2.8,0.31,0,43.4,30.26,40.9,"Seattle, King County",330092,Seattle,2020-03-04 13:39:32.439823
2019-12-28,05:00,40.9,40.0,96.5,0.0,N @1.1,2.1,0.27,0,43.4,30.26,40.6,"Seattle, King County",330092,Seattle,2020-03-04 13:39:32.439823
2019-12-28,05:15,40.5,39.8,96.9,0.0,N @0.1,1.7,0.27,0,43.4,30.26,40.2,"Seattle, King County",330092,Seattle,2020-03-04 13:39:32.439823
