Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2018-11-27,00:15,50.3,50.2,99.2,0.03,SE@0.1,2.4,0.66,0,49.4,29.66,50.1,"Seattle, King County",330092,Seattle,2020-03-04 13:32:39.838769
2018-11-27,00:30,50.4,50.2,99.2,0.02,S@0.2,2.8,0.66,0,49.4,29.65,50.2,"Seattle, King County",330092,Seattle,2020-03-04 13:32:39.838769
2018-11-27,00:45,50.5,50.3,99.2,0.01,SE@0.6,3.9,0.66,0,49.4,29.64,50.3,"Seattle, King County",330092,Seattle,2020-03-04 13:32:39.838769
2018-11-27,01:00,50.8,50.6,99.2,0.03,SE@0.9,4.9,0.66,0,49.4,29.64,50.6,"Seattle, King County",330092,Seattle,2020-03-04 13:32:39.838769
2018-11-27,01:15,50.9,50.7,99.2,0.02,SE@3.0,6.4,0.66,0,49.5,29.63,50.8,"Seattle, King County",330092,Seattle,2020-03-04 13:32:39.838769
2018-11-27,01:30,50.7,50.5,99.2,0.03,S@1.3,5.7,0.66,0,49.5,29.64,50.6,"Seattle, King County",330092,Seattle,2020-03-04 13:32:39.838769
2018-11-27,01:45,50.6,50.3,98.9,0.03,SE@2.2,6.7,0.66,0,49.5,29.64,50.5,"Seattle, King County",330092,Seattle,2020-03-04 13:32:39.838769
2018-11-27,02:00,50.4,50.0,98.7,0.03,SW@2.0,6.0,0.65,0,49.5,29.65,50.2,"Seattle, King County",330092,Seattle,2020-03-04 13:32:39.838769
2018-11-27,02:15,50.5,50.2,98.6,0.05,SE@2.8,7.4,0.66,0,49.5,29.65,50.4,"Seattle, King County",330092,Seattle,2020-03-04 13:32:39.838769
2018-11-27,02:30,50.6,50.2,98.3,0.01,SE@2.3,6.0,0.65,0,49.5,29.65,50.5,"Seattle, King County",330092,Seattle,2020-03-04 13:32:39.838769
2018-11-27,02:45,50.4,50.0,98.4,0.0,SE@2.3,8.2,0.66,0,49.5,29.64,50.3,"Seattle, King County",330092,Seattle,2020-03-04 13:32:39.838769
2018-11-27,03:00,50.7,50.4,98.7,0.0,SE@3.5,9.6,0.65,0,49.5,29.64,50.5,"Seattle, King County",330092,Seattle,2020-03-04 13:32:39.838769
2018-11-27,03:15,51.1,50.7,98.6,0.0,SE@2.7,8.5,0.65,0,49.5,29.62,50.9,"Seattle, King County",330092,Seattle,2020-03-04 13:32:39.838769
2018-11-27,03:30,51.5,51.0,98.0,0.0,SE@3.7,9.2,0.65,0,49.5,29.61,51.5,"Seattle, King County",330092,Seattle,2020-03-04 13:32:39.838769
2018-11-27,03:45,51.9,51.2,97.2,0.0,SE@1.9,6.7,0.65,0,49.5,29.62,51.8,"Seattle, King County",330092,Seattle,2020-03-04 13:32:39.838769
