Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2014-01-16,00:15,42.9,40.8,92.5,0.0,N@3.0,4.9,0.86,0,45.7,30.53,42.7,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,00:30,42.7,40.7,92.3,0.0,N @3.1,4.9,0.84,0,45.7,30.52,42.5,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,00:45,42.2,40.1,92.1,0.0,NE@4.0,7.4,0.81,0,45.7,30.52,42.0,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,01:00,42.1,39.9,92.1,0.0,N@1.9,7.4,0.77,0,45.7,30.52,41.9,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,01:15,41.8,39.6,91.9,0.0,N@3.1,5.3,0.75,0,45.6,30.52,41.6,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,01:30,41.7,39.5,92.1,0.0,N@2.6,5.3,0.72,0,45.6,30.52,41.5,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,01:45,41.8,39.7,92.1,0.0,N@2.8,5.7,0.68,0,45.6,30.52,41.7,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,02:00,41.8,39.6,91.9,0.0,NE@3.6,7.1,0.62,0,45.6,30.52,41.6,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,02:15,41.8,39.5,91.7,0.0,N @3.4,7.1,0.54,0,45.6,30.52,41.6,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,02:30,41.6,39.3,91.7,0.0,N @3.6,7.4,0.49,0,45.5,30.52,41.4,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,02:45,41.5,39.3,91.7,0.0,NE@2.5,5.3,0.43,0,45.5,30.51,41.3,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,03:00,41.6,39.4,91.7,0.0,N @2.1,5.7,0.37,0,45.5,30.51,41.4,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,03:15,41.5,39.3,91.9,0.0,NE@2.7,6.0,0.33,0,45.5,30.51,41.4,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,03:30,41.6,39.5,92.0,0.0,N @1.7,4.9,0.31,0,45.5,30.51,41.5,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,03:45,41.8,39.7,92.2,0.0,NE@1.3,3.5,0.29,0,45.5,30.51,41.6,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,04:00,41.9,39.8,92.4,0.0,N@2.3,4.6,0.27,0,45.5,30.51,41.7,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,04:15,42.1,40.1,92.4,0.0,N@2.5,4.2,0.23,0,45.5,30.51,41.9,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,04:30,42.0,40.0,92.3,0.0,N@3.6,6.0,0.17,0,45.5,30.51,41.9,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,04:45,42.2,40.0,91.9,0.0,N@2.3,4.9,0.12,0,45.4,30.51,42.0,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,05:00,42.1,39.8,91.5,0.0,N@3.0,6.4,0.07,0,45.4,30.51,41.9,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,05:15,41.9,39.6,91.5,0.0,NW@2.2,4.6,0.03,0,45.4,30.51,41.7,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,05:30,42.0,39.7,91.5,0.0,NE@0.3,3.9,0.0,0,45.4,30.51,41.7,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,05:45,42.0,39.8,91.6,0.0,N @0.4,3.5,0.0,0,45.4,30.51,41.8,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,06:00,41.8,39.6,91.6,0.0,SE@0.6,3.1,0.0,0,45.4,30.51,41.5,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,06:15,41.2,39.0,91.8,0.0,E@2.2,6.0,0.0,0,45.4,30.5,41.0,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,06:30,40.9,38.8,92.1,0.0,NE@1.3,3.9,0.0,0,45.4,30.5,40.7,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,06:45,40.9,38.8,92.4,0.0,NE@1.1,3.9,0.0,0,45.4,30.5,40.7,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,07:00,40.7,38.8,92.6,0.0,NE@1.8,4.6,0.0,0,45.4,30.5,40.5,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,07:15,40.7,38.7,92.7,0.0,NE@1.9,4.2,0.02,0,45.4,30.51,40.5,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,07:30,40.5,38.6,92.8,0.0,NE@1.2,3.1,0.01,0,45.4,30.5,40.3,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,07:45,40.5,38.6,92.9,0.0,NE@1.7,3.1,0.0,0,45.4,30.5,40.3,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,08:00,40.4,38.6,93.0,0.0,NE@1.1,3.5,0.0,1,45.3,30.5,40.2,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,08:15,40.5,38.7,93.0,0.0,NE@0.9,2.4,0.0,4,45.3,30.5,40.3,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,08:30,40.6,38.7,93.1,0.0,W@1.1,3.5,0.0,7,45.3,30.5,40.4,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,08:45,40.9,39.1,93.2,0.0,W@0.4,3.5,0.0,10,45.3,30.51,40.7,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,09:00,41.0,39.2,93.1,0.0,NW@2.2,4.6,0.0,13,45.3,30.51,40.8,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,09:15,41.0,39.2,92.9,0.0,NW@2.5,4.6,0.0,18,45.3,30.51,40.8,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,09:30,40.8,38.8,92.7,0.0,NW@2.3,4.6,0.0,28,45.3,30.51,40.6,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,09:45,40.8,38.8,92.5,0.0,NW@2.4,5.7,0.0,32,45.3,30.51,40.6,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,10:00,40.8,38.8,92.2,0.0,NE@3.0,5.3,0.0,48,45.3,30.51,40.7,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,10:15,41.1,39.0,92.0,0.0,NW@2.1,4.9,0.0,50,45.3,30.51,41.0,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,10:30,41.4,39.2,91.6,0.0,N @2.4,3.9,0.0,66,45.3,30.51,41.3,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,10:45,41.7,39.3,91.1,0.0,NW@2.2,4.9,0.0,68,45.3,30.5,41.5,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,11:00,41.7,39.1,90.6,0.0,NW@3.1,5.3,0.0,74,45.3,30.5,41.5,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,11:15,41.7,38.9,89.8,0.0,NW@3.5,5.7,0.0,85,45.3,30.5,41.5,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,11:30,41.8,38.9,89.4,0.0,NW@3.1,5.7,0.0,95,45.3,30.5,41.6,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,11:45,41.7,38.7,88.9,0.0,N@2.2,5.3,0.0,104,45.3,30.49,41.5,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,12:00,42.2,39.1,88.6,0.0,NW@1.6,4.9,0.0,103,45.3,30.49,42.0,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,12:15,42.4,39.1,87.8,0.0,N @2.6,5.7,0.0,123,45.3,30.48,42.2,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,12:30,42.4,38.8,87.2,0.0,NE@2.7,5.3,0.0,126,45.3,30.48,42.2,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,12:45,42.1,38.5,87.0,0.0,NE@3.2,6.7,0.0,126,45.3,30.47,41.9,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,13:00,42.4,38.8,87.1,0.0,NE@1.6,3.5,0.0,97,45.3,30.46,42.2,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,13:15,42.5,38.9,86.8,0.0,NE@1.2,3.5,0.0,91,45.3,30.46,42.3,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,13:30,42.6,38.9,86.7,0.0,N @2.2,3.9,0.0,90,45.4,30.45,42.4,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,13:45,42.8,39.1,86.6,0.0,SE@1.8,4.2,0.0,95,45.4,30.44,42.7,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,14:00,42.9,38.9,85.7,0.0,SE@2.0,3.9,0.0,101,45.4,30.44,42.7,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,14:15,43.0,39.0,85.4,0.0,E@1.9,3.9,0.0,104,45.4,30.44,42.9,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,14:30,43.2,38.9,84.9,0.0,E@2.3,4.9,0.0,110,45.4,30.43,43.0,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,14:45,43.4,38.9,83.9,0.0,NE@2.2,4.9,0.0,111,45.5,30.43,43.3,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,15:00,43.8,39.0,83.0,0.0,NE@2.8,4.9,0.0,101,45.5,30.44,43.6,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,15:15,43.9,39.1,82.9,0.0,S@2.0,4.9,0.0,79,45.5,30.44,43.7,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,15:30,43.9,39.1,83.0,0.0,SW@1.6,3.9,0.0,57,45.5,30.43,43.7,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,15:45,44.1,39.3,83.0,0.0,N@2.1,6.4,0.0,40,45.6,30.43,43.8,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,16:00,43.8,39.0,83.2,0.0,N @2.6,5.3,0.0,32,45.6,30.43,43.6,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,16:15,43.3,38.7,83.6,0.0,N @3.0,6.4,0.0,21,45.6,30.43,43.1,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,16:30,42.9,38.5,84.3,0.0,N@3.1,4.9,0.0,12,45.6,30.43,42.7,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,16:45,42.5,38.4,85.0,0.0,N@2.8,4.9,0.0,5,45.7,30.43,42.3,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,17:00,42.4,38.4,85.6,0.0,N@3.5,6.7,0.0,1,45.7,30.43,42.2,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,17:15,42.4,38.3,85.3,0.0,N@3.4,5.7,0.0,0,45.7,30.43,42.3,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,17:30,42.5,38.3,84.9,0.0,N@3.0,5.3,0.0,0,45.7,30.43,42.4,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,17:45,42.5,38.3,84.7,0.0,N@2.8,7.1,0.0,0,45.7,30.42,42.3,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,18:00,42.2,38.0,85.0,0.0,NE@3.2,6.0,0.0,0,45.7,30.41,42.0,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,18:15,42.0,38.0,85.6,0.0,N@3.0,5.3,0.0,0,45.7,30.41,41.8,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
2014-01-16,18:30,42.0,38.1,85.9,0.0,NW@2.8,4.6,0.0,0,45.7,30.41,41.8,"Seattle, King County",330092,Seattle,2020-03-04 12:30:25.396344
