Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2015-02-16,00:15,39.5,37.6,93.0,0.0,NE@0.4,2.8,0.91,0,49.1,30.32,39.1,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,00:30,39.5,37.6,93.1,0.0,NE@0.0,1.4,0.92,0,49.1,30.32,39.0,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,00:45,39.3,37.6,93.2,0.0,W@0.3,2.8,0.92,0,49.0,30.32,39.0,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,01:00,39.5,37.8,93.5,0.0,NE@0.3,2.4,0.92,0,48.9,30.33,39.3,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,01:15,41.0,39.3,93.8,0.0,N@0.6,3.5,0.93,0,48.8,30.33,40.8,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,01:30,43.0,41.5,94.2,0.0,N @2.9,8.5,0.93,0,48.7,30.33,43.1,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,01:45,44.0,42.3,93.6,0.0,N@2.8,6.4,0.93,0,48.7,30.34,43.8,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,02:00,44.3,42.3,92.8,0.0,N @2.3,4.2,0.93,0,48.6,30.34,44.0,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,02:15,44.1,41.9,92.0,0.0,N @1.9,8.9,0.93,0,48.5,30.34,43.7,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,02:30,44.1,41.7,91.4,0.0,N@2.2,6.7,0.93,0,48.4,30.34,43.8,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,02:45,43.3,40.8,90.7,0.0,SE@0.4,2.1,0.93,0,48.4,30.34,42.8,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,03:00,42.9,40.5,91.1,0.0,N @2.0,3.9,0.93,0,48.3,30.34,42.6,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,03:15,43.3,40.9,91.2,0.0,N @1.3,4.6,0.93,0,48.2,30.34,43.0,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,03:30,42.4,40.0,90.9,0.0,W@1.1,2.8,0.93,0,48.2,30.34,41.8,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,03:45,42.0,39.7,91.4,0.0,NW@1.2,2.8,0.93,0,48.1,30.33,41.6,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,04:00,40.8,38.5,91.5,0.0,N @0.4,2.1,0.93,0,48.1,30.33,40.2,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,04:15,40.4,38.3,92.0,0.0,NW@0.6,2.1,0.93,0,48.0,30.33,39.9,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,04:30,39.3,37.2,92.1,0.0,W@0.0,1.4,0.93,0,47.9,30.33,38.8,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,04:45,38.9,36.9,92.3,0.0,N@0.1,1.7,0.93,0,47.9,30.33,38.5,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,05:00,38.6,36.6,92.5,0.0,N @0.0,0.0,0.93,0,47.8,30.33,38.0,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,05:15,38.5,36.6,92.7,0.0,W@0.1,2.1,0.93,0,47.7,30.32,38.0,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,05:30,37.8,35.9,92.8,0.0,N @0.0,0.0,0.93,0,47.7,30.32,37.4,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,05:45,38.3,36.6,93.2,0.0,N @0.0,1.4,0.93,0,47.6,30.32,38.0,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,06:00,38.4,36.6,93.2,0.0,NE@0.0,1.4,0.94,0,47.6,30.32,37.9,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,06:15,38.3,36.6,93.4,0.0,N @0.0,0.0,0.94,0,47.5,30.32,37.9,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,06:30,38.2,36.5,93.5,0.0,N @0.0,0.0,0.93,0,47.4,30.32,37.7,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,06:45,38.4,36.8,93.9,0.0,W@0.7,3.1,0.93,0,47.4,30.32,38.2,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,07:00,38.8,37.3,94.1,0.0,SW@0.5,2.8,0.93,1,47.3,30.32,38.5,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,07:15,39.4,37.8,94.0,0.0,W@1.2,2.4,0.93,8,47.2,30.32,39.1,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,07:30,39.1,37.5,94.1,0.0,W@0.7,2.8,0.93,13,47.2,30.33,38.8,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,07:45,39.5,38.0,94.2,0.0,N@0.3,2.1,0.93,26,47.1,30.33,39.2,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,08:00,39.3,37.8,94.2,0.0,W@0.3,2.8,0.93,51,47.0,30.33,39.0,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,08:15,40.0,38.5,94.3,0.0,W@0.0,1.4,0.93,69,47.0,30.33,39.7,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,08:30,41.4,39.9,94.5,0.0,E@0.0,1.4,0.93,144,46.9,30.32,41.2,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,08:45,43.0,41.5,94.3,0.0,N @0.3,2.8,0.93,128,46.9,30.33,42.8,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,09:00,43.4,41.8,94.1,0.0,NE@0.8,3.9,0.93,147,46.8,30.33,43.3,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,09:15,44.6,42.8,93.2,0.0,N @2.1,4.6,0.93,229,46.8,30.33,44.6,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,09:30,45.9,43.4,90.9,0.0,NE@3.1,7.8,0.93,295,46.7,30.33,45.9,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,09:45,47.6,43.6,85.8,0.0,N@3.5,7.8,0.93,310,46.7,30.34,47.3,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,10:00,48.7,42.8,80.0,0.0,N@3.6,6.4,0.91,341,46.7,30.34,48.4,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,10:15,49.4,41.8,75.1,0.0,NE@3.9,7.4,0.86,380,46.6,30.34,49.3,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,10:30,50.5,41.1,70.1,0.0,N @4.0,7.4,0.46,400,46.6,30.34,50.3,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,10:45,52.4,40.1,62.9,0.0,N@5.2,8.2,0.03,417,46.6,30.34,52.2,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,11:00,53.3,39.2,58.5,0.0,N @4.2,11.4,0.0,448,46.7,30.34,53.0,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,11:15,53.8,38.8,56.6,0.0,N @4.8,9.6,0.0,434,46.7,30.33,53.7,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
2015-02-16,11:30,54.7,37.6,52.4,0.0,N@4.6,7.8,0.0,407,46.8,30.33,54.2,"Seattle, King County",330092,Seattle,2020-03-04 12:37:56.228172
