Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-04-30,00:15,46.3,46.3,36.4,68.2,0.09,NW@0.9,2.4,57.9,0.0,0,30.11,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,00:30,46.1,46.1,37.3,71.4,0.1,NW@1.2,3.1,57.8,0.0,0,30.11,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,00:45,45.0,44.8,38.0,76.3,0.11,NE@0.0,1.4,57.8,0.0,0,30.11,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,01:00,44.2,43.9,37.8,78.0,0.12,N@0.0,0.0,57.7,0.0,0,30.12,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,01:15,43.7,43.6,37.5,78.6,0.12,NW@0.7,2.8,57.6,0.0,0,30.11,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,01:30,43.3,43.2,37.6,80.2,0.13,N@0.0,0.0,57.5,0.0,0,30.11,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,01:45,42.3,42.1,37.7,83.8,0.16,N@0.0,0.0,57.5,0.0,0,30.11,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,02:00,41.9,41.7,37.7,85.0,0.17,N@0.0,0.0,57.4,0.0,0,30.11,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,02:15,42.5,42.4,38.1,84.0,0.17,NE@0.2,2.8,57.3,0.0,0,30.11,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,02:30,42.5,42.4,37.6,82.6,0.16,N@0.0,0.0,57.3,0.0,0,30.11,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,02:45,41.8,41.6,37.0,82.9,0.17,N@0.0,0.0,57.2,0.0,0,30.11,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,03:00,41.3,41.1,37.2,85.1,0.19,N@0.0,0.0,57.1,0.0,0,30.11,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,03:15,40.8,40.6,36.8,85.7,0.2,N@0.0,0.0,57.0,0.0,0,30.11,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,03:30,40.6,40.4,37.4,88.0,0.23,N@0.0,0.0,56.9,0.0,0,30.11,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,03:45,40.5,40.2,37.6,89.4,0.27,N@0.0,0.0,56.9,0.0,0,30.12,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,04:00,40.6,40.3,37.5,88.5,0.31,N@0.0,0.0,56.8,0.0,0,30.12,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,04:15,40.2,40.0,37.2,88.9,0.35,NW@0.3,2.8,56.7,0.0,0,30.12,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,04:30,39.9,39.7,36.9,88.9,0.39,N@0.0,0.0,56.6,0.0,0,30.12,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,04:45,39.6,39.4,36.9,89.8,0.46,N@0.0,0.0,56.5,0.0,0,30.13,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,05:00,39.6,39.4,37.3,91.1,0.56,N@0.0,0.0,56.5,0.0,0,30.12,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,05:15,39.4,39.2,37.0,90.9,0.63,N@0.0,0.0,56.4,0.0,0,30.12,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,05:30,39.5,39.1,37.1,91.2,0.71,N@0.0,0.0,56.3,0.0,0,30.12,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,05:45,38.8,38.5,36.5,91.3,0.76,NE@0.1,2.4,56.2,0.0,0,30.12,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,06:00,38.6,38.4,36.5,91.9,0.83,NW@0.0,1.4,56.2,0.0,4,30.12,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,06:15,38.6,38.5,36.6,92.2,0.87,N@0.0,0.0,56.1,0.0,9,30.13,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,06:30,38.5,38.3,36.7,92.9,0.91,NE@0.3,2.4,56.0,0.0,15,30.13,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,06:45,38.9,38.7,37.0,92.7,0.93,N@0.8,2.8,55.9,0.0,20,30.14,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,07:00,39.2,39.0,37.2,92.5,0.94,N@0.1,2.4,55.8,0.0,29,30.14,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,07:15,40.9,40.6,37.8,88.6,0.93,N@0.0,0.0,55.7,0.0,35,30.15,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,07:30,42.6,42.5,36.7,79.3,0.89,N@1.3,4.6,55.7,0.0,30,30.15,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,07:45,45.0,44.8,35.7,69.7,0.58,N@2.5,5.7,55.6,0.0,36,30.15,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,08:00,46.3,46.2,35.5,65.8,0.1,N@3.6,5.7,55.5,0.0,59,30.15,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,08:15,48.1,47.9,35.8,62.3,0.09,NE@1.9,4.2,55.5,0.0,179,30.16,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,08:30,50.1,50.2,36.1,58.2,0.09,NE@2.4,4.6,55.4,0.0,341,30.16,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,08:45,51.6,51.7,35.4,53.8,0.1,NE@3.6,7.1,55.3,0.0,417,30.17,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,09:00,52.3,52.4,35.2,51.9,0.1,NE@4.0,7.8,55.3,0.0,459,30.17,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,09:15,53.2,53.5,35.2,50.1,0.1,NE@2.9,6.0,55.2,0.0,500,30.17,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,09:30,54.6,54.7,35.4,48.2,0.11,NE@3.7,10.3,55.2,0.0,539,30.17,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,09:45,55.5,55.6,35.4,46.6,0.11,NE@3.5,8.9,55.1,0.0,576,30.17,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,10:00,56.5,56.6,36.1,46.2,0.11,NE@3.8,7.8,55.1,0.0,611,30.16,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,10:15,57.0,57.1,35.5,44.2,0.11,NE@4.0,8.9,55.0,0.0,644,30.16,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,10:30,57.7,57.8,33.9,40.6,0.11,NE@4.7,11.0,55.0,0.0,675,30.16,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,10:45,58.3,58.4,33.2,38.6,0.11,NE@4.7,8.9,55.0,0.0,704,30.15,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,11:00,59.4,59.4,32.9,36.7,0.11,N@4.3,7.1,55.0,0.0,731,30.15,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,11:15,59.9,59.9,32.9,36.0,0.12,N@4.2,8.9,55.0,0.0,754,30.15,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,11:30,61.3,61.2,34.5,36.6,0.12,N@3.7,9.2,55.0,0.0,773,30.15,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,11:45,61.6,61.3,34.7,36.5,0.12,NW@3.3,7.4,55.1,0.0,789,30.15,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,12:00,62.1,61.9,35.1,36.4,0.12,NW@3.7,7.1,55.1,0.0,802,30.14,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,12:15,62.7,62.5,35.2,35.8,0.12,NW@3.7,8.2,55.2,0.0,815,30.14,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,12:30,62.8,62.7,35.1,35.5,0.12,SW@3.3,7.4,55.3,0.0,822,30.13,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,12:45,63.4,63.1,32.6,31.4,0.12,NW@3.9,7.8,55.3,0.0,828,30.13,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,13:00,63.9,63.7,35.6,34.8,0.12,NW@4.0,9.6,55.5,0.0,829,30.13,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,13:15,63.9,63.8,36.1,35.5,0.12,S@3.1,5.7,55.6,0.0,829,30.12,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,13:30,65.1,65.0,34.6,32.1,0.12,NW@3.7,8.2,55.7,0.0,823,30.12,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,13:45,65.7,65.8,27.6,23.6,0.13,N@5.0,8.5,55.8,0.0,818,30.12,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,14:00,66.1,66.0,24.5,20.5,0.13,NW@4.4,8.5,56.0,0.0,807,30.11,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,14:15,66.1,66.2,20.9,17.6,0.13,N@4.7,11.7,56.1,0.0,798,30.11,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,14:30,67.0,67.0,23.2,18.8,0.13,N@3.7,7.1,56.3,0.0,777,30.11,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,14:45,67.0,67.1,21.5,17.5,0.13,N@4.7,8.9,56.4,0.0,757,30.11,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,15:00,66.5,66.7,20.6,17.1,0.13,N@5.6,10.3,56.6,0.0,741,30.1,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,15:15,67.0,67.0,19.3,16.0,0.13,N@5.1,9.9,56.7,0.0,714,30.1,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,15:30,66.8,66.8,17.9,15.1,0.13,N@5.8,16.0,56.9,0.0,690,30.1,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,15:45,66.7,66.7,15.0,13.4,0.13,N@5.8,10.7,57.0,0.0,662,30.09,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,16:00,67.0,67.0,18.8,15.6,0.13,N@5.9,11.0,57.2,0.0,631,30.09,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,16:15,67.2,67.0,18.9,15.6,0.13,NW@5.4,9.6,57.3,0.0,595,30.08,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,16:30,67.4,67.1,18.7,15.4,0.13,NW@5.4,11.0,57.5,0.0,566,30.08,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,16:45,67.1,67.0,18.9,15.6,0.13,N@5.1,10.3,57.6,0.0,529,30.08,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,17:00,67.0,66.9,19.5,16.1,0.13,N@4.9,9.9,57.8,0.0,488,30.08,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,17:15,66.9,66.8,18.1,15.2,0.13,NW@4.2,12.1,57.9,0.0,449,30.08,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,17:30,66.9,66.7,18.4,15.4,0.13,N@4.8,11.4,58.0,0.0,409,30.08,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,17:45,66.5,66.3,18.7,15.8,0.13,NW@5.0,9.9,58.1,0.0,366,30.07,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,18:00,65.9,65.8,20.3,17.3,0.12,NW@4.5,8.9,58.2,0.0,325,30.07,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,18:15,65.4,65.2,19.4,16.9,0.12,NW@4.9,9.2,58.3,0.0,285,30.07,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,18:30,65.3,65.2,19.4,17.0,0.12,NW@3.9,8.2,58.3,0.0,239,30.07,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,18:45,65.0,64.9,16.6,15.3,0.12,NW@4.1,7.1,58.4,0.0,198,30.07,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,19:00,64.7,64.8,16.1,15.0,0.12,NW@4.0,8.2,58.4,0.0,150,30.06,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,19:15,64.1,64.4,17.0,15.9,0.12,NW@4.0,7.1,58.5,0.0,124,30.06,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,19:30,62.7,62.8,17.3,17.0,0.12,NW@3.2,7.1,58.5,0.0,25,30.06,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,19:45,61.6,61.7,19.9,19.8,0.11,N@2.4,5.7,58.5,0.0,19,30.07,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,20:00,59.3,59.4,24.6,26.1,0.11,N@0.5,3.5,58.5,0.0,16,30.07,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,20:15,57.6,57.7,28.1,32.1,0.11,N@0.4,2.8,58.6,0.0,9,30.07,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,20:30,55.0,55.0,30.0,38.1,0.1,N@0.0,0.0,58.6,0.0,4,30.07,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,20:45,53.8,53.6,29.8,39.7,0.1,N@0.0,0.0,58.5,0.0,0,30.07,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,21:00,53.3,53.1,29.6,40.0,0.1,N@0.0,0.0,58.6,0.0,0,30.07,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
2019-04-30,21:15,52.8,52.6,29.5,40.5,0.1,N@0.0,0.0,58.5,0.0,0,30.07,"Seattle, King County",330092,Seattle,2019-06-25 19:46:37.188355
