Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2015-06-10,00:15,56.6,45.3,65.6,0.0,N @0.0,0.0,0.0,0,73.5,29.92,56.2,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,00:30,56.0,45.6,67.8,0.0,N @0.0,0.0,0.0,0,73.4,29.92,55.6,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,00:45,55.9,46.5,70.5,0.0,N @0.0,0.0,0.0,0,73.2,29.93,55.5,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,01:00,55.3,47.4,74.7,0.0,N @0.0,0.0,0.0,0,73.1,29.93,54.8,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,01:15,55.3,47.8,75.7,0.0,N @0.0,0.0,0.0,0,73.0,29.94,54.9,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,01:30,54.7,48.0,78.0,0.0,N @0.0,0.0,0.0,0,72.9,29.94,54.3,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,01:45,54.3,48.0,79.2,0.0,N @0.0,0.0,0.0,0,72.7,29.94,53.8,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,02:00,54.5,48.3,79.3,0.0,N @0.0,0.0,0.0,0,72.6,29.94,54.3,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,02:15,55.4,48.6,77.7,0.0,N @0.0,0.0,0.0,0,72.5,29.94,55.0,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,02:30,55.4,48.7,77.9,0.0,N @0.0,0.0,0.0,0,72.4,29.94,55.1,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,02:45,55.4,48.7,78.1,0.0,E@0.2,4.2,0.0,0,72.3,29.94,54.9,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,03:00,55.5,48.6,77.6,0.0,SW@0.5,3.1,0.0,0,72.1,29.95,55.0,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,03:15,55.7,48.7,77.4,0.0,NW@2.3,4.9,0.0,0,72.0,29.95,55.4,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,03:30,55.5,48.5,77.3,0.0,SW@1.5,3.9,0.0,0,71.9,29.96,55.1,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,03:45,55.0,48.5,78.4,0.0,SW@1.6,4.2,0.0,0,71.8,29.96,54.6,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,04:00,54.4,48.4,80.0,0.0,SW@0.9,3.1,0.0,0,71.7,29.96,53.9,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,04:15,53.5,48.1,81.9,0.0,W@0.2,2.1,0.0,3,71.5,29.96,52.8,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,04:30,53.3,48.5,83.8,0.0,W@0.7,2.8,0.0,9,71.4,29.96,53.0,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,04:45,53.3,48.6,84.2,0.0,NW@0.0,1.4,0.0,16,71.3,29.96,52.8,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,05:00,52.9,48.5,85.1,0.0,S@0.1,2.1,0.0,22,71.2,29.97,52.3,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,05:15,53.2,49.1,86.0,0.0,E@0.6,3.9,0.0,29,71.1,29.97,52.9,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,05:30,54.8,49.9,83.6,0.0,E@2.0,4.2,0.0,35,71.0,29.98,54.5,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,05:45,55.5,50.1,82.1,0.0,E@2.3,3.9,0.0,41,70.9,29.98,55.2,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,06:00,56.2,50.2,80.3,0.0,E@2.4,4.6,0.0,136,70.8,29.98,55.7,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,06:15,57.6,50.5,76.9,0.0,E@2.1,4.9,0.0,220,70.7,29.98,56.9,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,06:30,58.3,50.2,74.4,0.0,E@2.4,4.6,0.0,260,70.6,29.98,57.4,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,06:45,58.3,49.8,73.3,0.0,SE@2.7,5.3,0.0,291,70.4,29.98,58.2,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,07:00,59.1,50.2,72.2,0.0,E@2.8,4.9,0.0,344,70.3,29.98,59.1,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,07:15,60.4,50.4,69.5,0.0,E@2.7,5.7,0.0,387,70.3,29.98,60.3,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,07:30,61.3,50.6,67.7,0.0,E@2.6,5.7,0.0,430,70.2,29.98,61.2,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,07:45,61.4,50.4,67.0,0.0,S@2.9,6.7,0.0,471,70.1,29.98,61.0,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,08:00,62.2,50.7,65.9,0.0,SE@3.1,6.4,0.0,510,70.0,29.98,62.0,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,08:15,63.3,51.1,64.5,0.0,SE@3.2,7.1,0.0,551,70.0,29.98,62.8,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,08:30,63.4,51.4,64.9,0.0,SE@3.7,6.4,0.0,591,69.9,29.98,62.9,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,08:45,63.8,50.8,62.5,0.0,SE@3.2,6.0,0.0,629,69.8,29.98,63.4,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,09:00,64.3,51.3,62.5,0.0,E@3.4,7.4,0.0,663,69.8,29.98,64.0,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,09:15,65.6,52.1,61.5,0.0,E@3.3,7.4,0.0,699,69.8,29.97,65.3,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,09:30,66.4,52.5,60.7,0.0,E@3.1,6.4,0.0,729,69.8,29.97,66.2,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,09:45,67.1,52.5,59.4,0.0,NE@2.9,5.3,0.0,759,69.8,29.97,67.0,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,10:00,67.6,52.6,58.4,0.0,E@3.3,6.4,0.0,785,69.8,29.97,67.4,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,10:15,68.2,53.0,58.2,0.0,E@3.2,7.1,0.0,811,69.9,29.97,67.9,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,10:30,69.2,52.8,55.9,0.0,E@2.8,6.0,0.0,830,69.9,29.98,69.1,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,10:45,69.3,52.8,55.7,0.0,E@3.1,6.7,0.0,850,70.0,29.97,69.2,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,11:00,70.5,52.2,52.4,0.0,E@2.8,4.9,0.0,867,70.1,29.98,70.2,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,11:15,70.9,52.2,51.6,0.0,E@2.5,3.9,0.0,879,70.2,29.98,70.7,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,11:30,71.6,52.1,50.2,0.0,E@3.0,5.7,0.0,889,70.3,29.98,71.2,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,11:45,71.5,51.9,50.1,0.0,E@3.0,6.4,0.0,898,70.4,29.97,71.2,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,12:00,72.2,52.3,49.5,0.0,E@3.5,6.7,0.0,892,70.6,29.98,71.8,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,12:15,72.4,50.3,45.6,0.0,SE@3.7,7.4,0.0,906,70.8,29.98,72.0,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,12:30,73.2,50.1,44.2,0.0,S@4.1,8.2,0.0,903,70.9,29.98,72.7,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,12:45,74.2,50.4,43.1,0.0,S@3.5,8.2,0.0,898,71.1,29.98,74.0,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,13:00,75.2,49.9,40.9,0.0,SW@3.3,8.2,0.0,894,71.3,29.98,74.8,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,13:15,74.9,51.9,44.6,0.0,E@3.4,6.0,0.0,883,71.5,29.98,74.5,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,13:30,75.2,51.8,43.9,0.0,E@3.2,5.7,0.0,867,71.7,29.98,75.0,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,13:45,75.5,50.5,41.4,0.0,SE@3.1,5.3,0.0,850,71.9,29.97,75.3,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,14:00,76.4,51.3,41.4,0.0,SE@3.1,6.4,0.0,832,72.1,29.97,76.1,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,14:15,76.6,51.8,41.9,0.0,SE@3.2,6.0,0.0,813,72.4,29.97,76.2,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,14:30,78.0,51.8,40.1,0.0,SE@4.0,8.2,0.0,784,72.6,29.97,77.5,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,14:45,78.1,51.4,39.3,0.0,S@3.7,6.7,0.0,756,72.8,29.97,77.9,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,15:00,78.0,50.7,38.5,0.0,S@4.0,7.8,0.0,726,73.0,29.96,77.7,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,15:15,78.3,50.7,38.0,0.0,S@3.7,7.4,0.0,694,73.2,29.96,77.9,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,15:30,78.4,51.0,38.3,0.0,SE@3.2,6.4,0.0,661,73.4,29.96,78.1,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
2015-06-10,15:45,78.7,50.6,37.4,0.0,S@3.5,7.4,0.0,626,73.5,29.95,78.3,"Seattle, King County",330092,Seattle,2020-03-04 12:39:59.456162
