Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2015-05-23,00:15,56.0,49.9,79.9,0.0,SE@2.8,8.9,0.0,0,64.9,30.11,55.7,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,00:30,55.9,49.7,79.4,0.0,SE@2.9,6.7,0.0,0,64.9,30.11,55.6,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,00:45,55.8,49.7,79.6,0.0,SE@3.1,9.9,0.0,0,64.8,30.11,55.6,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,01:00,55.9,49.9,79.9,0.0,E@3.0,6.7,0.0,0,64.8,30.1,55.7,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,01:15,56.1,50.2,80.5,0.0,E@2.1,5.7,0.0,0,64.7,30.11,55.7,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,01:30,56.0,50.2,80.6,0.0,NE@2.8,5.3,0.0,0,64.7,30.11,55.7,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,01:45,56.0,50.4,81.1,0.0,E@2.8,5.3,0.0,0,64.6,30.11,55.7,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,02:00,56.0,50.2,80.8,0.0,E@2.7,6.4,0.0,0,64.5,30.11,55.6,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,02:15,55.7,49.4,79.3,0.0,SE@3.2,7.1,0.0,0,64.5,30.11,55.4,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,02:30,55.7,49.6,79.6,0.0,E@2.8,6.7,0.0,0,64.4,30.12,55.5,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,02:45,55.7,49.7,79.9,0.0,E@1.9,4.2,0.0,0,64.4,30.12,55.4,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,03:00,55.8,49.7,80.1,0.0,E@1.3,3.5,0.0,0,64.3,30.12,55.4,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,03:15,55.8,49.9,80.6,0.0,E@2.4,4.6,0.0,0,64.3,30.12,55.5,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,03:30,56.0,50.3,80.9,0.0,E@2.7,5.7,0.0,0,64.2,30.12,55.8,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,03:45,56.0,50.1,80.4,0.0,E@2.9,6.4,0.0,0,64.2,30.12,55.7,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,04:00,56.0,50.2,80.8,0.0,E@2.4,4.6,0.0,0,64.2,30.12,55.7,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,04:15,56.0,50.2,81.0,0.0,E@2.3,4.6,0.0,0,64.1,30.13,55.6,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,04:30,55.7,50.0,81.0,0.0,E@2.4,4.9,0.0,0,64.1,30.13,55.4,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,04:45,55.7,50.1,81.3,0.0,E@2.7,5.3,0.0,0,64.0,30.14,55.4,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,05:00,55.6,50.1,81.6,0.0,E@2.7,6.0,0.0,0,64.0,30.14,55.2,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,05:15,55.2,49.8,81.9,0.0,E@2.4,5.3,0.0,2,63.9,30.14,54.8,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,05:30,55.3,50.0,82.2,0.0,NE@2.3,5.7,0.0,6,63.9,30.15,55.0,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,05:45,55.5,50.2,82.2,0.0,E@1.4,5.3,0.0,13,63.8,30.15,55.1,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,06:00,55.2,50.0,82.3,0.0,SE@1.6,3.1,0.01,25,63.8,30.15,54.8,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,06:15,55.2,50.3,83.2,0.0,E@2.1,4.9,0.0,27,63.8,30.16,54.8,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,06:30,55.2,50.4,83.8,0.0,E@2.4,5.7,0.0,43,63.7,30.16,54.9,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,06:45,55.5,50.7,83.7,0.0,E@2.8,5.3,0.0,70,63.7,30.16,55.2,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,07:00,55.8,50.8,83.3,0.0,E@2.9,6.0,0.0,92,63.7,30.16,55.5,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,07:15,55.9,50.8,82.8,0.0,NE@2.9,5.7,0.0,82,63.6,30.16,55.6,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,07:30,56.1,51.0,82.7,0.0,NE@2.3,4.6,0.0,81,63.6,30.17,55.8,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,07:45,56.2,51.0,82.5,0.0,E@2.6,4.9,0.0,65,63.5,30.17,55.8,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,08:00,55.9,51.0,83.3,0.0,E@3.3,6.4,0.16,61,63.5,30.17,55.6,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,08:15,55.6,51.2,85.0,0.0,E@3.1,6.4,0.45,80,63.5,30.17,55.3,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,08:30,55.8,51.8,86.4,0.0,E@2.9,4.9,0.23,132,63.5,30.17,55.5,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,08:45,56.1,52.0,86.1,0.0,E@3.2,6.0,0.0,120,63.4,30.17,55.8,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,09:00,56.3,51.9,85.2,0.0,E@2.9,5.7,0.0,131,63.4,30.17,56.0,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,09:15,57.1,52.4,84.0,0.0,E@2.9,6.0,0.0,266,63.4,30.17,56.9,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,09:30,58.1,51.8,79.5,0.0,E@2.6,4.9,0.0,302,63.4,30.17,57.8,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,09:45,57.9,51.1,78.2,0.0,E@3.0,6.4,0.0,161,63.4,30.17,57.4,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,10:00,56.9,51.6,82.4,0.0,E@2.8,6.0,0.0,93,63.4,30.18,56.5,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,10:15,56.9,51.8,83.1,0.0,E@2.7,5.7,0.0,133,63.3,30.18,56.6,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,10:30,57.8,52.1,81.3,0.0,NE@1.9,4.2,0.0,231,63.3,30.18,57.6,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,10:45,58.5,51.8,78.5,0.0,E@2.1,3.9,0.0,146,63.3,30.18,58.1,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,11:00,58.0,51.5,78.6,0.0,SE@2.3,4.9,0.0,112,63.3,30.18,57.7,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,11:15,58.1,51.2,77.7,0.0,E@1.5,4.9,0.0,112,63.3,30.18,57.8,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
2015-05-23,11:30,58.3,51.2,77.1,0.0,SE@1.8,5.7,0.0,179,63.3,30.19,58.0,"Seattle, King County",330092,Seattle,2020-03-04 12:39:40.193129
