Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2014-07-27,00:15,56.9,52.4,84.9,0.0,N @0.0,0.0,0.0,0,70.9,30.17,56.9,"Seattle, King County",330092,Seattle,2020-03-04 12:34:06.218099
2014-07-27,00:30,56.3,52.0,85.4,0.0,N @0.0,0.0,0.0,0,70.7,30.18,56.3,"Seattle, King County",330092,Seattle,2020-03-04 12:34:06.218099
2014-07-27,00:45,56.7,52.6,86.0,0.0,N @0.4,3.1,0.05,0,70.6,30.18,56.7,"Seattle, King County",330092,Seattle,2020-03-04 12:34:06.218099
2014-07-27,01:00,58.4,52.9,81.9,0.0,N @1.3,4.6,0.0,0,70.5,30.18,58.4,"Seattle, King County",330092,Seattle,2020-03-04 12:34:06.218099
2014-07-27,01:15,58.4,52.2,79.7,0.0,NE@1.4,3.5,0.0,0,70.4,30.18,58.4,"Seattle, King County",330092,Seattle,2020-03-04 12:34:06.218099
2014-07-27,01:30,57.6,51.8,80.8,0.0,NE@0.9,3.9,0.0,0,70.3,30.18,57.6,"Seattle, King County",330092,Seattle,2020-03-04 12:34:06.218099
2014-07-27,01:45,56.7,51.5,82.8,0.0,W@0.6,3.1,0.0,0,70.2,30.18,56.7,"Seattle, King County",330092,Seattle,2020-03-04 12:34:06.218099
2014-07-27,02:00,55.5,51.5,86.0,0.0,N @0.0,0.0,0.0,0,70.1,30.18,55.5,"Seattle, King County",330092,Seattle,2020-03-04 12:34:06.218099
2014-07-27,02:15,55.1,51.6,88.0,0.0,S@0.2,2.1,0.07,0,69.9,30.18,55.1,"Seattle, King County",330092,Seattle,2020-03-04 12:34:06.218099
2014-07-27,02:30,55.0,51.7,88.7,0.0,W@0.1,1.7,0.1,0,69.8,30.18,55.0,"Seattle, King County",330092,Seattle,2020-03-04 12:34:06.218099
2014-07-27,02:45,55.1,51.9,89.1,0.0,N@0.2,2.4,0.15,0,69.7,30.18,55.1,"Seattle, King County",330092,Seattle,2020-03-04 12:34:06.218099
2014-07-27,03:00,55.4,52.0,88.4,0.0,SW@0.6,2.8,0.17,0,69.6,30.18,55.4,"Seattle, King County",330092,Seattle,2020-03-04 12:34:06.218099
2014-07-27,03:15,54.6,51.2,88.3,0.0,SW@0.2,2.4,0.2,0,69.5,30.18,54.6,"Seattle, King County",330092,Seattle,2020-03-04 12:34:06.218099
2014-07-27,03:30,54.3,51.2,89.3,0.0,W@0.1,1.7,0.24,0,69.4,30.18,54.3,"Seattle, King County",330092,Seattle,2020-03-04 12:34:06.218099
2014-07-27,03:45,54.0,51.2,90.0,0.0,NW@0.0,1.4,0.28,0,69.3,30.19,54.0,"Seattle, King County",330092,Seattle,2020-03-04 12:34:06.218099
2014-07-27,04:00,53.9,51.2,90.5,0.0,SE@0.1,1.7,0.34,0,69.2,30.19,53.9,"Seattle, King County",330092,Seattle,2020-03-04 12:34:06.218099
2014-07-27,04:15,53.6,50.9,90.6,0.0,N @0.0,0.0,0.4,0,69.1,30.19,53.6,"Seattle, King County",330092,Seattle,2020-03-04 12:34:06.218099
2014-07-27,04:30,53.3,50.7,90.8,0.0,N @0.0,0.0,0.5,0,68.9,30.19,53.3,"Seattle, King County",330092,Seattle,2020-03-04 12:34:06.218099
2014-07-27,04:45,53.1,50.7,91.2,0.0,N @0.0,0.0,0.62,4,68.8,30.19,53.1,"Seattle, King County",330092,Seattle,2020-03-04 12:34:06.218099
2014-07-27,05:00,53.1,50.7,91.6,0.0,N @0.0,0.0,0.71,8,68.7,30.19,53.1,"Seattle, King County",330092,Seattle,2020-03-04 12:34:06.218099
2014-07-27,05:15,53.0,50.7,91.8,0.0,N @0.0,0.0,0.76,13,68.6,30.19,53.0,"Seattle, King County",330092,Seattle,2020-03-04 12:34:06.218099
2014-07-27,05:30,53.2,51.0,92.1,0.0,N @0.0,0.0,0.79,18,68.5,30.19,53.2,"Seattle, King County",330092,Seattle,2020-03-04 12:34:06.218099
2014-07-27,05:45,53.7,51.5,92.3,0.0,N @0.0,0.0,0.81,21,68.4,30.2,53.7,"Seattle, King County",330092,Seattle,2020-03-04 12:34:06.218099
2014-07-27,06:00,54.6,52.3,92.1,0.0,N @0.0,0.0,0.83,24,68.3,30.2,54.6,"Seattle, King County",330092,Seattle,2020-03-04 12:34:06.218099
2014-07-27,06:15,55.2,52.9,91.9,0.0,N @0.0,0.0,0.83,42,68.2,30.2,55.2,"Seattle, King County",330092,Seattle,2020-03-04 12:34:06.218099
