Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2017-05-30,00:15,55.8,51.1,84.0,0.0,SE@2.6,6.0,0.0,0,68.4,29.99,55.7,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,00:30,55.6,51.4,85.9,0.0,E@1.7,5.3,0.0,0,68.3,29.99,55.4,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,00:45,55.4,51.1,85.4,0.0,E@2.4,6.4,0.0,0,68.3,29.99,55.3,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,01:00,55.2,50.9,85.2,0.0,SE@2.5,6.0,0.0,0,68.2,29.99,55.1,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,01:15,55.7,51.5,85.7,0.0,SE@2.6,5.3,0.0,0,68.1,29.99,55.6,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,01:30,55.9,51.8,86.1,0.0,E@3.1,5.7,0.0,0,68.0,29.99,55.8,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,01:45,55.8,51.6,85.8,0.0,E@2.2,5.3,0.0,0,68.0,29.99,55.7,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,02:00,55.4,51.1,85.3,0.0,SE@2.0,4.9,0.0,0,67.9,29.99,55.3,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,02:15,55.2,51.0,85.7,0.0,SE@1.6,6.4,0.0,0,67.8,29.99,55.1,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,02:30,54.8,50.7,86.0,0.0,SE@2.3,6.4,0.0,0,67.7,29.99,54.7,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,02:45,54.5,50.4,86.1,0.0,E@3.3,7.8,0.0,0,67.7,29.99,54.4,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,03:00,54.5,50.6,86.6,0.0,SE@1.7,5.3,0.0,0,67.6,29.99,54.4,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,03:15,54.6,50.5,86.1,0.0,SE@1.7,4.9,0.0,0,67.5,29.99,54.4,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,03:30,54.7,50.6,85.8,0.0,SE@2.4,6.0,0.0,0,67.4,30.0,54.6,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,03:45,54.4,50.3,85.8,0.0,SE@1.8,5.7,0.0,0,67.4,29.99,54.3,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,04:00,54.2,50.2,86.4,0.0,SE@0.9,4.9,0.0,0,67.3,29.98,54.1,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,04:15,54.2,50.3,86.6,0.0,S@0.9,3.1,0.0,0,67.2,29.98,54.0,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,04:30,54.2,50.4,86.8,0.0,S@0.9,2.4,0.0,2,67.2,29.98,54.1,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,04:45,54.1,50.4,87.2,0.0,S@1.5,4.9,0.0,6,67.1,29.97,54.0,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,05:00,54.1,50.5,87.5,0.0,SE@0.9,3.5,0.0,10,67.0,29.98,54.0,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,05:15,54.0,50.5,87.8,0.0,S@1.7,4.9,0.0,13,67.0,29.98,53.9,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,05:30,54.1,50.5,87.7,0.0,S@1.3,4.2,0.0,25,66.9,29.97,53.9,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,05:45,54.5,50.7,86.8,0.0,SE@2.0,6.0,0.0,41,66.9,29.97,54.4,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,06:00,55.0,51.2,86.8,0.0,E@1.4,3.9,0.0,40,66.8,29.97,54.9,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,06:15,55.1,50.1,83.2,0.0,S@1.5,4.9,0.0,54,66.7,29.97,55.0,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,06:30,55.1,49.8,82.3,0.0,S@2.0,5.3,0.0,58,66.7,29.98,54.9,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,06:45,55.3,49.9,82.0,0.0,S@1.9,5.3,0.0,83,66.6,29.98,55.2,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,07:00,55.4,49.9,81.7,0.0,SE@2.1,6.0,0.0,73,66.6,29.98,55.3,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,07:15,55.8,50.6,82.7,0.0,E@2.0,5.3,0.09,71,66.5,29.98,55.7,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,07:30,55.7,51.1,84.4,0.0,SE@2.0,4.6,0.24,56,66.5,29.98,55.6,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,07:45,55.0,50.3,84.1,0.0,SE@1.8,5.3,0.07,53,66.4,29.99,54.9,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,08:00,54.8,50.3,84.8,0.0,SE@2.7,6.0,0.0,51,66.4,29.99,54.7,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,08:15,54.4,50.6,86.8,0.0,SE@2.8,6.0,0.26,55,66.3,30.0,54.3,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,08:30,54.2,51.0,88.8,0.0,S@1.7,4.2,0.62,90,66.3,30.0,54.1,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,08:45,54.6,51.4,88.7,0.0,SE@2.0,5.3,0.46,98,66.2,30.0,54.5,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
2017-05-30,09:00,54.9,51.8,89.2,0.0,E@2.4,4.9,0.17,68,66.2,30.0,54.8,"Seattle, King County",330092,Seattle,2020-03-04 12:53:58.665782
