Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2013-05-15,00:15,49.2,43.3,79.9,0.0,W@0.4,2.4,0.3,0,62.8,30.13,48.9,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
2013-05-15,00:30,48.3,42.7,81.0,0.0,N @0.0,0.0,0.38,0,62.7,30.13,47.7,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
2013-05-15,00:45,47.8,43.2,84.0,0.0,N @0.0,0.0,0.52,0,62.7,30.13,47.5,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
2013-05-15,01:00,48.3,43.4,83.2,0.0,N @0.0,0.0,0.57,0,62.6,30.12,47.9,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
2013-05-15,01:15,47.4,42.9,84.4,0.0,N @0.0,0.0,0.65,0,62.5,30.12,46.9,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
2013-05-15,01:30,47.1,43.1,85.7,0.0,N @0.0,0.0,0.71,0,62.4,30.12,46.7,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
2013-05-15,01:45,46.7,43.0,86.6,0.0,N @0.0,0.0,0.76,0,62.3,30.12,46.4,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
2013-05-15,02:00,46.5,42.9,87.1,0.0,NE@0.9,3.1,0.79,0,62.2,30.12,46.2,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
2013-05-15,02:15,46.4,42.9,87.7,0.0,NE@0.2,2.1,0.83,0,62.1,30.12,46.1,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
2013-05-15,02:30,46.5,43.2,88.3,0.0,NE@0.7,3.1,0.86,0,62.0,30.12,46.3,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
2013-05-15,02:45,46.5,43.4,88.6,0.0,NE@0.6,2.4,0.88,0,61.9,30.11,46.2,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
2013-05-15,03:00,46.6,43.4,88.6,0.0,NE@0.5,2.4,0.9,0,61.9,30.11,46.3,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
2013-05-15,03:15,47.0,43.8,88.4,0.0,NE@1.6,3.1,0.9,0,61.8,30.11,46.9,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
2013-05-15,03:30,47.9,44.0,86.3,0.0,SE@1.4,4.6,0.9,0,61.7,30.11,47.9,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
2013-05-15,03:45,48.6,43.2,81.5,0.0,S@0.4,2.4,0.89,0,61.6,30.11,48.3,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
2013-05-15,04:00,47.8,42.6,82.2,0.0,N @0.1,1.4,0.89,0,61.5,30.11,47.3,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
2013-05-15,04:15,47.1,42.5,83.9,0.0,NE@0.8,2.8,0.89,0,61.4,30.11,46.8,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
2013-05-15,04:30,46.8,42.4,84.7,0.0,NE@0.3,2.4,0.9,1,61.4,30.1,46.4,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
2013-05-15,04:45,46.6,42.6,85.7,0.0,NE@0.5,2.4,0.9,5,61.3,30.1,46.3,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
2013-05-15,05:00,46.4,42.4,85.9,0.0,NE@0.3,1.7,0.91,9,61.2,30.11,46.1,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
2013-05-15,05:15,46.1,42.3,86.5,0.0,NE@1.7,3.5,0.92,14,61.1,30.11,45.8,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
2013-05-15,05:30,45.9,42.4,87.5,0.0,NE@1.4,2.8,0.92,21,61.1,30.11,45.7,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
2013-05-15,05:45,46.7,43.3,87.8,0.0,NE@0.4,3.1,0.93,59,61.0,30.1,46.7,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
2013-05-15,06:00,48.8,45.0,86.7,0.0,E@0.4,2.1,0.92,123,60.9,30.11,48.9,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
2013-05-15,06:15,50.7,45.4,81.8,0.0,E@0.7,2.4,0.84,113,60.9,30.11,50.8,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
2013-05-15,06:30,51.7,45.4,78.9,0.0,SE@0.4,2.8,0.65,102,60.8,30.12,51.6,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
2013-05-15,06:45,51.6,44.9,77.5,0.0,SE@1.4,3.1,0.23,100,60.7,30.11,51.4,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
2013-05-15,07:00,52.0,45.1,77.4,0.0,SE@0.3,3.9,0.0,133,60.7,30.11,51.8,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
2013-05-15,07:15,52.1,43.6,72.5,0.0,SE@0.9,3.9,0.0,144,60.6,30.11,51.9,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
2013-05-15,07:30,52.3,43.3,71.2,0.0,SE@0.6,3.9,0.0,179,60.6,30.11,52.2,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
2013-05-15,07:45,53.6,44.1,70.1,0.0,S@0.7,4.9,0.0,335,60.5,30.11,53.7,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
2013-05-15,08:00,53.5,43.2,67.8,0.0,SE@2.1,5.3,0.0,277,60.5,30.11,53.3,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
2013-05-15,08:15,54.8,43.7,65.8,0.0,S@1.4,3.9,0.0,434,60.5,30.11,54.8,"Seattle, King County",330092,Seattle,2020-03-04 12:19:53.583165
