Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2015-04-29,00:15,48.8,47.4,94.7,0.0,N @0.0,0.0,0.8,0,58.1,30.2,48.5,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,00:30,49.1,47.7,94.9,0.0,N @0.0,0.0,0.81,0,58.1,30.2,48.7,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,00:45,49.4,48.1,95.0,0.0,E@0.1,1.4,0.79,0,58.1,30.2,49.1,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,01:00,49.6,48.2,95.0,0.0,E@2.0,6.0,0.81,0,58.0,30.2,49.3,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,01:15,49.4,47.9,94.4,0.0,SE@2.0,5.7,0.76,0,58.0,30.2,49.1,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,01:30,49.1,47.3,93.5,0.0,SE@1.7,5.3,0.74,0,57.9,30.21,48.8,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,01:45,48.9,46.9,92.7,0.0,SE@0.7,3.9,0.75,0,57.9,30.21,48.5,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,02:00,48.7,46.6,92.3,0.0,SE@0.9,3.9,0.75,0,57.9,30.21,48.3,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,02:15,48.7,46.5,91.9,0.0,SE@0.9,3.5,0.75,0,57.8,30.21,48.3,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,02:30,48.8,46.4,91.3,0.0,SE@2.2,7.4,0.75,0,57.8,30.21,48.6,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,02:45,49.0,46.3,90.1,0.0,SE@2.3,4.9,0.74,0,57.8,30.21,48.7,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,03:00,48.9,45.8,89.0,0.0,SE@1.7,4.6,0.73,0,57.7,30.21,48.6,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,03:15,48.6,45.4,88.3,0.0,SE@2.2,5.7,0.72,0,57.7,30.21,48.3,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,03:30,48.7,45.2,87.7,0.0,SE@2.4,6.7,0.7,0,57.7,30.22,48.4,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,03:45,48.7,45.2,87.5,0.0,SE@1.8,3.5,0.69,0,57.6,30.22,48.4,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,04:00,48.6,45.0,87.3,0.0,SE@2.4,5.7,0.67,0,57.6,30.22,48.3,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,04:15,48.5,44.8,86.8,0.0,SE@1.7,3.1,0.64,0,57.5,30.22,48.2,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,04:30,48.3,44.7,87.3,0.0,SE@1.1,4.9,0.56,0,57.5,30.23,47.9,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,04:45,48.1,44.8,88.0,0.0,SE@1.1,3.9,0.49,0,57.5,30.23,47.8,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,05:00,48.2,44.8,88.1,0.0,SE@1.4,4.2,0.4,0,57.4,30.23,47.9,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,05:15,48.2,44.9,88.0,0.0,SE@2.3,5.7,0.31,6,57.4,30.23,47.9,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,05:30,48.3,44.7,87.5,0.0,SE@2.3,5.7,0.21,14,57.3,30.23,48.0,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,05:45,48.5,44.8,86.9,0.0,SE@1.9,4.2,0.11,23,57.3,30.24,48.2,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,06:00,48.7,44.7,85.9,0.0,SE@1.7,4.2,0.01,23,57.3,30.24,48.5,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,06:15,49.0,45.0,86.0,0.0,SE@1.9,5.7,0.0,40,57.2,30.25,48.7,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,06:30,49.2,45.2,85.9,0.0,SE@2.2,4.6,0.0,81,57.2,30.25,49.0,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,06:45,49.5,45.2,85.0,0.0,SE@2.1,4.2,0.0,119,57.2,30.25,49.2,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,07:00,50.1,45.5,83.9,0.0,SE@2.6,6.4,0.0,166,57.1,30.25,49.9,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,07:15,50.1,44.9,82.3,0.0,SE@2.6,5.3,0.0,124,57.1,30.26,49.9,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,07:30,50.3,44.7,81.1,0.0,E@2.6,4.6,0.0,192,57.1,30.26,50.0,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,07:45,50.9,45.1,80.2,0.0,SE@2.6,5.7,0.0,214,57.0,30.27,50.7,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,08:00,51.1,44.8,78.9,0.0,SE@2.6,8.2,0.0,177,57.0,30.27,50.8,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,08:15,50.6,44.0,78.0,0.0,S@2.2,6.4,0.0,109,57.0,30.28,50.3,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,08:30,50.4,44.2,79.2,0.0,W@2.0,4.2,0.0,107,57.0,30.28,50.1,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,08:45,51.3,44.9,78.6,0.0,SW@1.3,3.9,0.0,307,57.0,30.28,51.1,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,09:00,51.8,44.4,75.8,0.0,SW@1.7,4.6,0.0,263,57.0,30.28,51.4,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,09:15,53.5,45.2,73.1,0.0,SW@2.5,9.2,0.0,661,57.0,30.28,53.4,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,09:30,54.7,45.0,69.5,0.0,W@2.8,6.4,0.0,413,57.0,30.28,54.2,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,09:45,53.3,43.6,69.6,0.0,SW@2.3,5.3,0.0,320,57.0,30.28,52.9,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,10:00,54.7,43.9,66.8,0.0,W@2.4,9.6,0.0,416,57.0,30.28,54.3,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,10:15,54.1,43.9,68.4,0.0,SE@2.3,4.9,0.21,230,57.0,30.28,53.7,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,10:30,54.7,44.1,67.3,0.0,SE@2.2,5.3,0.56,458,57.1,30.28,54.5,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,10:45,54.4,43.0,65.3,0.0,SE@2.5,4.6,0.0,179,57.1,30.28,54.0,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,11:00,55.8,44.1,64.8,0.0,SE@1.6,4.2,0.0,540,57.2,30.28,55.6,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,11:15,56.0,43.9,63.7,0.0,E@1.5,3.9,0.0,443,57.2,30.27,55.8,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,11:30,57.5,43.4,59.1,0.0,SE@2.4,4.6,0.0,570,57.3,30.27,57.2,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,11:45,57.6,44.0,60.3,0.0,SE@2.6,6.0,0.0,547,57.4,30.26,57.3,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,12:00,58.9,44.3,58.3,0.0,SE@2.6,4.9,0.0,590,57.5,30.26,58.6,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,12:15,59.4,44.1,56.9,0.0,SE@3.8,7.1,0.0,540,57.6,30.25,59.0,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,12:30,59.8,42.8,53.3,0.0,SE@3.2,7.1,0.0,672,57.7,30.25,59.5,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,12:45,58.7,43.1,56.1,0.0,SE@3.5,8.2,0.0,304,57.8,30.25,58.2,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,13:00,59.8,43.3,54.4,0.0,SW@4.1,11.0,0.0,639,57.9,30.25,59.4,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,13:15,60.7,43.0,52.0,0.0,SW@4.0,7.4,0.0,640,58.0,30.25,60.2,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,13:30,59.5,40.9,49.9,0.0,SW@4.0,8.5,0.0,411,58.1,30.25,59.1,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,13:45,59.6,41.1,50.3,0.0,SW@2.7,5.3,0.01,508,58.3,30.25,59.4,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,14:00,61.7,41.4,47.2,0.0,S@3.4,9.2,0.0,664,58.4,30.25,61.3,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
2015-04-29,14:15,61.8,42.6,49.2,0.0,SW@3.8,9.6,0.0,705,58.5,30.24,61.5,"Seattle, King County",330092,Seattle,2020-03-04 12:39:13.775829
