Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2013-02-20,00:15,34.4,31.5,89.1,0.0,N @0.4,2.8,0.85,0,46.0,30.01,34.2,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,00:30,34.7,31.9,89.3,0.0,NW@1.1,2.1,0.85,0,45.9,30.01,34.5,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,00:45,34.6,31.8,89.4,0.0,N @0.3,2.1,0.85,0,45.9,30.01,34.4,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,01:00,34.7,32.0,89.7,0.0,N @1.0,2.4,0.85,0,45.8,30.01,34.5,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,01:15,34.4,31.7,89.7,0.0,NE@1.2,2.8,0.85,0,45.7,30.01,34.2,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,01:30,34.0,31.4,90.0,0.0,NE@1.6,3.1,0.86,0,45.6,30.01,33.9,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,01:45,34.1,31.6,90.2,0.0,NE@2.1,3.1,0.86,0,45.5,30.01,34.0,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,02:00,34.0,31.4,90.1,0.0,NE@0.5,2.1,0.86,0,45.5,30.01,33.7,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,02:15,33.7,31.1,90.3,0.0,NE@1.7,2.8,0.87,0,45.4,30.01,33.5,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,02:30,33.4,30.9,90.3,0.0,NE@1.6,2.4,0.87,0,45.3,30.02,33.2,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,02:45,33.8,31.4,90.6,0.0,NE@1.7,2.1,0.88,0,45.3,30.03,33.8,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,03:00,34.2,31.7,90.7,0.0,NE@1.2,2.4,0.88,0,45.2,30.03,34.1,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,03:15,34.5,32.1,90.8,0.0,NW@2.1,4.6,0.88,0,45.1,30.03,34.3,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,03:30,34.7,32.4,91.0,0.0,NW@0.9,2.4,0.88,0,45.0,30.03,34.7,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,03:45,35.7,33.4,91.2,0.0,NE@0.7,2.4,0.88,0,45.0,30.03,35.6,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,04:00,36.3,34.0,91.3,0.0,E@0.8,2.4,0.88,0,44.9,30.03,36.2,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,04:15,37.1,34.8,91.3,0.0,NE@1.0,2.8,0.89,0,44.9,30.03,37.0,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,04:30,37.2,34.9,91.0,0.0,NE@1.6,2.8,0.89,0,44.8,30.03,37.1,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,04:45,37.7,35.3,90.6,0.0,SE@2.0,4.9,0.89,0,44.7,30.03,37.8,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,05:00,38.1,35.1,88.8,0.0,SE@1.4,3.1,0.88,0,44.7,30.03,38.0,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,05:15,38.1,34.6,86.9,0.0,E@1.4,3.9,0.88,0,44.6,30.04,38.0,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,05:30,37.6,33.9,86.1,0.0,E@0.5,2.1,0.87,0,44.6,30.04,37.5,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,05:45,37.9,33.8,85.0,0.0,SE@1.0,4.2,0.87,0,44.6,30.04,37.8,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,06:00,38.5,33.4,81.8,0.0,SE@2.3,4.6,0.85,0,44.5,30.04,38.5,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,06:15,38.3,32.7,79.9,0.0,S@1.9,4.6,0.82,0,44.5,30.04,38.2,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,06:30,38.1,32.3,79.7,0.0,S@1.2,4.6,0.76,0,44.5,30.04,37.9,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,06:45,38.2,31.9,77.8,0.0,SE@1.7,4.9,0.69,0,44.4,30.04,38.2,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,07:00,38.1,31.4,76.5,0.0,SE@1.4,4.2,0.58,1,44.4,30.04,38.1,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,07:15,38.1,31.3,76.4,0.0,S@1.9,5.3,0.43,3,44.4,30.04,38.0,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,07:30,38.2,31.7,77.3,0.0,S@1.8,4.6,0.28,9,44.3,30.03,38.1,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,07:45,38.2,31.9,78.0,0.0,S@1.6,4.6,0.17,20,44.3,30.03,38.1,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,08:00,38.6,32.4,78.4,0.0,SE@2.9,6.4,0.08,28,44.3,30.03,38.6,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,08:15,38.8,32.7,78.6,0.0,SE@3.4,6.0,0.0,32,44.2,30.03,38.8,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,08:30,39.0,32.9,78.4,0.0,SE@2.9,4.6,0.0,35,44.2,30.03,39.0,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,08:45,39.3,33.1,78.2,0.0,SE@3.0,7.4,0.0,51,44.2,30.03,39.3,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,09:00,39.5,33.2,77.9,0.0,SE@3.7,6.4,0.0,63,44.2,30.03,39.5,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,09:15,39.7,32.9,76.4,0.0,SE@4.0,7.4,0.0,67,44.2,30.04,39.7,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,09:30,39.9,32.9,75.6,0.0,SE@4.2,7.4,0.0,78,44.1,30.04,40.0,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,09:45,40.3,33.0,75.0,0.0,SE@2.6,5.7,0.0,80,44.1,30.05,40.2,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,10:00,40.6,33.4,75.1,0.0,SE@2.4,4.9,0.0,104,44.1,30.04,40.6,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,10:15,40.9,33.8,75.7,0.0,SE@3.8,7.4,0.0,147,44.1,30.04,40.8,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,10:30,41.2,33.9,75.1,0.0,SE@4.0,7.8,0.0,224,44.1,30.04,41.2,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,10:45,42.1,34.1,73.0,0.0,SE@4.1,7.4,0.0,281,44.1,30.04,42.1,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,11:00,42.3,34.0,72.0,0.0,SE@4.2,7.4,0.0,232,44.1,30.05,42.3,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,11:15,42.9,34.9,73.2,0.0,SE@2.8,6.4,0.0,140,44.1,30.05,42.9,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,11:30,43.7,35.4,72.3,0.0,SE@3.3,6.7,0.0,153,44.1,30.05,43.6,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,11:45,43.8,35.5,72.3,0.0,SE@3.7,7.4,0.0,120,44.1,30.05,43.7,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,12:00,44.0,35.6,72.2,0.0,SE@3.2,8.9,0.0,151,44.1,30.05,43.9,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
2013-02-20,12:15,44.6,36.2,71.9,0.0,SE@4.2,8.9,0.0,390,44.2,30.04,44.6,"Seattle, King County",330092,Seattle,2020-03-04 12:16:32.313592
